symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
NR3C1	0.6846907492850699	No data	No data	0.9956719515425421	0.49839408043646427	0.2697219103474714	No data	No data	nuclear receptor subfamily 3 group C member 1
HMGCR	0.6620994421392159	No data	No data	0.8856880919654808	0.8055170742702947	0.09161759347388984	No data	No data	3-hydroxy-3-methylglutaryl-CoA reductase
KEAP1	0.6353963246602367	0.24750779144572602	No data	0.9816905380071611	No data	0.07250492626738646	No data	No data	kelch like ECH associated protein 1
IL2RA	0.6119835074468967	0.7657477673440987	No data	0.8086126682451745	No data	0.29775554383504643	No data	No data	interleukin 2 receptor subunit alpha
KCNH8	0.6109573582556235	0.1543783007286377	No data	0.9663838872610871	No data	No data	No data	No data	potassium voltage-gated channel subfamily H member 8
IFNAR1	0.6083293160556361	No data	No data	0.992876858857961	No data	0.15557347443404512	No data	No data	interferon alpha and beta receptor subunit 1
S1PR1	0.6077964226576656	No data	No data	0.9904142757956741	No data	0.18729375217152477	No data	No data	sphingosine-1-phosphate receptor 1
IFNAR2	0.6066628945030885	No data	No data	0.992876858857961	No data	0.10075073608637765	No data	No data	interferon alpha and beta receptor subunit 2
S1PR2	0.602637740921913	No data	No data	0.9846957546825623	No data	0.13195137962160236	No data	No data	sphingosine-1-phosphate receptor 2
S1PR3	0.6008025171480408	No data	No data	0.9846957546825623	No data	0.0715753045458768	No data	No data	sphingosine-1-phosphate receptor 3
MS4A1	0.6003465098890892	No data	No data	0.9869164917973149	No data	0.012158615952232422	No data	No data	membrane spanning 4-domains A1
S1PR5	0.5997172814779043	No data	No data	0.9846957546825623	No data	0.03587269910459746	No data	No data	sphingosine-1-phosphate receptor 5
S1PR4	0.5986268755489472	No data	No data	0.9846957546825623	No data	No data	No data	No data	sphingosine-1-phosphate receptor 4
ITGA4	0.5976185601423852	No data	No data	0.9759455207456011	No data	0.14183263315365915	No data	No data	integrin subunit alpha 4
KCNA3	0.5949257280328875	No data	No data	0.9663838872610871	No data	0.24447521594335575	No data	No data	potassium voltage-gated channel subfamily A member 3
GRIN1	0.5931431426339857	No data	No data	0.8297356089415386	0.5815977542462042	0.024317231904464845	No data	No data	glutamate ionotropic receptor NMDA type subunit 1
DHODH	0.5906343342527985	No data	No data	0.9597554006251923	No data	0.23586461047314064	No data	No data	dihydroorotate dehydrogenase (quinone)
KCNH7	0.5893424266550751	No data	No data	0.9663838872610871	No data	0.06079307976116211	No data	No data	potassium voltage-gated channel subfamily H member 7
KCND3	0.5886186661063175	No data	No data	0.9663838872610871	No data	0.03698245685470695	No data	No data	potassium voltage-gated channel subfamily D member 3
KCNQ5	0.5884184770183634	No data	No data	0.9663838872610871	No data	0.030396539880581056	No data	No data	potassium voltage-gated channel subfamily Q member 5
KCNA1	0.5881823565556482	No data	No data	0.9663838872610871	No data	0.02262853524443256	No data	No data	potassium voltage-gated channel subfamily A member 1
KCNA4	0.5878641072363363	No data	No data	0.9663838872610871	No data	0.012158615952232422	No data	No data	potassium voltage-gated channel subfamily A member 4
KCNC3	0.5874945273816516	No data	No data	0.9663838872610871	No data	No data	No data	No data	potassium voltage-gated channel subfamily C member 3
KCNG4	0.5874945273816516	No data	No data	0.9663838872610871	No data	No data	No data	No data	potassium voltage-gated channel modifier subfamily G member 4
KCNH6	0.5874945273816516	No data	No data	0.9663838872610871	No data	No data	No data	No data	potassium voltage-gated channel subfamily H member 6
KCNV1	0.5874945273816516	No data	No data	0.9663838872610871	No data	No data	No data	No data	potassium voltage-gated channel modifier subfamily V member 1
KCNV2	0.5874945273816516	No data	No data	0.9663838872610871	No data	No data	No data	No data	potassium voltage-gated channel modifier subfamily V member 2
KCNQ3	0.5874945273816516	No data	No data	0.9663838872610871	No data	No data	No data	No data	potassium voltage-gated channel subfamily Q member 3
KCNS2	0.5874945273816516	No data	No data	0.9663838872610871	No data	No data	No data	No data	potassium voltage-gated channel modifier subfamily S member 2
KCNA7	0.5874945273816516	No data	No data	0.9663838872610871	No data	No data	No data	No data	potassium voltage-gated channel subfamily A member 7
KCNS3	0.5874945273816516	No data	No data	0.9663838872610871	No data	No data	No data	No data	potassium voltage-gated channel modifier subfamily S member 3
KCNG2	0.5874945273816516	No data	No data	0.9663838872610871	No data	No data	No data	No data	potassium voltage-gated channel modifier subfamily G member 2
KCNQ4	0.5874945273816516	No data	No data	0.9663838872610871	No data	No data	No data	No data	potassium voltage-gated channel subfamily Q member 4
KCNC2	0.5874945273816516	No data	No data	0.9663838872610871	No data	No data	No data	No data	potassium voltage-gated channel subfamily C member 2
KCNH5	0.5874945273816516	No data	No data	0.9663838872610871	No data	No data	No data	No data	potassium voltage-gated channel subfamily H member 5
KCNC4	0.5874945273816516	No data	No data	0.9663838872610871	No data	No data	No data	No data	potassium voltage-gated channel subfamily C member 4
KCNA2	0.5874945273816516	No data	No data	0.9663838872610871	No data	No data	No data	No data	potassium voltage-gated channel subfamily A member 2
KCND2	0.5874945273816516	No data	No data	0.9663838872610871	No data	No data	No data	No data	potassium voltage-gated channel subfamily D member 2
KCNF1	0.5874945273816516	No data	No data	0.9663838872610871	No data	No data	No data	No data	potassium voltage-gated channel modifier subfamily F member 1
KCNA10	0.5874945273816516	No data	No data	0.9663838872610871	No data	No data	No data	No data	potassium voltage-gated channel subfamily A member 10
KCNB1	0.5874945273816516	No data	No data	0.9663838872610871	No data	No data	No data	No data	potassium voltage-gated channel subfamily B member 1
KCNH1	0.5874945273816516	No data	No data	0.9663838872610871	No data	No data	No data	No data	potassium voltage-gated channel subfamily H member 1
KCNH2	0.5874945273816516	No data	No data	0.9663838872610871	No data	No data	No data	No data	potassium voltage-gated channel subfamily H member 2
KCNG3	0.5874945273816516	No data	No data	0.9663838872610871	No data	No data	No data	No data	potassium voltage-gated channel modifier subfamily G member 3
KCNC1	0.5874945273816516	No data	No data	0.9663838872610871	No data	No data	No data	No data	potassium voltage-gated channel subfamily C member 1
KCNA5	0.5874945273816516	No data	No data	0.9663838872610871	No data	No data	No data	No data	potassium voltage-gated channel subfamily A member 5
KCNA6	0.5874945273816516	No data	No data	0.9663838872610871	No data	No data	No data	No data	potassium voltage-gated channel subfamily A member 6
KCNS1	0.5874945273816516	No data	No data	0.9663838872610871	No data	No data	No data	No data	potassium voltage-gated channel modifier subfamily S member 1
KCNH4	0.5874945273816516	No data	No data	0.9663838872610871	No data	No data	No data	No data	potassium voltage-gated channel subfamily H member 4
KCNG1	0.5874945273816516	No data	No data	0.9663838872610871	No data	No data	No data	No data	potassium voltage-gated channel modifier subfamily G member 1
KCNB2	0.5874945273816516	No data	No data	0.9663838872610871	No data	No data	No data	No data	potassium voltage-gated channel subfamily B member 2
KCND1	0.5874945273816516	No data	No data	0.9663838872610871	No data	No data	No data	No data	potassium voltage-gated channel subfamily D member 1
KCNH3	0.5874945273816516	No data	No data	0.9663838872610871	No data	No data	No data	No data	potassium voltage-gated channel subfamily H member 3
KCNQ1	0.5874945273816516	No data	No data	0.9663838872610871	No data	No data	No data	No data	potassium voltage-gated channel subfamily Q member 1
KCNQ2	0.5874945273816516	No data	No data	0.9663838872610871	No data	No data	No data	No data	potassium voltage-gated channel subfamily Q member 2
CD52	0.5775039188213323	No data	No data	0.9426125318132202	No data	0.14675125968076233	No data	No data	CD52 molecule
MC2R	0.5684551891026876	No data	No data	0.9350656215082023	No data	No data	No data	No data	melanocortin 2 receptor
GABBR1	0.5662902396658793	No data	No data	0.9315044440759785	No data	No data	No data	No data	gamma-aminobutyric acid type B receptor subunit 1
GABBR2	0.5662902396658793	No data	No data	0.9315044440759785	No data	No data	No data	No data	gamma-aminobutyric acid type B receptor subunit 2
PTGS2	0.5616591373352725	No data	No data	0.9154955997388725	No data	0.16782065314444813	No data	No data	prostaglandin-endoperoxide synthase 2
HRH1	0.5613352245452162	No data	No data	0.9216820107587231	No data	0.03343619386863916	No data	No data	histamine receptor H1
TOP2A	0.5578907723306147	No data	No data	0.917687958107076	No data	No data	No data	No data	DNA topoisomerase II alpha
PTGS1	0.5569275500138668	No data	No data	0.9154955997388725	No data	0.012158615952232422	No data	No data	prostaglandin-endoperoxide synthase 1
NDUFA8	0.5507368633860374	No data	No data	0.16185313138079396	0.865457038266544	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit A8
NDUFS5	0.5505102013637948	No data	No data	0.16185313138079396	0.8648140049855001	0.012158615952232422	No data	No data	NADH:ubiquinone oxidoreductase subunit S5
IL6ST	0.5491606394064246	0.15580542919785334	No data	0.8626369148442898	No data	0.07826760940958472	No data	No data	interleukin 6 cytokine family signal transducer
SLC6A3	0.5491453238848715	No data	No data	0.7841063612408403	0.47462246124321905	0.024317231904464845	No data	No data	solute carrier family 6 member 3
NDUFV2	0.549133924401917	No data	No data	0.16185313138079396	0.8628203253537947	No data	No data	No data	NADH:ubiquinone oxidoreductase core subunit V2
ADRA2B	0.5464000816226579	No data	No data	0.7666682836546554	0.5284734430464738	No data	No data	No data	adrenoceptor alpha 2B
NDUFS1	0.545570989351537	No data	No data	0.16185313138079396	0.8569595677406294	No data	No data	No data	NADH:ubiquinone oxidoreductase core subunit S1
IL6R	0.5390417253740336	No data	No data	0.8660681569098911	No data	0.4122910044041952	No data	No data	interleukin 6 receptor
VDR	0.5367061618329957	No data	No data	0.8687246818180531	No data	0.2823240126724872	No data	No data	vitamin D receptor
NDUFS2	0.5334304489674446	No data	No data	0.16185313138079396	0.8367191092120806	0.012158615952232422	No data	No data	NADH:ubiquinone oxidoreductase core subunit S2
CDK4	0.5322389944205745	0.04014277199031381	No data	No data	0.865457038266544	No data	No data	No data	cyclin dependent kinase 4
AXL	0.5277087019543812	No data	No data	No data	0.865457038266544	0.051674117796987794	No data	No data	AXL receptor tyrosine kinase
CDKN1A	0.5261379875719714	No data	No data	No data	0.865457038266544	No data	No data	No data	cyclin dependent kinase inhibitor 1A
PSAP	0.5261379875719714	No data	No data	No data	0.865457038266544	No data	No data	No data	prosaposin
LSM6	0.5261379875719714	No data	No data	No data	0.865457038266544	No data	No data	No data	LSM6 homolog, U6 small nuclear RNA and mRNA degradation associated
PLK1	0.5261379875719714	No data	No data	No data	0.865457038266544	No data	No data	No data	polo like kinase 1
AURKB	0.5261379875719714	No data	No data	No data	0.865457038266544	No data	No data	No data	aurora kinase B
NDUFA9	0.5252188460828902	No data	No data	0.16185313138079396	0.8234818374650712	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit A9
CDKN1C	0.524734889441257	No data	No data	No data	0.860109394395054	0.06079307976116211	No data	No data	cyclin dependent kinase inhibitor 1C
IMPDH2	0.5245953478497244	No data	No data	0.8629195130608668	No data	No data	No data	No data	inosine monophosphate dehydrogenase 2
IMPDH1	0.5245953478497244	No data	No data	0.8629195130608668	No data	No data	No data	No data	inosine monophosphate dehydrogenase 1
RIOK2	0.5244154453403582	No data	No data	No data	0.8626235870935149	No data	No data	No data	RIO kinase 2
GSK3B	0.5241473290541524	No data	No data	0.06079307976116211	0.8434018784372057	0.1612083502850092	No data	No data	glycogen synthase kinase 3 beta
NDUFAB1	0.5192281575907121	No data	No data	0.16185313138079396	0.8136276097869971	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit AB1
NDUFB7	0.5190294035147477	No data	No data	0.16185313138079396	0.8133006744240491	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit B7
SMPD1	0.5189283992438274	No data	No data	No data	0.8476183448053145	0.11958936215673706	No data	No data	sphingomyelin phosphodiesterase 1
ATP6V1B2	0.5174172760263839	No data	No data	No data	0.8511121299647298	No data	No data	No data	ATPase H+ transporting V1 subunit B2
HNRNPA1	0.5157642011972229	No data	0.842254010199738	No data	No data	0.12277874388242262	No data	No data	heterogeneous nuclear ribonucleoprotein A1
CDK1	0.5117992170461133	No data	No data	No data	0.841870849538829	No data	No data	No data	cyclin dependent kinase 1
GRIN2A	0.5108276386174178	No data	No data	0.8402726767985884	No data	No data	No data	No data	glutamate ionotropic receptor NMDA type subunit 2A
TRPV1	0.5106650649807778	No data	No data	0.836225699081385	No data	0.07559112859302498	No data	No data	transient receptor potential cation channel subfamily V member 1
FAAH	0.5096095551819054	No data	No data	0.836225699081385	No data	0.04086645917278119	No data	No data	fatty acid amide hydrolase
SCN8A	0.5074809790861159	No data	No data	0.8301350373964321	No data	0.0926527719080697	No data	No data	sodium voltage-gated channel alpha subunit 8
SCN5A	0.5071266218778551	No data	No data	0.8301350373964321	No data	0.08099495790512827	No data	No data	sodium voltage-gated channel alpha subunit 5
SCN10A	0.5070234884148694	No data	No data	0.8301350373964321	No data	0.07760202359777406	No data	No data	sodium voltage-gated channel alpha subunit 10
GRIN2B	0.5064545197513596	No data	No data	0.8297356089415386	No data	0.06687238773727831	No data	No data	glutamate ionotropic receptor NMDA type subunit 2B
SCN2A	0.505219025191793	No data	No data	0.8301350373964321	No data	0.01823792392834863	No data	No data	sodium voltage-gated channel alpha subunit 2
SCN3A	0.505219025191793	No data	No data	0.8301350373964321	No data	0.01823792392834863	No data	No data	sodium voltage-gated channel alpha subunit 3
SCN1A	0.505219025191793	No data	No data	0.8301350373964321	No data	0.01823792392834863	No data	No data	sodium voltage-gated channel alpha subunit 1
SCN11A	0.5050342352644506	No data	No data	0.8301350373964321	No data	0.012158615952232422	No data	No data	sodium voltage-gated channel alpha subunit 11
CDC25B	0.5049953710005523	No data	No data	No data	0.8306790394310152	No data	No data	No data	cell division cycle 25B
SCN4A	0.5046646554097659	No data	No data	0.8301350373964321	No data	No data	No data	No data	sodium voltage-gated channel alpha subunit 4
SCN7A	0.5046646554097659	No data	No data	0.8301350373964321	No data	No data	No data	No data	sodium voltage-gated channel alpha subunit 7
SCN9A	0.5046646554097659	No data	No data	0.8301350373964321	No data	No data	No data	No data	sodium voltage-gated channel alpha subunit 9
GRIN2D	0.5044218305505936	No data	No data	0.8297356089415386	No data	No data	No data	No data	glutamate ionotropic receptor NMDA type subunit 2D
GRIN2C	0.5044218305505936	No data	No data	0.8297356089415386	No data	No data	No data	No data	glutamate ionotropic receptor NMDA type subunit 2C
GRIN3A	0.5044218305505936	No data	No data	0.8297356089415386	No data	No data	No data	No data	glutamate ionotropic receptor NMDA type subunit 3A
GRIN3B	0.5044218305505936	No data	No data	0.8297356089415386	No data	No data	No data	No data	glutamate ionotropic receptor NMDA type subunit 3B
NR1H2	0.503849535484513	No data	No data	No data	0.8256025903265142	0.06383273374922022	No data	No data	nuclear receptor subfamily 1 group H member 2
TARS2	0.5030392466541774	No data	No data	No data	0.8274613634158176	No data	No data	No data	threonyl-tRNA synthetase 2, mitochondrial
MASTL	0.5030392466541774	No data	No data	No data	0.8274613634158176	No data	No data	No data	microtubule associated serine/threonine kinase like
MTMR3	0.5030392466541774	No data	No data	No data	0.8274613634158176	No data	No data	No data	myotubularin related protein 3
DDX39B	0.5030392466541774	No data	No data	No data	0.8274613634158176	No data	No data	No data	DExD-box helicase 39B
AKAP11	0.5026949781071668	No data	No data	No data	0.8268950677973637	No data	No data	No data	A-kinase anchoring protein 11
ATP6V1C1	0.5014761923729811	No data	No data	No data	0.8248902578108095	No data	No data	No data	ATPase H+ transporting V1 subunit C1
CDK12	0.5012604633931973	No data	No data	No data	0.8245354000200357	No data	No data	No data	cyclin dependent kinase 12
PI4KB	0.499342162977125	No data	No data	No data	0.8213799414980975	No data	No data	No data	phosphatidylinositol 4-kinase beta
CDKN2A	0.4992945007823728	No data	No data	No data	0.8172794927063161	0.08044096201104627	No data	No data	cyclin dependent kinase inhibitor 2A
AURKA	0.4985026490371032	No data	No data	No data	0.819999004813659	No data	No data	No data	aurora kinase A
UQCRC1	0.4980865060822472	No data	No data	No data	0.8193144812519462	No data	No data	No data	ubiquinol-cytochrome c reductase core protein 1
ATP6V1A	0.4980865060822472	No data	No data	No data	0.8193144812519462	No data	No data	No data	ATPase H+ transporting V1 subunit A
MTMR6	0.4976720718834108	No data	No data	No data	0.8186327684641345	No data	No data	No data	myotubularin related protein 6
PIKFYVE	0.4966449838625583	No data	No data	No data	0.8169432866598113	No data	No data	No data	phosphoinositide kinase, FYVE-type zinc finger containing
CSNK1A1	0.49624077041144043	No data	No data	No data	0.8162783862259035	No data	No data	No data	casein kinase 1 alpha 1
CDKN2B	0.4950283247408023	No data	No data	No data	0.8142840051624642	No data	No data	No data	cyclin dependent kinase inhibitor 2B
CAMLG	0.49420155075608413	No data	No data	No data	0.812924024737116	No data	No data	No data	calcium modulating ligand
DHFR	0.49187485521057706	No data	No data	0.8090967872379665	No data	No data	No data	No data	dihydrofolate reductase
NDUFB9	0.4916911754410046	No data	No data	0.16185313138079396	0.768331365119196	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit B9
IL7R	0.49055398969581615	0.6405580072904073	No data	No data	No data	0.2801949592766028	No data	No data	interleukin 7 receptor
NDUFC2	0.4894515456387856	No data	No data	0.16185313138079396	0.7646473441565834	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit C2
NDUFA6	0.4865736941699434	No data	No data	0.16185313138079396	0.7599134970145264	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit A6
NDUFS8	0.4865736941699434	No data	No data	0.16185313138079396	0.7599134970145264	No data	No data	No data	NADH:ubiquinone oxidoreductase core subunit S8
NDUFA5	0.48550132244534144	No data	No data	0.16185313138079396	0.7581495269560674	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit A5
COPB1	0.48333000471657744	0.14051063999125163	No data	No data	0.7599134970145264	No data	No data	No data	COPI coat complex subunit beta 1
KIF1A	0.4821035446859868	No data	No data	No data	0.793023723390932	No data	No data	No data	kinesin family member 1A
JAZF1	0.4795366240366319	0.6368186344340847	No data	No data	0.607930797611621	No data	No data	No data	JAZF zinc finger 1
GABRP	0.47696301831288285	No data	No data	0.12158615952232422	0.754171407962707	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit pi
NDUFC1	0.4731100586163788	No data	No data	0.16185313138079396	0.7377668388645211	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit C1
CD58	0.47231407418578697	0.7531573696609255	No data	No data	No data	0.4752683620407456	No data	No data	CD58 molecule
TP53	0.4697833061909406	No data	No data	No data	0.7599134970145264	0.25688739131955884	No data	No data	tumor protein p53
MTOR	0.46818150495402	No data	No data	No data	0.7599134970145264	0.20419056321959442	No data	No data	mechanistic target of rapamycin kinase
TNPO3	0.4677219123244945	0.037814132734816916	No data	No data	0.7599134970145264	No data	No data	No data	transportin 3
NDUFV1	0.4672040765245774	No data	No data	0.16185313138079396	0.728051946783047	No data	No data	No data	NADH:ubiquinone oxidoreductase core subunit V1
RYR1	0.467005210822419	No data	No data	0.7666682836546554	No data	0.030396539880581056	No data	No data	ryanodine receptor 1
ADRA2A	0.46608126118570725	No data	No data	0.7666682836546554	No data	No data	No data	No data	adrenoceptor alpha 2A
ADRA2C	0.46608126118570725	No data	No data	0.7666682836546554	No data	No data	No data	No data	adrenoceptor alpha 2C
RYR3	0.46608126118570725	No data	No data	0.7666682836546554	No data	No data	No data	No data	ryanodine receptor 3
FADS2	0.4657630118663954	No data	No data	No data	0.7599134970145264	0.12462581351038234	No data	No data	fatty acid desaturase 2
MMP1	0.4657322135451717	No data	No data	0.7599134970145264	No data	0.12361259551436296	No data	No data	matrix metallopeptidase 1
MMP7	0.464680128263818	No data	No data	0.7599134970145264	No data	0.08900058751980051	No data	No data	matrix metallopeptidase 7
MMP8	0.4644049512580663	No data	No data	0.7599134970145264	No data	0.07994768193143999	No data	No data	matrix metallopeptidase 8
ERG	0.4643769934513689	0.6465006058300502	No data	No data	0.46945714724781573	No data	No data	No data	ETS transcription factor ERG
TGFBR2	0.46400432506344996	No data	No data	No data	0.7599134970145264	0.06676768854435633	No data	No data	transforming growth factor beta receptor 2
MMP13	0.4629911629562602	No data	No data	0.7599134970145264	No data	0.03343619386863916	No data	No data	matrix metallopeptidase 13
PTPN1	0.46271397806524667	No data	No data	No data	0.7599134970145264	0.024317231904464845	No data	No data	protein tyrosine phosphatase non-receptor type 1
XPO1	0.46250095634344923	No data	No data	No data	0.7599134970145264	0.01730914076533088	No data	No data	exportin 1
SCD	0.4623443982105619	No data	No data	No data	0.7599134970145264	0.012158615952232422	No data	No data	stearoyl-CoA desaturase
NUP205	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	nucleoporin 205
SF3B1	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	splicing factor 3b subunit 1
SON	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	SON DNA and RNA binding protein
PPP1R15B	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	protein phosphatase 1 regulatory subunit 15B
ZNF207	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	zinc finger protein 207
KIF18B	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	kinesin family member 18B
FCF1	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	FCF1 rRNA-processing protein
AP2M1	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	adaptor related protein complex 2 subunit mu 1
MED1	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	mediator complex subunit 1
COPB2	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	COPI coat complex subunit beta 2
HSD17B12	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	hydroxysteroid 17-beta dehydrogenase 12
NAGPA	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase
COPA	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	COPI coat complex subunit alpha
SNRPD3	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	small nuclear ribonucleoprotein D3 polypeptide
MTMR14	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	myotubularin related protein 14
SNX3	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	sorting nexin 3
NUP93	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	nucleoporin 93
PXK	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	PX domain containing serine/threonine kinase like
GM2A	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	ganglioside GM2 activator
COPG1	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	COPI coat complex subunit gamma 1
SUPT6H	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	SPT6 homolog, histone chaperone and transcription elongation factor
NOP16	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	NOP16 nucleolar protein
SEC13	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	SEC13 homolog, nuclear pore and COPII coat complex component
BMP2K	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	BMP2 inducible kinase
MDN1	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	midasin AAA ATPase 1
IMP3	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	IMP U3 small nucleolar ribonucleoprotein 3
PPAN	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	peter pan homolog
PLRG1	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	pleiotropic regulator 1
MCM10	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	minichromosome maintenance 10 replication initiation factor
NEU1	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	neuraminidase 1
KAT8	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	lysine acetyltransferase 8
SNRPE	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	small nuclear ribonucleoprotein polypeptide E
DSTYK	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	dual serine/threonine and tyrosine protein kinase
DHX37	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	DEAH-box helicase 37
CLTC	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	clathrin heavy chain
PPP1R10	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	protein phosphatase 1 regulatory subunit 10
LTV1	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	LTV1 ribosome biogenesis factor
HEATR1	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	HEAT repeat containing 1
COPZ1	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	COPI coat complex subunit zeta 1
BMS1	0.4619748183558772	No data	No data	No data	0.7599134970145264	No data	No data	No data	BMS1 ribosome biogenesis factor
RRP15	0.46188830355999916	No data	No data	No data	0.7597711867446437	No data	No data	No data	ribosomal RNA processing 15 homolog
PAF1	0.46188830355999916	No data	No data	No data	0.7597711867446437	No data	No data	No data	PAF1 homolog, Paf1/RNA polymerase II complex component
NDUFB4	0.4614085558410646	No data	No data	0.16185313138079396	0.7185187553305302	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit B4
PIK3CB	0.46139472858132263	No data	No data	No data	0.7589592933834	No data	No data	No data	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta
AP2S1	0.46041117282038735	No data	No data	No data	0.7573414188411011	No data	No data	No data	adaptor related protein complex 2 subunit sigma 1
ACACA	0.459921094358024	No data	No data	No data	0.756535276983691	No data	No data	No data	acetyl-CoA carboxylase alpha
ANKRD55	0.4596785300036421	0.7483107864841975	No data	No data	No data	0.15650981110398351	No data	No data	ankyrin repeat domain 55
NOC4L	0.4594322460947265	No data	No data	No data	0.7557311587103316	No data	No data	No data	nucleolar complex associated 4 homolog
WDHD1	0.4594322460947265	No data	No data	No data	0.7557311587103316	No data	No data	No data	WD repeat and HMG-box DNA binding protein 1
PPT1	0.45834223119639206	No data	No data	No data	0.7533302361731721	0.012158615952232422	No data	No data	palmitoyl-protein thioesterase 1
B4GALT2	0.4579725560186721	No data	No data	No data	0.7533300793740172	No data	No data	No data	beta-1,4-galactosyltransferase 2
ADRB3	0.4570052700463669	No data	No data	0.607930797611621	0.5752326791479128	No data	No data	No data	adrenoceptor beta 3
ELMO2	0.45604266554808764	No data	No data	No data	0.7501555560924753	No data	No data	No data	engulfment and cell motility 2
SCARB1	0.45516797379154017	No data	No data	No data	0.7487167545710128	No data	No data	No data	scavenger receptor class B member 1
RSL24D1	0.4546073984531161	No data	No data	No data	0.7477946507055294	No data	No data	No data	ribosomal L24 domain containing 1
TGFBR1	0.45459328303024105	No data	No data	No data	0.7470115184097132	0.015198269940290528	No data	No data	transforming growth factor beta receptor 1
GBF1	0.454131338068696	No data	No data	No data	0.7470115675219	No data	No data	No data	golgi brefeldin A resistant guanine nucleotide exchange factor 1
PTPN12	0.4522385494312291	No data	No data	No data	0.7438980739385792	No data	No data	No data	protein tyrosine phosphatase non-receptor type 12
LAMTOR3	0.451993023774034	No data	No data	No data	0.743494202876018	No data	No data	No data	late endosomal/lysosomal adaptor, MAPK and MTOR activator 3
PIK3R1	0.45176825864331527	No data	No data	No data	0.7431244813030992	No data	No data	No data	phosphoinositide-3-kinase regulatory subunit 1
DIMT1	0.4512991540879212	No data	No data	No data	0.7423528399300399	No data	No data	No data	DIM1 rRNA methyltransferase and ribosome maturation factor
DHX15	0.4512991540879212	No data	No data	No data	0.7423528399300399	No data	No data	No data	DEAH-box helicase 15
BLOC1S5	0.4512991540879212	No data	No data	No data	0.7423528399300399	No data	No data	No data	biogenesis of lysosomal organelles complex 1 subunit 5
AP3B1	0.4512991540879212	No data	No data	No data	0.7423528399300399	No data	No data	No data	adaptor related protein complex 3 subunit beta 1
