symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
FXYD2	0.26399248585283097	0.43333569726319804	No data	No data	No data	0.01823792392834863	No data	No data	FXYD domain containing ion transport regulator 2
EBF1	0.2644635757979176	0.4323628034084114	No data	No data	No data	0.05319394479101684	No data	No data	EBF transcription factor 1
SP9	0.2618691897119639	0.43075493253635094	No data	No data	No data	No data	No data	No data	Sp9 transcription factor
CCNH	0.2617374551702169	0.43053823921818957	No data	No data	No data	No data	No data	No data	cyclin H
C1QTNF6	0.26192118214541077	0.43023252534381273	No data	No data	No data	0.012158615952232422	No data	No data	C1q and TNF related 6
JAG1	0.26376527052522847	0.42994441324064475	No data	No data	No data	0.07858856516458228	No data	No data	jagged canonical Notch ligand 1
NUP133	0.2612491211449558	0.4297349668273523	No data	No data	No data	No data	No data	No data	nucleoporin 133
GSAP	0.2610972167918101	0.42948509570099624	No data	No data	No data	No data	No data	No data	gamma-secretase activating protein
RAB31	0.2608359346663123	0.4290553064445146	No data	No data	No data	No data	No data	No data	RAB31, member RAS oncogene family
ZNF808	0.26025237301159837	0.4280953918341568	No data	No data	No data	No data	No data	No data	zinc finger protein 808
ANKRD55	0.261435711929515	0.42788458451634387	No data	No data	No data	0.043146199663824776	No data	No data	ankyrin repeat domain 55
ZNF761	0.26008577013535356	0.4278213427534072	No data	No data	No data	No data	No data	No data	zinc finger protein 761
C12orf43	0.32566889652877246	0.42747971872987633	0.012158615952232422	No data	No data	No data	No data	No data	chromosome 12 open reading frame 43
THBS1	0.2627113665139138	0.42737154697190793	No data	No data	No data	0.09537404909107793	No data	No data	thrombospondin 1
IL17REL	0.25938868186338454	0.42667468547809284	No data	No data	No data	No data	No data	No data	interleukin 17 receptor E like
FBXL22	0.2589197267664668	0.42590328995287824	No data	No data	No data	No data	No data	No data	F-box and leucine rich repeat protein 22
FAM241B	0.25854069471349567	0.4252798110068202	No data	No data	No data	No data	No data	No data	family with sequence similarity 241 member B
RANBP3L	0.25853434968993616	0.42526937392486214	No data	No data	No data	No data	No data	No data	RAN binding protein 3 like
MAP2K7	0.26103493272319633	0.4251902412038356	No data	No data	No data	0.08384803867427275	No data	No data	mitogen-activated protein kinase kinase 7
MRPS35	0.2583942321661501	0.4250388912377922	No data	No data	No data	No data	No data	No data	mitochondrial ribosomal protein S35
CFAP44	0.2580901552072337	0.42453870772988145	No data	No data	No data	No data	No data	No data	cilia and flagella associated protein 44
HSPA12A	0.25752246934392187	0.4236049075908819	No data	No data	No data	No data	No data	No data	heat shock protein family A (Hsp70) member 12A
PIK3R1	0.2794349481507788	0.423421724057184	No data	No data	No data	0.131500233495357	No data	0.6661063975497331	phosphoinositide-3-kinase regulatory subunit 1
CDKN1B	0.2605787100118417	0.42268265978198366	No data	No data	No data	0.1189906327558546	No data	No data	cyclin dependent kinase inhibitor 1B
SYN2	0.2566081873526783	0.4221009831395537	No data	No data	No data	No data	No data	No data	synapsin II
SKOR1	0.25623013894127933	0.4214791222091909	No data	No data	No data	No data	No data	No data	SKI family transcriptional corepressor 1
HS6ST3	0.2566727667427122	0.42099134973722285	No data	No data	No data	0.024317231904464845	No data	No data	heparan sulfate 6-O-sulfotransferase 3
STK35	0.2558145200111321	0.42079546062833323	No data	No data	No data	No data	No data	No data	serine/threonine kinase 35
KCNB2	0.2563132520544153	0.42055195807344276	No data	No data	No data	0.021277577916406734	No data	No data	potassium voltage-gated channel subfamily B member 2
SUPV3L1	0.2556652096455117	0.42054985641448683	No data	No data	No data	No data	No data	No data	Suv3 like RNA helicase
TSEN15	0.25554158471605437	0.4203465027927539	No data	No data	No data	No data	No data	No data	tRNA splicing endonuclease subunit 15
SLC39A10	0.2554298552716125	0.4201627163406103	No data	No data	No data	No data	No data	No data	solute carrier family 39 member 10
GOLIM4	0.25534895679489217	0.4200296444892776	No data	No data	No data	No data	No data	No data	golgi integral membrane protein 4
GCA	0.2547032745034516	0.418967546148517	No data	No data	No data	No data	No data	No data	grancalcin
SNAPC2	0.25466184751313053	0.41889940189511876	No data	No data	No data	No data	No data	No data	small nuclear RNA activating complex polypeptide 2
LRRC66	0.2548321481946673	0.4185716027871761	No data	No data	No data	0.012158615952232422	No data	No data	leucine rich repeat containing 66
CWH43	0.25438054132119003	0.4184366745698283	No data	No data	No data	No data	No data	No data	cell wall biogenesis 43 C-terminal homolog
GRB14	0.25576580791252906	0.41792985822905815	No data	No data	No data	0.055709493918676835	No data	No data	growth factor receptor bound protein 14
LYZL2	0.2540641654771298	0.4179162603297483	No data	No data	No data	No data	No data	No data	lysozyme like 2
MYO16	0.25372784562617806	0.4167551089151306	No data	No data	No data	0.012158615952232422	No data	No data	myosin XVI
ANKRD28	0.2531169929899399	0.4163582335100658	No data	No data	No data	No data	No data	No data	ankyrin repeat domain 28
SLC5A1	0.46713697957919387	0.41631653550931574	No data	0.6604749998005431	No data	0.1732826956543489	No data	No data	solute carrier family 5 member 1
SLITRK3	0.25197688234440146	0.41448283807029274	No data	No data	No data	No data	No data	No data	SLIT and NTRK like family member 3
RPTOR	0.25284653129488505	0.41439351756466697	No data	No data	No data	0.030396539880581056	No data	No data	regulatory associated protein of MTOR complex 1
FGFR3	0.25426528977955737	0.4143397828013128	No data	No data	No data	0.07814623467873491	No data	No data	fibroblast growth factor receptor 3
FADS2	0.2592537243058396	0.4138864799862573	No data	No data	No data	0.2513242111484006	No data	No data	fatty acid desaturase 2
MICB	0.2519139511753931	0.41377139027822124	No data	No data	No data	0.012158615952232422	No data	No data	MHC class I polypeptide-related sequence B
HMGA1	0.27543771791806326	0.41368070490212416	No data	No data	No data	0.2538650739942946	No data	0.6750396028813039	high mobility group AT-hook 1
CKB	0.25214836401736995	0.413321076756863	No data	No data	No data	0.028876712886552	No data	No data	creatine kinase B
NCOA7	0.2512229068525026	0.4132426056378169	No data	No data	No data	No data	No data	No data	nuclear receptor coactivator 7
MACF1	0.2535611823597208	0.4126813930119945	No data	No data	No data	0.08814996565368506	No data	No data	microtubule actin crosslinking factor 1
PCBD1	0.2549649251986816	0.41211121558618213	No data	No data	No data	0.14573452176078583	No data	No data	pterin-4 alpha-carbinolamine dehydratase 1
POU3F3	0.25038489746900583	0.4118641438346165	No data	No data	No data	No data	No data	No data	POU class 3 homeobox 3
EML2	0.25034167109282107	0.4117930397281054	No data	No data	No data	No data	No data	No data	EMAP like 2
DNAH7	0.2504017321356292	0.41128390478529187	No data	No data	No data	0.012158615952232422	No data	No data	dynein axonemal heavy chain 7
HERC2	0.24929685159908618	0.4100743909972964	No data	No data	No data	No data	No data	No data	HECT and RLD domain containing E3 ubiquitin protein ligase 2
NKX2-2	0.24957463899886334	0.4093999034144494	No data	No data	No data	0.02262853524443256	No data	No data	NK2 homeobox 2
ZNF100	0.24860922382118875	0.40894329551636516	No data	No data	No data	No data	No data	No data	zinc finger protein 100
B3GNT2	0.24846954264493437	0.4087135305878517	No data	No data	No data	No data	No data	No data	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2
ARPIN-AP3S2	0.24821030844974612	0.40828711002122353	No data	No data	No data	No data	No data	No data	ARPIN-AP3S2 readthrough
ADRB1	0.3999661586586936	0.4080665819844268	No data	0.5555595754944128	No data	0.015198269940290528	No data	No data	adrenoceptor beta 1
NYAP2	0.24865592231477135	0.40780424939712384	No data	No data	No data	0.024317231904464845	No data	No data	neuronal tyrosine-phosphorylated phosphoinositide-3-kinase adaptor 2
MANSC4	0.24762402776903453	0.40732272281956355	No data	No data	No data	No data	No data	No data	MANSC domain containing 4
OPCML	0.2476203812442356	0.40731672456316126	No data	No data	No data	No data	No data	No data	opioid binding protein/cell adhesion molecule like
PHF2	0.24697383960496747	0.40625321266047726	No data	No data	No data	No data	No data	No data	PHD finger protein 2
CAMK2G	0.2544598680500453	0.4060370317978311	No data	No data	No data	0.25060258434879046	No data	No data	calcium/calmodulin dependent protein kinase II gamma
FIBCD1	0.24673617222009303	0.40586226785918056	No data	No data	No data	No data	No data	No data	fibrinogen C domain containing 1
CTRB1	0.2482094516204084	0.40543492733539116	No data	No data	No data	0.05701546533266989	No data	No data	chymotrypsinogen B1
PPP2R3A	0.24647570515560557	0.4054338193161708	No data	No data	No data	No data	No data	No data	protein phosphatase 2 regulatory subunit B''alpha
PHF13	0.24622459568909136	0.40502076331127557	No data	No data	No data	No data	No data	No data	PHD finger protein 13
MYCN	0.24701084637662557	0.40479425899578686	No data	No data	No data	0.030396539880581056	No data	No data	MYCN proto-oncogene, bHLH transcription factor
RAB3C	0.24593576027928182	0.40454565099430745	No data	No data	No data	No data	No data	No data	RAB3C, member RAS oncogene family
MED27	0.24575374386963195	0.404246247821504	No data	No data	No data	No data	No data	No data	mediator complex subunit 27
NOS1	0.43256115731282324	0.4041296312275369	No data	0.607930797611621	No data	0.11551736928214058	No data	No data	nitric oxide synthase 1
PTPRQ	0.2455075668760759	0.40384130536008694	No data	No data	No data	No data	No data	No data	protein tyrosine phosphatase receptor type Q
SLC35C1	0.24443858147100284	0.40208290554011933	No data	No data	No data	No data	No data	No data	solute carrier family 35 member C1
BRD3OS	0.24431197701014573	0.4018746508154788	No data	No data	No data	No data	No data	No data	BRD3 opposite strand
ZNF10	0.24425389840599138	0.40177911592173343	No data	No data	No data	No data	No data	No data	zinc finger protein 10
TIGAR	0.2447327599697077	0.4016549106361855	No data	No data	No data	0.01823792392834863	No data	No data	TP53 induced glycolysis regulatory phosphatase
PDHX	0.24407183828318765	0.40147964084411114	No data	No data	No data	No data	No data	No data	pyruvate dehydrogenase complex component X
FGFR2	0.24394511592548573	0.4012711921881132	No data	No data	No data	No data	No data	No data	fibroblast growth factor receptor 2
FBP1	0.24627458429323962	0.3995069236475365	No data	No data	No data	0.1119213424354649	No data	No data	fructose-bisphosphatase 1
TNIP1	0.24285902612303772	0.3994846569332537	No data	No data	No data	No data	No data	No data	TNFAIP3 interacting protein 1
ATP2B4	0.24280380867368576	0.3993938284219019	No data	No data	No data	No data	No data	No data	ATPase plasma membrane Ca2+ transporting 4
PI16	0.24273309919694314	0.3992775167018502	No data	No data	No data	No data	No data	No data	peptidase inhibitor 16
POU5F1	0.24327144507805493	0.39894719320278327	No data	No data	No data	0.024317231904464845	No data	No data	POU class 5 homeobox 1
RPS6KA1	0.24247916501166847	0.3988598142490837	No data	No data	No data	No data	No data	No data	ribosomal protein S6 kinase A1
MPHOSPH9	0.24499896122287576	0.3987956112554471	No data	No data	No data	0.0841815285026092	No data	No data	M-phase phosphoprotein 9
NAPEPLD	0.24174749217738145	0.3976562679948693	No data	No data	No data	No data	No data	No data	N-acyl phosphatidylethanolamine phospholipase D
TSC22D2	0.24145651722936026	0.3971776363000048	No data	No data	No data	No data	No data	No data	TSC22 domain family member 2
PKP2	0.2414560307658258	0.39717683610442933	No data	No data	No data	No data	No data	No data	plakophilin 2
GIP	0.2605992890225407	0.396388573220861	No data	No data	No data	0.6455493821777428	No data	No data	gastric inhibitory polypeptide
MARK3	0.24040600792037298	0.39544962825515095	No data	No data	No data	No data	No data	No data	microtubule affinity regulating kinase 3
FAP	0.24251495175470988	0.39486158699826085	No data	No data	No data	0.08114187451455109	No data	No data	fibroblast activation protein alpha
CPEB3	0.24171165328389735	0.3945576617483882	No data	No data	No data	0.06079307976116211	No data	No data	cytoplasmic polyadenylation element binding protein 3
SYT13	0.23944267586960122	0.3938650201804221	No data	No data	No data	No data	No data	No data	synaptotagmin 13
RFX3	0.2394425436975455	0.39386480276742664	No data	No data	No data	No data	No data	No data	regulatory factor X3
SLX4	0.239321155749536	0.3936651288103144	No data	No data	No data	No data	No data	No data	SLX4 structure-specific endonuclease subunit
DENND1A	0.23947048804500926	0.3933028382994919	No data	No data	No data	0.012158615952232422	No data	No data	DENN domain containing 1A
SLC26A9	0.24181112368205573	0.3929734819571295	No data	No data	No data	0.09574910062383034	No data	No data	solute carrier family 26 member 9
RPGRIP1L	0.239215308097508	0.39288308666245725	No data	No data	No data	0.012158615952232422	No data	No data	RPGRIP1 like
TRPV5	0.2392305138144353	0.39260413351337964	No data	No data	No data	0.01823792392834863	No data	No data	transient receptor potential cation channel subfamily V member 5
NRBF2	0.23748430418753386	0.3906436474686575	No data	No data	No data	No data	No data	No data	nuclear receptor binding factor 2
ARHGAP19-SLIT1	0.23733040944945819	0.3903905023102278	No data	No data	No data	No data	No data	No data	ARHGAP19-SLIT1 readthrough (NMD candidate)
TGFB1	0.24711379790098567	0.3902492246532933	No data	No data	No data	0.3246841755333278	No data	No data	transforming growth factor beta 1
SLC35D3	0.2370692640111558	0.38996093789380354	No data	No data	No data	No data	No data	No data	solute carrier family 35 member D3
C12orf50	0.23702923616068877	0.3898950951192241	No data	No data	No data	No data	No data	No data	chromosome 12 open reading frame 50
KDM3A	0.24504827719706215	0.38922093365587024	No data	No data	No data	0.05927325276713306	No data	0.25095383325407716	lysine demethylase 3A
HLA-DQB1	0.23649421124993053	0.38901501976712777	No data	No data	No data	No data	No data	No data	major histocompatibility complex, class II, DQ beta 1
MDFIC2	0.23648704435941767	0.38900323077643834	No data	No data	No data	No data	No data	No data	MyoD family inhibitor domain containing 2
BTRC	0.23678133019968947	0.3888793778400372	No data	No data	No data	0.012158615952232422	No data	No data	beta-transducin repeat containing E3 ubiquitin protein ligase
OR5B3	0.23628946916478066	0.38867823458375783	No data	No data	No data	No data	No data	No data	olfactory receptor family 5 subfamily B member 3
SNX29	0.23617069054403333	0.38848285277185757	No data	No data	No data	No data	No data	No data	sorting nexin 29
FSCN3	0.23614667984178414	0.38844335698986476	No data	No data	No data	No data	No data	No data	fascin actin-bundling protein 3
PIGC	0.23600617488483525	0.388212237004661	No data	No data	No data	No data	No data	No data	phosphatidylinositol glycan anchor biosynthesis class C
FAF1	0.23874831652193446	0.3879390274449968	No data	No data	No data	0.09567648666744895	No data	No data	Fas associated factor 1
PGRMC2	0.23660451866226168	0.38767664009039954	No data	No data	No data	0.030396539880581056	No data	No data	progesterone receptor membrane component 2
SRP54	0.23559246808965395	0.38753172074062797	No data	No data	No data	No data	No data	No data	signal recognition particle 54
TRAF3IP2	0.23555093026755702	0.3874633941773742	No data	No data	No data	No data	No data	No data	TRAF3 interacting protein 2
RASA1	0.23537575395301222	0.3871752424416289	No data	No data	No data	No data	No data	No data	RAS p21 protein activator 1
HTR3B	0.5226161933994226	0.3871134045490931	No data	0.7599134970145264	No data	0.13374477547455663	No data	No data	5-hydroxytryptamine receptor 3B
PLCB3	0.23612161699092224	0.3866543294601635	No data	No data	No data	0.03495602086266821	No data	No data	phospholipase C beta 3
CALR	0.2391833436142158	0.38554901638621075	No data	No data	No data	0.15778843852009622	No data	No data	calreticulin
PNOC	0.2342866660043383	0.38538377546388636	No data	No data	No data	No data	No data	No data	prepronociceptin
EPB41L4B	0.23428534428378106	0.385381601333932	No data	No data	No data	No data	No data	No data	erythrocyte membrane protein band 4.1 like 4B
RND3	0.2345145530119954	0.38461876204179307	No data	No data	No data	0.02279740491043579	No data	No data	Rho family GTPase 3
CFAP69	0.23339815465510563	0.38392224176182127	No data	No data	No data	No data	No data	No data	cilia and flagella associated protein 69
CCDC88B	0.2333704878642166	0.3838767319916341	No data	No data	No data	No data	No data	No data	coiled-coil domain containing 88B
SEC23IP	0.23329641093415018	0.3837548810665659	No data	No data	No data	No data	No data	No data	SEC23 interacting protein
GDF7	0.2330938792874234	0.3834217318865565	No data	No data	No data	No data	No data	No data	growth differentiation factor 7
TLE4	0.23295234830631986	0.38318892416952754	No data	No data	No data	No data	No data	No data	TLE family member 4, transcriptional corepressor
SENP6	0.23289885941919714	0.38310093901178777	No data	No data	No data	No data	No data	No data	SUMO specific peptidase 6
PTDSS1	0.2326136761802886	0.3826318342386311	No data	No data	No data	No data	No data	No data	phosphatidylserine synthase 1
SHOC2	0.23231251389055946	0.3821364451402135	No data	No data	No data	No data	No data	No data	SHOC2 leucine rich repeat scaffold protein
SH2B3	0.23181536316881923	0.38131866995314717	No data	No data	No data	No data	No data	No data	SH2B adaptor protein 3
KCTD8	0.2315770948045679	0.38092673658640963	No data	No data	No data	No data	No data	No data	potassium channel tetramerization domain containing 8
CDKL2	0.23157650553748613	0.380925767286805	No data	No data	No data	No data	No data	No data	cyclin dependent kinase like 2
STK31	0.23074163524031288	0.37955246904224627	No data	No data	No data	No data	No data	No data	serine/threonine kinase 31
SORBS2	0.23280637020950734	0.3794278687486733	No data	No data	No data	0.0704186507233461	No data	No data	sorbin and SH3 domain containing 2
IGF2BP3	0.23279606372876502	0.37940669362880514	No data	No data	No data	0.07050308555634772	No data	No data	insulin like growth factor 2 mRNA binding protein 3
TOM1	0.23009421245400655	0.37848750771959266	No data	No data	No data	No data	No data	No data	target of myb1 membrane trafficking protein
MLLT3	0.22992889769120273	0.37821557748764306	No data	No data	No data	No data	No data	No data	MLLT3 super elongation complex subunit
IL23R	0.2331835575689403	0.37741284887145504	No data	No data	No data	0.12312793957293366	No data	No data	interleukin 23 receptor
WRN	0.2874126488514968	0.37667156786392186	No data	No data	No data	0.08696355286042094	No data	No data	WRN RecQ like helicase
ATP5F1E	0.2289093698072532	0.37653853153446065	No data	No data	No data	No data	No data	No data	ATP synthase F1 subunit epsilon
ALDH1A2	0.2858633220951515	0.37563838375502867	No data	No data	No data	0.030396539880581056	No data	No data	aldehyde dehydrogenase 1 family member A2
CYTH1	0.2274464867619787	0.37413220000623126	No data	No data	No data	No data	No data	No data	cytohesin 1
USP44	0.2275923557747985	0.3737642126584216	No data	No data	No data	0.012158615952232422	No data	No data	ubiquitin specific peptidase 44
PTP4A1	0.22805015046464824	0.37360535396503625	No data	No data	No data	0.030396539880581056	No data	No data	protein tyrosine phosphatase 4A1
DDX20	0.226835168975562	0.37312662866683144	No data	No data	No data	No data	No data	No data	DEAD-box helicase 20
BANP	0.22661956847262704	0.3727719822107184	No data	No data	No data	No data	No data	No data	BTG3 associated nuclear protein
CAMK2N1	0.22789190315086008	0.37182522215603503	No data	No data	No data	0.06079307976116211	No data	No data	calcium/calmodulin dependent protein kinase II inhibitor 1
ADO	0.22585303147246313	0.3715110870509808	No data	No data	No data	No data	No data	No data	2-aminoethanethiol dioxygenase
DMGDH	0.22583674157254854	0.3714842914025639	No data	No data	No data	No data	No data	No data	dimethylglycine dehydrogenase
SBF2	0.2251483809396112	0.37035199043073996	No data	No data	No data	No data	No data	No data	SET binding factor 2
FGFR1	0.22737646148607027	0.3693205424154456	No data	No data	No data	0.09392942658305412	No data	No data	fibroblast growth factor receptor 1
BMP8A	0.22534249074170948	0.36915145932180327	No data	No data	No data	0.030396539880581056	No data	No data	bone morphogenetic protein 8a
INHBB	0.22419851424114046	0.3687895318380803	No data	No data	No data	No data	No data	No data	inhibin subunit beta B
TMEM176A	0.22858258320205782	0.3677939266150779	No data	No data	No data	0.1641413153551377	No data	No data	transmembrane protein 176A
L3MBTL3	0.2233412337254133	0.36737937048567776	No data	No data	No data	No data	No data	No data	L3MBTL histone methyl-lysine binding protein 3
NTAN1	0.2227194330428267	0.3663565555780773	No data	No data	No data	No data	No data	No data	N-terminal asparagine amidase
CAMK2B	0.22347997826020188	0.36586823715026884	No data	No data	No data	0.034787151196664985	No data	No data	calcium/calmodulin dependent protein kinase II beta
HLA-C	0.22488421971359968	0.36577555243530957	No data	No data	No data	0.08283825674445452	No data	No data	major histocompatibility complex, class I, C
IFT52	0.222158828022042	0.36543440288736456	No data	No data	No data	No data	No data	No data	intraflagellar transport 52
CD101	0.22209318028834119	0.3653264173502627	No data	No data	No data	No data	No data	No data	CD101 molecule
TIMP4	0.22425170789480303	0.3647819419586178	No data	No data	No data	0.08190178801156561	No data	No data	TIMP metallopeptidase inhibitor 4
CLEC16A	0.22097566232935026	0.36348818516432757	No data	No data	No data	No data	No data	No data	C-type lectin domain containing 16A
GOPC	0.22011767642922567	0.36207686350815327	No data	No data	No data	No data	No data	No data	golgi associated PDZ and coiled-coil motif containing
RSBN1	0.21997252303079431	0.36183809718968146	No data	No data	No data	No data	No data	No data	round spermatid basic protein 1
RORA	0.22288434038288382	0.36180149514571985	No data	No data	No data	0.0965264096965112	No data	No data	RAR related orphan receptor A
STAU2	0.21920858803029836	0.36058148212181973	No data	No data	No data	No data	No data	No data	staufen double-stranded RNA binding protein 2
ARF5	0.21908340352664943	0.3597676323213533	No data	No data	No data	0.012158615952232422	No data	No data	ADP ribosylation factor 5
INKA2	0.21828118352619325	0.3590559721332674	No data	No data	No data	No data	No data	No data	inka box actin regulator 2
POLD2	0.21813371393027753	0.3588133958458099	No data	No data	No data	No data	No data	No data	DNA polymerase delta 2, accessory subunit
REPS1	0.21796769068509853	0.3585403002141504	No data	No data	No data	No data	No data	No data	RALBP1 associated Eps domain containing 1
ZC3H13	0.21749176114109892	0.35775743225307755	No data	No data	No data	No data	No data	No data	zinc finger CCCH-type containing 13
SMAD3	0.235678082414681	0.3573884461643201	No data	No data	No data	0.6056820728003222	No data	No data	SMAD family member 3
TCEA2	0.2169931200321901	0.3569372054922886	No data	No data	No data	No data	No data	No data	transcription elongation factor A2
MAP2K5	0.21797696352101004	0.35506839472214297	No data	No data	No data	0.0697431720593332	No data	No data	mitogen-activated protein kinase kinase 5
JPH1	0.21528001598922697	0.3541192794229179	No data	No data	No data	No data	No data	No data	junctophilin 1
SP8	0.2151676697418584	0.3539344783767956	No data	No data	No data	No data	No data	No data	Sp8 transcription factor
EVI2A	0.21506059741345504	0.3537583525269061	No data	No data	No data	No data	No data	No data	ecotropic viral integration site 2A
LARP1B	0.21499859965390666	0.3536563709201312	No data	No data	No data	No data	No data	No data	La ribonucleoprotein 1B
PTPN2	0.21945562633536309	0.35230065595157856	No data	No data	No data	0.17374370847375828	No data	No data	protein tyrosine phosphatase non-receptor type 2
MDGA2	0.21409679522484537	0.3521729711111328	No data	No data	No data	No data	No data	No data	MAM domain containing glycosylphosphatidylinositol anchor 2
BCDIN3D	0.21568848657161172	0.35159954582704145	No data	No data	No data	0.06383273374922022	No data	No data	BCDIN3 domain containing RNA methyltransferase
LRP12	0.21374071819954585	0.3515872514425481	No data	No data	No data	No data	No data	No data	LDL receptor related protein 12
SIX4	0.21316299414395995	0.3506369392394888	No data	No data	No data	No data	No data	No data	SIX homeobox 4
XRRA1	0.2127756639346498	0.3499998104563578	No data	No data	No data	No data	No data	No data	X-ray radiation resistance associated 1
NADK2	0.2172245933168592	0.3495668437995366	No data	No data	No data	0.15502235339096337	No data	No data	NAD kinase 2, mitochondrial
ETV5	0.2180457306755948	0.34950740625719007	No data	No data	No data	0.1832252763101625	No data	No data	ETS variant transcription factor 5
WDR11	0.21193755337140371	0.3486211822201527	No data	No data	No data	No data	No data	No data	WD repeat domain 11
APOL2	0.21282542759477832	0.34856184090453113	No data	No data	No data	0.030396539880581056	No data	No data	apolipoprotein L2
FAM13A	0.22003336530851542	0.34772104093577805	No data	No data	No data	0.030396539880581056	No data	0.27083317033597715	family with sequence similarity 13 member A
FAM135A	0.21042534114054137	0.3455257771297377	No data	No data	No data	0.012158615952232422	No data	No data	family with sequence similarity 135 member A
H1-7	0.20998864541739193	0.34541537662242927	No data	No data	No data	No data	No data	No data	H1.7 linker histone
FANCL	0.20997208275963544	0.34538813230807386	No data	No data	No data	No data	No data	No data	FA complementation group L
OAS3	0.21153281747262048	0.3446962378456441	No data	No data	No data	0.06518369107724604	No data	No data	2'-5'-oligoadenylate synthetase 3
HAAO	0.20913172441558814	0.3440058066431317	No data	No data	No data	No data	No data	No data	3-hydroxyanthranilate 3,4-dioxygenase
PLCG1	0.21010533085132135	0.34355554885901707	No data	No data	No data	0.04103532883878443	No data	No data	phospholipase C gamma 1
SPG7	0.2093146904150664	0.3433948756226802	No data	No data	No data	0.01823792392834863	No data	No data	SPG7 matrix AAA peptidase subunit, paraplegin
FIGNL1	0.20852394223166212	0.3430060511013598	No data	No data	No data	No data	No data	No data	fidgetin like 1
LMF1	0.20850408613387353	0.3429733893282327	No data	No data	No data	No data	No data	No data	lipase maturation factor 1
UGT3A2	0.2083633228945235	0.34274184448809125	No data	No data	No data	No data	No data	No data	UDP glycosyltransferase family 3 member A2
ZNF169	0.20779209621067832	0.34180221996817983	No data	No data	No data	No data	No data	No data	zinc finger protein 169
TYK2	0.21000376818420655	0.3409736497597354	No data	No data	No data	0.08933205331570766	No data	No data	tyrosine kinase 2
PTEN	0.22060920623679853	0.34090230803885024	No data	No data	No data	0.4396616935875498	No data	No data	phosphatase and tensin homolog
UBE2O	0.20740948323029784	0.3405649198708327	No data	No data	No data	0.012158615952232422	No data	No data	ubiquitin conjugating enzyme E2 O
TSBP1	0.2066395982761658	0.33990644837864964	No data	No data	No data	No data	No data	No data	testis expressed basic protein 1
PRELP	0.206546756903824	0.33975373137088083	No data	No data	No data	No data	No data	No data	proline and arginine rich end leucine rich repeat protein
CDK2AP1	0.20637514508828209	0.33947144296533177	No data	No data	No data	No data	No data	No data	cyclin dependent kinase 2 associated protein 1
UBAP2	0.20702245681876374	0.3390163946155576	No data	No data	No data	0.030396539880581056	No data	No data	ubiquitin associated protein 2
CACNA2D3	0.20638539526768027	0.33861768705054623	No data	No data	No data	No data	0.017412333631352604	No data	calcium voltage-gated channel auxiliary subunit alpha2delta 3
MAEA	0.2086194271327326	0.33844613690123204	No data	No data	No data	0.09433959223847974	No data	No data	macrophage erythroblast attacher, E3 ubiquitin ligase
CDKN1C	0.20695861785726782	0.3363276784815378	No data	No data	No data	0.08207065767756885	No data	No data	cyclin dependent kinase inhibitor 1C
ANGEL1	0.20444225265020885	0.3362919816752195	No data	No data	No data	No data	No data	No data	angel homolog 1
TMEM176B	0.20352666838559852	0.33478591508308864	No data	No data	No data	No data	No data	No data	transmembrane protein 176B
PRR14L	0.20345582678345817	0.33466938602679036	No data	No data	No data	No data	No data	No data	proline rich 14 like
DNLZ	0.20215838784954274	0.3325351974990621	No data	No data	No data	No data	No data	No data	DNL-type zinc finger
SNF8	0.20186725197783967	0.33205630109696027	No data	No data	No data	No data	No data	No data	SNF8 subunit of ESCRT-II
SENP2	0.20183947888085288	0.3320106164613144	No data	No data	No data	No data	No data	No data	SUMO specific peptidase 2
MAGI2	0.2026716839009865	0.3318597035334967	No data	No data	No data	0.030396539880581056	No data	No data	membrane associated guanylate kinase, WW and PDZ domain containing 2
ZC3H4	0.2016725950625012	0.3317361052521319	No data	No data	No data	No data	No data	No data	zinc finger CCCH-type containing 4
PTH1R	0.205920151632392	0.3311238783093117	No data	No data	No data	0.15198269940290526	No data	No data	parathyroid hormone 1 receptor
AFG2A	0.2007954566314324	0.3302932791368654	No data	No data	No data	No data	No data	No data	AFG2 AAA ATPase homolog A
APOC1	0.20441241888008005	0.32999056477350297	No data	No data	No data	0.1250468523045067	No data	No data	apolipoprotein C1
GNAS	0.2098819785389886	0.3298175764832222	No data	No data	No data	0.09995057791399063	No data	0.26402434540272707	GNAS complex locus
MFSD4B	0.20077187349645184	0.3296465558729514	No data	No data	No data	0.012158615952232422	No data	No data	major facilitator superfamily domain containing 4B
NRP1	0.2024665662728414	0.3289358928059103	No data	No data	No data	0.08212469597068989	No data	No data	neuropilin 1
DHFR2	0.1998477169058367	0.3287343192530775	No data	No data	No data	No data	No data	No data	dihydrofolate reductase 2
PITPNC1	0.2011746118032853	0.32872165494609323	No data	No data	No data	0.0439061131608393	No data	No data	phosphatidylinositol transfer protein cytoplasmic 1
MTOR	0.20587553215152202	0.32832660848759093	No data	No data	No data	0.20646018267861058	No data	No data	mechanistic target of rapamycin kinase
NR5A2	0.19957407720223552	0.32677281920823614	No data	No data	No data	0.030227670214577826	No data	No data	nuclear receptor subfamily 5 group A member 2
RAB1A	0.20043974532345749	0.32666850705745154	No data	No data	No data	0.06079307976116211	No data	No data	RAB1A, member RAS oncogene family
