symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
SCN2A	0.7182661423122102	0.7433416677831013	No data	0.9956578469817372	No data	No data	No data	No data	sodium voltage-gated channel alpha subunit 2
DRD2	0.7149485403693838	0.6899954633266432	No data	0.9992257628021997	No data	0.19401444060788173	No data	No data	dopamine receptor D2
GRIN2A	0.6831463808268164	0.6852505835207968	No data	0.9494502582218982	No data	0.13324585204641812	No data	No data	glutamate ionotropic receptor NMDA type subunit 2A
HTR2A	0.6358586392074432	No data	No data	0.9992122244059817	No data	0.21079104124759876	No data	0.840854180209001	5-hydroxytryptamine receptor 2A
DRD3	0.632400139690474	No data	No data	0.9962617716819936	No data	0.15132731368650382	No data	0.812512176232882	dopamine receptor D3
SCN3A	0.6316940184127042	0.1737233872839254	No data	0.9956578469817372	No data	No data	No data	No data	sodium voltage-gated channel alpha subunit 3
HTR1A	0.6291073896198652	No data	No data	0.9906279541097727	No data	0.12311034587041848	No data	0.8294029255137233	5-hydroxytryptamine receptor 1A
GSK3B	0.6260208450498376	No data	No data	0.9940502396605445	No data	0.7141302948381758	No data	No data	glycogen synthase kinase 3 beta
HTR2C	0.6118187299475175	No data	No data	0.9990747690137151	No data	0.14641168912145877	No data	No data	5-hydroxytryptamine receptor 2C
DRD4	0.6093426722292947	No data	No data	0.9960280973378811	No data	0.12588658400346076	No data	No data	dopamine receptor D4
SCN8A	0.6077857330829985	No data	No data	0.9956578469817372	No data	0.08207065767756885	No data	No data	sodium voltage-gated channel alpha subunit 8
IMPA1	0.6074982397294342	No data	No data	0.9940502396605445	No data	0.10476470937439329	No data	No data	inositol monophosphatase 1
SCN9A	0.6071404120086077	No data	No data	0.9956602217114153	No data	0.06079307976116211	No data	No data	sodium voltage-gated channel alpha subunit 9
SCN11A	0.6071389683373003	No data	No data	0.9956578469817372	No data	0.06079307976116211	No data	No data	sodium voltage-gated channel alpha subunit 11
ALDH5A1	0.6065569966266449	No data	No data	0.9977402016966842	No data	No data	No data	No data	aldehyde dehydrogenase 5 family member A1
SCN5A	0.6062150187005886	No data	No data	0.9956578469817372	No data	0.030396539880581056	No data	No data	sodium voltage-gated channel alpha subunit 5
GSK3A	0.6053300996632408	No data	No data	0.9940502396605445	No data	0.03343619386863916	No data	No data	glycogen synthase kinase 3 alpha
SCN4A	0.6052910690638769	No data	No data	0.9956578469817372	No data	No data	No data	No data	sodium voltage-gated channel alpha subunit 4
SCN10A	0.6052910690638769	No data	No data	0.9956578469817372	No data	No data	No data	No data	sodium voltage-gated channel alpha subunit 10
SCN1A	0.6052910690638769	No data	No data	0.9956578469817372	No data	No data	No data	No data	sodium voltage-gated channel alpha subunit 1
SCN7A	0.6052910690638769	No data	No data	0.9956578469817372	No data	No data	No data	No data	sodium voltage-gated channel alpha subunit 7
SLC6A4	0.6044903892586397	No data	No data	0.9878813648517327	No data	0.12918849296981097	No data	No data	solute carrier family 6 member 4
SLC6A2	0.5982102440293472	No data	No data	0.9722161107731765	No data	0.2358863339153477	No data	No data	solute carrier family 6 member 2
GRIN2B	0.5807329093158954	No data	No data	0.9444118063720561	No data	0.216994652029894	No data	No data	glutamate ionotropic receptor NMDA type subunit 2B
GRIN3A	0.5786740260821336	No data	No data	0.9444118063720561	No data	0.14926052038693322	No data	No data	glutamate ionotropic receptor NMDA type subunit 3A
SLC6A3	0.5758675612947239	No data	No data	0.93402352783931	No data	0.2646976616076029	No data	No data	solute carrier family 6 member 3
GRIN1	0.5748710493774281	No data	No data	0.9444118063720561	No data	0.024148362238461615	No data	No data	glutamate ionotropic receptor NMDA type subunit 1
GRIN2C	0.574137022721596	No data	No data	0.9444118063720561	No data	No data	No data	No data	glutamate ionotropic receptor NMDA type subunit 2C
GRIN3B	0.574137022721596	No data	No data	0.9444118063720561	No data	No data	No data	No data	glutamate ionotropic receptor NMDA type subunit 3B
GRIN2D	0.574137022721596	No data	No data	0.9444118063720561	No data	No data	No data	No data	glutamate ionotropic receptor NMDA type subunit 2D
GABRG2	0.5552023291173783	No data	No data	0.8768629458718165	No data	0.03343619386863916	No data	0.7131940152180734	gamma-aminobutyric acid type A receptor subunit gamma2
ALOX5AP	0.5442038840113028	0.5410422763806613	No data	0.7599134970145264	No data	No data	No data	No data	arachidonate 5-lipoxygenase activating protein
GABRA2	0.5373221584088032	No data	No data	0.8768629458718165	No data	0.13982408345067285	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha2
GABRB1	0.5372919092158963	No data	No data	0.8730220642446272	No data	0.2156465634861223	No data	No data	gamma-aminobutyric acid type A receptor subunit beta1
GABRG1	0.5363982087720914	No data	No data	0.8768629458718165	No data	0.1094275435700918	No data	No data	gamma-aminobutyric acid type A receptor subunit gamma1
GABRA3	0.5355384223045958	No data	No data	0.8768629458718165	No data	0.08114187451455109	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha3
GABRA5	0.5352041578582476	No data	No data	0.8768629458718165	No data	0.07014508186442087	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha5
GABRG3	0.5351919411908288	No data	No data	0.8768629458718165	No data	0.0697431720593332	No data	No data	gamma-aminobutyric acid type A receptor subunit gamma3
GABRA1	0.535068747905934	No data	No data	0.8768629458718165	No data	0.06569030007525571	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha1
GABRB2	0.5343598545621765	No data	No data	0.8730220642446272	No data	0.1191864181788269	No data	No data	gamma-aminobutyric acid type A receptor subunit beta2
GABRB3	0.5318457394128342	No data	No data	0.8730220642446272	No data	0.03647584785669726	No data	No data	gamma-aminobutyric acid type A receptor subunit beta3
NDUFA13	0.527446238645851	0.24164803379233574	No data	0.8071970034954302	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit A13
XDH	0.5197114045432872	No data	No data	0.854058335811326	No data	0.01654922726831635	No data	No data	xanthine dehydrogenase
MTNR1B	0.5144654238281794	No data	No data	0.8423050070575012	No data	0.07903100368951074	No data	No data	melatonin receptor 1B
TENM4	0.5136116188020261	0.8417834751734317	No data	No data	No data	0.06137275265173811	No data	No data	teneurin transmembrane protein 4
MTNR1A	0.5120631547727288	No data	No data	0.8423050070575012	No data	No data	No data	No data	melatonin receptor 1A
ANK3	0.5116673976212857	0.8201637782802866	No data	No data	No data	0.4298047662831695	No data	No data	ankyrin 3
MAOB	0.5067299121474871	No data	No data	0.8274613634158176	No data	0.12141728985632098	No data	No data	monoamine oxidase B
NDUFA6	0.506319499733452	0.09993859396796102	No data	0.8071970034954302	No data	0.030396539880581056	No data	No data	NADH:ubiquinone oxidoreductase subunit A6
ACHE	0.5055955073157467	No data	No data	0.8274613634158176	No data	0.08409709366960759	No data	No data	acetylcholinesterase (Cartwright blood group)
GABRA6	0.49988467098693024	No data	No data	0.819232671991853	No data	0.06079307976116211	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha6
GABRE	0.49988467098693024	No data	No data	0.819232671991853	No data	0.06079307976116211	No data	No data	gamma-aminobutyric acid type A receptor subunit epsilon
GABRQ	0.49988467098693024	No data	No data	0.819232671991853	No data	0.06079307976116211	No data	No data	gamma-aminobutyric acid type A receptor subunit theta
GABRA4	0.49803677171350674	No data	No data	0.819232671991853	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha4
GABRP	0.49803677171350674	No data	No data	0.819232671991853	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit pi
GABRD	0.49803677171350674	No data	No data	0.819232671991853	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit delta
GPD2	0.49721224465023595	0.0427175363449587	No data	0.8071970034954302	No data	No data	No data	No data	glycerol-3-phosphate dehydrogenase 2
NDUFV2	0.4969145099712704	No data	No data	0.8071970034954302	No data	0.20379266294518084	No data	No data	NADH:ubiquinone oxidoreductase core subunit V2
CACNA1C	0.49683327703203445	0.6971973442709216	No data	0.4559480982087158	No data	0.2730890611266568	No data	No data	calcium voltage-gated channel subunit alpha1 C
NDUFA4L2	0.49609992558880067	0.03539881476806069	No data	0.8071970034954302	No data	No data	No data	No data	NDUFA4 mitochondrial complex associated like 2
BCL11B	0.49409511618352314	0.8127489479471605	No data	No data	No data	No data	No data	No data	BCL11 transcription factor B
NDUFS7	0.4929322642392583	No data	No data	0.8071970034954302	No data	0.0727828260473913	No data	No data	NADH:ubiquinone oxidoreductase core subunit S7
NDUFV1	0.49182865772874146	No data	No data	0.8071970034954302	No data	0.03647584785669727	No data	No data	NADH:ubiquinone oxidoreductase core subunit V1
MT-ND4	0.4917824602469059	No data	No data	0.8071970034954302	No data	0.03495602086266821	No data	No data	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 4
NDUFA1	0.4916438678013991	No data	No data	0.8071970034954302	No data	0.030396539880581056	No data	No data	NADH:ubiquinone oxidoreductase subunit A1
NDUFS3	0.4916438678013991	No data	No data	0.8071970034954302	No data	0.030396539880581056	No data	No data	NADH:ubiquinone oxidoreductase core subunit S3
NDUFV3	0.4912742879467144	No data	No data	0.8071970034954302	No data	0.01823792392834863	No data	No data	NADH:ubiquinone oxidoreductase subunit V3
MT-ND1	0.4910894980193721	No data	No data	0.8071970034954302	No data	0.012158615952232422	No data	No data	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 1
NDUFA12	0.49071991816468735	No data	No data	0.8071970034954302	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit A12
NDUFS6	0.49071991816468735	No data	No data	0.8071970034954302	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit S6
NDUFA9	0.49071991816468735	No data	No data	0.8071970034954302	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit A9
NDUFB5	0.49071991816468735	No data	No data	0.8071970034954302	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit B5
NDUFB2	0.49071991816468735	No data	No data	0.8071970034954302	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit B2
NDUFC2	0.49071991816468735	No data	No data	0.8071970034954302	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit C2
NDUFB1	0.49071991816468735	No data	No data	0.8071970034954302	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit B1
MT-ND2	0.49071991816468735	No data	No data	0.8071970034954302	No data	No data	No data	No data	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 2
MT-ND6	0.49071991816468735	No data	No data	0.8071970034954302	No data	No data	No data	No data	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 6
NDUFS4	0.49071991816468735	No data	No data	0.8071970034954302	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit S4
MT-ND3	0.49071991816468735	No data	No data	0.8071970034954302	No data	No data	No data	No data	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 3
NDUFA4	0.49071991816468735	No data	No data	0.8071970034954302	No data	No data	No data	No data	NDUFA4 mitochondrial complex associated
NDUFS5	0.49071991816468735	No data	No data	0.8071970034954302	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit S5
NDUFB10	0.49071991816468735	No data	No data	0.8071970034954302	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit B10
NDUFB6	0.49071991816468735	No data	No data	0.8071970034954302	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit B6
NDUFA8	0.49071991816468735	No data	No data	0.8071970034954302	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit A8
NDUFB9	0.49071991816468735	No data	No data	0.8071970034954302	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit B9
NDUFB3	0.49071991816468735	No data	No data	0.8071970034954302	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit B3
NDUFAB1	0.49071991816468735	No data	No data	0.8071970034954302	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit AB1
NDUFAF4	0.49071991816468735	No data	No data	0.8071970034954302	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase complex assembly factor 4
NDUFB7	0.49071991816468735	No data	No data	0.8071970034954302	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit B7
NDUFAF1	0.49071991816468735	No data	No data	0.8071970034954302	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase complex assembly factor 1
NDUFS8	0.49071991816468735	No data	No data	0.8071970034954302	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase core subunit S8
NDUFAF3	0.49071991816468735	No data	No data	0.8071970034954302	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase complex assembly factor 3
NDUFA10	0.49071991816468735	No data	No data	0.8071970034954302	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit A10
NDUFB11	0.49071991816468735	No data	No data	0.8071970034954302	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit B11
NDUFAF2	0.49071991816468735	No data	No data	0.8071970034954302	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase complex assembly factor 2
NDUFB8	0.49071991816468735	No data	No data	0.8071970034954302	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit B8
NDUFS1	0.49071991816468735	No data	No data	0.8071970034954302	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase core subunit S1
NDUFA11	0.49071991816468735	No data	No data	0.8071970034954302	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit A11
MT-ND5	0.49071991816468735	No data	No data	0.8071970034954302	No data	No data	No data	No data	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 5
NDUFA2	0.49071991816468735	No data	No data	0.8071970034954302	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit A2
NDUFA7	0.49071991816468735	No data	No data	0.8071970034954302	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit A7
NDUFB4	0.49071991816468735	No data	No data	0.8071970034954302	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit B4
NDUFC1	0.49071991816468735	No data	No data	0.8071970034954302	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit C1
MT-ND4L	0.49071991816468735	No data	No data	0.8071970034954302	No data	No data	No data	No data	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 4L
NDUFA5	0.49071991816468735	No data	No data	0.8071970034954302	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit A5
NDUFS2	0.49071991816468735	No data	No data	0.8071970034954302	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase core subunit S2
NDUFA3	0.49071991816468735	No data	No data	0.8071970034954302	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit A3
ADCY2	0.4729777856685518	0.7744124103449166	No data	No data	No data	0.07200264819045639	No data	No data	adenylate cyclase 2
MAOA	0.4728182696060693	No data	No data	0.7599134970145264	No data	0.35673307859357545	No data	No data	monoamine oxidase A
SORCS3	0.4657904770090794	0.7639102252732035	No data	No data	No data	0.045594809820871586	No data	No data	sortilin related VPS10 domain containing receptor 3
OPRM1	0.4638227176293007	No data	No data	0.7599134970145264	No data	0.06079307976116211	No data	No data	opioid receptor mu 1
OPRK1	0.4630373604380958	No data	No data	0.7599134970145264	No data	0.03495602086266821	No data	No data	opioid receptor kappa 1
NKAIN2	0.46242298641398194	0.7606506994393178	No data	No data	No data	No data	No data	No data	sodium/potassium transporting ATPase interacting 2
ADRA2C	0.4619748183558772	No data	No data	0.7599134970145264	No data	No data	No data	No data	adrenoceptor alpha 2C
ADRA2B	0.4619748183558772	No data	No data	0.7599134970145264	No data	No data	No data	No data	adrenoceptor alpha 2B
OPRD1	0.4619748183558772	No data	No data	0.7599134970145264	No data	No data	No data	No data	opioid receptor delta 1
ADRA2A	0.4619748183558772	No data	No data	0.7599134970145264	No data	No data	No data	No data	adrenoceptor alpha 2A
VRK2	0.46122172899395547	0.7528233882715644	No data	No data	No data	0.11702667854023706	No data	No data	VRK serine/threonine kinase 2
KCNB1	0.4551678420739942	0.7487165379056514	No data	No data	No data	No data	No data	No data	potassium voltage-gated channel subfamily B member 1
ZNF804A	0.45444599121235224	0.7364033301872691	No data	No data	No data	0.22251635726712363	No data	No data	zinc finger protein 804A
PDE4B	0.453948429520016	0.5135806597493959	No data	0.6155299325817664	No data	0.1111103575538339	0.025318421781410555	No data	phosphodiesterase 4B
PDE10A	0.45350904503010675	0.5154712831577245	No data	0.6155299325817664	No data	0.07155852096886789	No data	No data	phosphodiesterase 10A
TRANK1	0.44581353789098044	0.7283952150549768	No data	No data	No data	0.09868405541896644	No data	No data	tetratricopeptide repeat and ankyrin repeat containing 1
SLC18A2	0.43936936074033084	No data	No data	0.7210734738337838	No data	0.033115238113641594	No data	No data	solute carrier family 18 member A2
SNAP91	0.4374659296451474	0.7195982361213162	No data	No data	No data	No data	No data	No data	synaptosome associated protein 91
GSDME	0.4363294786390303	0.7177288605105036	No data	No data	No data	No data	No data	No data	gasdermin E
TCF4	0.4358387692915883	0.7096746115122269	No data	No data	No data	0.144941387656347	No data	No data	transcription factor 4
NEGR1	0.43245939383080545	0.7113628648685172	No data	No data	No data	No data	No data	No data	neuronal growth regulator 1
MEF2C	0.4290700485867306	0.7057876493055113	No data	No data	No data	No data	No data	No data	myocyte enhancer factor 2C
HOMER1	0.4287258521399387	0.6953214881170032	No data	No data	No data	0.1979996833887849	No data	No data	homer scaffold protein 1
GRIA1	0.42534958650488985	0.28853102831723665	No data	0.626721252748173	No data	0.036619283683208576	No data	No data	glutamate ionotropic receptor AMPA type subunit 1
GRIK3	0.42498357869052783	0.2910158912659086	No data	0.6257713608769049	No data	0.024317231904464845	No data	No data	glutamate ionotropic receptor kainate type subunit 3
TFAP2B	0.4224866658864094	0.6949584846601514	No data	No data	No data	No data	No data	No data	transcription factor AP-2 beta
CACNB2	0.42197800024653187	0.6880905179531979	No data	No data	No data	0.12062500707829756	No data	No data	calcium voltage-gated channel auxiliary subunit beta 2
GRM3	0.420414447582658	0.65094248317072	No data	No data	No data	0.17261574852095604	No data	0.7354290841407183	glutamate metabotropic receptor 3
RGS6	0.42023767974152904	0.6892832981320792	No data	No data	No data	0.03951550184475537	No data	No data	regulator of G protein signaling 6
OLFM4	0.4186299784632162	0.6886145266992372	No data	No data	No data	No data	No data	No data	olfactomedin 4
NGEF	0.4133969754689305	0.6800066341317861	No data	No data	No data	No data	No data	No data	neuronal guanine nucleotide exchange factor
CNTN4	0.4129204564632625	0.6777114130402995	No data	No data	No data	0.030227670214577826	No data	No data	contactin 4
SP4	0.4089392102507375	0.6540320094050167	No data	No data	No data	0.3728387886956357	No data	No data	Sp4 transcription factor
ZCCHC2	0.4068500613889472	0.6692374575977066	No data	No data	No data	No data	No data	No data	zinc finger CCHC-type containing 2
SHISA9	0.4062705329252081	0.6682841772802496	No data	No data	No data	No data	No data	No data	shisa family member 9
ENOX1	0.40494602930431645	0.666105469397551	No data	No data	No data	No data	No data	No data	ecto-NOX disulfide-thiol exchanger 1
GRIK2	0.4033867924212125	0.1510771289825321	No data	0.6257713608769049	No data	No data	No data	No data	glutamate ionotropic receptor kainate type subunit 2
ZSWIM6	0.40311825621248687	0.6630989214499715	No data	No data	No data	No data	No data	No data	zinc finger SWIM-type containing 6
HTR3A	0.40256809053903986	No data	No data	0.6518369107724603	No data	0.2071405984095397	No data	No data	5-hydroxytryptamine receptor 3A
LMAN2L	0.4012820288928712	0.6562967996391634	No data	No data	No data	0.07563334600952579	No data	No data	lectin, mannose binding 2 like
XPNPEP1	0.39955533572572743	0.6572381877928561	No data	No data	No data	No data	No data	No data	X-prolyl aminopeptidase 1
ESR2	0.3975774697558784	0.6491213020770594	No data	No data	No data	0.09726892761785938	No data	No data	estrogen receptor 2
JADE2	0.3951125550230598	0.6499301508910871	No data	No data	No data	No data	No data	No data	jade family PHD finger 2
SLC39A8	0.39440735407926286	0.6487701488866361	No data	No data	No data	No data	No data	No data	solute carrier family 39 member 8
CD47	0.3938401263818154	0.6478371023956936	No data	No data	No data	No data	No data	No data	CD47 molecule
PCLO	0.3935831012869056	0.6381635982796858	No data	No data	No data	0.18501434703187528	No data	No data	piccolo presynaptic cytomatrix protein
SOX5	0.3891146734131161	0.6400640910804843	No data	No data	No data	No data	No data	No data	SRY-box transcription factor 5
THSD7A	0.38647226275107	0.6357175261878562	No data	No data	No data	No data	No data	No data	thrombospondin type 1 domain containing 7A
GRIA3	0.3860542779234978	No data	No data	0.626721252748173	No data	0.1661744027442251	No data	No data	glutamate ionotropic receptor AMPA type subunit 3
GRIK4	0.3858877931020236	No data	No data	0.6257713608769049	No data	0.179695142377266	No data	No data	glutamate ionotropic receptor kainate type subunit 4
RASGRP1	0.3831957749428141	0.6291120909419341	No data	No data	No data	0.024317231904464845	No data	No data	RAS guanyl releasing protein 1
GRIK1	0.382776621060484	No data	No data	0.6257713608769049	No data	0.07734230702947845	No data	No data	glutamate ionotropic receptor kainate type subunit 1
SSBP2	0.3820544399361232	0.628450543116258	No data	No data	No data	No data	No data	No data	single stranded DNA binding protein 2
GRIK5	0.3818501048970036	No data	No data	0.6257713608769049	No data	0.04686133231589579	No data	No data	glutamate ionotropic receptor kainate type subunit 5
CA2	0.3814420271407893	No data	No data	0.6257713608769049	No data	0.03343619386863916	No data	No data	carbonic anhydrase 2
INSYN2B	0.3814107240864539	0.6273916794228931	No data	No data	No data	No data	No data	No data	inhibitory synaptic factor family member 2B
GRIA2	0.38137273091803586	No data	No data	0.626721252748173	No data	0.012158615952232422	No data	No data	glutamate ionotropic receptor AMPA type subunit 2
GRIA4	0.3810031510633512	No data	No data	0.626721252748173	No data	No data	No data	No data	glutamate ionotropic receptor AMPA type subunit 4
CA4	0.38098005232243337	No data	No data	0.6257713608769049	No data	0.01823792392834863	No data	No data	carbonic anhydrase 4
STARD9	0.37872548856468	0.6229746708878372	No data	No data	No data	No data	No data	No data	StAR related lipid transfer domain containing 9
DCC	0.377699373147525	0.6212867889427436	No data	No data	No data	No data	No data	No data	DCC netrin 1 receptor
LRFN5	0.37677066436223106	0.6197591335106738	No data	No data	No data	No data	No data	No data	leucine rich repeat and fibronectin type III domain containing 5
PDE4A	0.37631955397916034	No data	No data	0.6155299325817664	No data	0.0697431720593332	No data	No data	phosphodiesterase 4A
PDE4D	0.3761398971053553	No data	No data	0.6155299325817664	No data	0.06383273374922022	No data	No data	phosphodiesterase 4D
PDE9A	0.3747539726502876	No data	No data	0.6155299325817664	No data	0.01823792392834863	No data	No data	phosphodiesterase 9A
SYNE1	0.37475393076640495	0.6113548338702319	No data	No data	No data	0.10173852024290511	No data	No data	spectrin repeat containing nuclear envelope protein 1
PDE2A	0.37466157768661645	No data	No data	0.6155299325817664	No data	0.015198269940290528	No data	No data	phosphodiesterase 2A
PDE6D	0.3741996028682606	No data	No data	0.6155299325817664	No data	No data	No data	No data	phosphodiesterase 6D
PDE6B	0.3741996028682606	No data	No data	0.6155299325817664	No data	No data	No data	No data	phosphodiesterase 6B
PDE1A	0.3741996028682606	No data	No data	0.6155299325817664	No data	No data	No data	No data	phosphodiesterase 1A
PDE6H	0.3741996028682606	No data	No data	0.6155299325817664	No data	No data	No data	No data	phosphodiesterase 6H
PDE7A	0.3741996028682606	No data	No data	0.6155299325817664	No data	No data	No data	No data	phosphodiesterase 7A
PDE4C	0.3741996028682606	No data	No data	0.6155299325817664	No data	No data	No data	No data	phosphodiesterase 4C
PDE6A	0.3741996028682606	No data	No data	0.6155299325817664	No data	No data	No data	No data	phosphodiesterase 6A
PDE1C	0.3741996028682606	No data	No data	0.6155299325817664	No data	No data	No data	No data	phosphodiesterase 1C
PDE6C	0.3741996028682606	No data	No data	0.6155299325817664	No data	No data	No data	No data	phosphodiesterase 6C
PDE6G	0.3741996028682606	No data	No data	0.6155299325817664	No data	No data	No data	No data	phosphodiesterase 6G
PDE8A	0.3741996028682606	No data	No data	0.6155299325817664	No data	No data	No data	No data	phosphodiesterase 8A
PDE3A	0.3741996028682606	No data	No data	0.6155299325817664	No data	No data	No data	No data	phosphodiesterase 3A
PDE1B	0.3741996028682606	No data	No data	0.6155299325817664	No data	No data	No data	No data	phosphodiesterase 1B
PDE8B	0.3741996028682606	No data	No data	0.6155299325817664	No data	No data	No data	No data	phosphodiesterase 8B
PDE5A	0.3741996028682606	No data	No data	0.6155299325817664	No data	No data	No data	No data	phosphodiesterase 5A
PDE7B	0.3741996028682606	No data	No data	0.6155299325817664	No data	No data	No data	No data	phosphodiesterase 7B
PDE3B	0.3741996028682606	No data	No data	0.6155299325817664	No data	No data	No data	No data	phosphodiesterase 3B
CACNA1B	0.37360456825811705	0.5836142230191125	No data	0.12158615952232422	No data	0.024317231904464845	No data	No data	calcium voltage-gated channel subunit alpha1 B
THRA	0.37056054559983537	0.2259832141581634	No data	0.5530481561605719	No data	No data	No data	No data	thyroid hormone receptor alpha
SCNN1A	0.36994943453938645	No data	No data	0.607930797611621	No data	0.012158615952232422	No data	No data	sodium channel epithelial 1 subunit alpha
SLC29A1	0.3695798546847018	No data	No data	0.607930797611621	No data	No data	No data	No data	solute carrier family 29 member 1 (Augustine blood group)
CADM2	0.3691923317244771	0.6072933517678718	No data	No data	No data	No data	No data	No data	cell adhesion molecule 2
FSTL5	0.36687152841107656	0.6034758065431222	No data	No data	No data	No data	No data	No data	follistatin like 5
TSNARE1	0.3653574834547487	0.600377386758481	No data	No data	No data	0.012158615952232422	No data	No data	t-SNARE domain containing 1
KCNG1	0.362752385988368	0.5967001300370273	No data	No data	No data	No data	No data	No data	potassium voltage-gated channel modifier subfamily G member 1
PTGS2	0.3606391035513021	No data	No data	0.5916855357421105	No data	0.01654922726831635	0.02341289096142248	No data	prostaglandin-endoperoxide synthase 2
SRPK2	0.35803215473373146	0.5889357080449503	No data	No data	No data	No data	No data	No data	SRSF protein kinase 2
NPAS3	0.3522987533008919	0.5754992784349531	No data	No data	No data	0.08010839215861132	No data	No data	neuronal PAS domain protein 3
SPATS2L	0.350297647962074	0.5762130317106636	No data	No data	No data	No data	No data	No data	spermatogenesis associated serine rich 2 like
ZNF608	0.3456698196601751	0.5686006055593973	No data	No data	No data	No data	No data	No data	zinc finger protein 608
IMMP2L	0.3446878990018552	0.5669854206367423	No data	No data	No data	No data	No data	No data	inner mitochondrial membrane peptidase subunit 2
ESR1	0.34290452995198023	No data	No data	0.5530481561605719	No data	0.22007515611739145	No data	No data	estrogen receptor 1
CACNA1I	0.3419357966243815	0.5624584212014679	No data	No data	No data	No data	No data	No data	calcium voltage-gated channel subunit alpha1 I
TMEM161B	0.3407799558084624	0.5605571508258592	No data	No data	No data	No data	No data	No data	transmembrane protein 161B
THRB	0.33621500669233284	No data	No data	0.5530481561605719	No data	No data	No data	No data	thyroid hormone receptor beta
GRM5	0.33609661335743585	0.5375189447887173	No data	No data	No data	0.30668926651844264	No data	No data	glutamate metabotropic receptor 5
IFI44	0.3340417682779373	0.5494733439896249	No data	No data	No data	No data	No data	No data	interferon induced protein 44
SIGMAR1	0.3334431577821976	No data	No data	0.5454490211904267	No data	0.06079307976116211	No data	No data	sigma non-opioid intracellular receptor 1
FES	0.333317412477029	0.5476739029021019	No data	No data	No data	0.012158615952232422	No data	No data	FES proto-oncogene, tyrosine kinase
PAX5	0.3305651851408202	0.5420152711569751	No data	No data	No data	0.034787151196664985	No data	No data	paired box 5
DPYD	0.32963689573975374	0.5416197323423361	No data	No data	No data	0.012158615952232422	No data	No data	dihydropyrimidine dehydrogenase
ADD3	0.32921789160061193	0.5409305023497317	No data	No data	No data	0.012158615952232422	No data	No data	adducin 3
MSRA	0.3287812689128718	0.5347409140040095	No data	No data	No data	0.12158615952232422	No data	No data	methionine sulfoxide reductase A
ZNF391	0.3270253084762843	0.5379318003974618	No data	No data	No data	No data	No data	No data	zinc finger protein 391
SNX19	0.3259296450252043	0.5361295172175595	No data	No data	No data	No data	No data	No data	sorting nexin 19
