symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
IL2	0.2439429667515941	0.37516188599797273	No data	No data	No data	0.5221154192456433	No data	No data	interleukin 2
PHB1	0.24349142198440324	0.39991696930780907	No data	No data	No data	0.012158615952232422	No data	No data	prohibitin 1
IRAK3	0.24338260229003128	0.3799567485072632	No data	No data	No data	0.4077830292786511	No data	No data	interleukin 1 receptor associated kinase 3
SLC22A4	0.243201368829092	0.39367295479794756	No data	No data	No data	0.1274965978324372	No data	No data	solute carrier family 22 member 4
HLA-A	0.2431807271419206	0.39567921386197935	No data	No data	No data	0.0866923363916089	No data	No data	major histocompatibility complex, class I, A
MSX1	0.2427117093525912	0.3992423320320885	No data	No data	No data	No data	No data	No data	msh homeobox 1
CCL22	0.24265829177062484	0.3885702890315229	No data	No data	No data	0.21168350268787212	No data	No data	C-C motif chemokine ligand 22
LRRC3B	0.2416475040172234	0.3974917950638205	No data	No data	No data	No data	No data	No data	leucine rich repeat containing 3B
FAM76B	0.2413558002902323	0.3970119645828889	No data	No data	No data	No data	No data	No data	family with sequence similarity 76 member B
SENP7	0.24125958316403925	0.39685369471636617	No data	No data	No data	No data	No data	No data	SUMO specific peptidase 7
HLA-C	0.2410112067692444	0.38993904877980184	No data	No data	No data	0.13012171254233718	No data	No data	major histocompatibility complex, class I, C
FTO	0.24050660394253065	0.39180992384104474	No data	No data	No data	0.07610354463975336	No data	No data	FTO alpha-ketoglutarate dependent dioxygenase
DDX6	0.2399769511716163	0.394743862483056	No data	No data	No data	No data	No data	No data	DEAD-box helicase 6
CXCR5	0.2387650893954144	0.3744950105395534	No data	No data	No data	0.365108626841481	No data	No data	C-X-C motif chemokine receptor 5
TENM3	0.23830373199491342	0.39138361319249015	No data	No data	No data	0.012158615952232422	No data	No data	teneurin transmembrane protein 3
ANAPC1	0.23807854781645754	0.391621133115475	No data	No data	No data	No data	No data	No data	anaphase promoting complex subunit 1
ZBTB20	0.2379447259046869	0.39140100623212515	No data	No data	No data	No data	No data	No data	zinc finger and BTB domain containing 20
NSUN3	0.23692468806460815	0.3897231214398327	No data	No data	No data	No data	No data	No data	NOP2/Sun RNA methyltransferase 3
GPR183	0.23518806734024492	0.38625858141764174	No data	No data	No data	0.012158615952232422	No data	No data	G protein-coupled receptor 183
ZNF76	0.2351368124172824	0.3867822017589253	No data	No data	No data	No data	No data	No data	zinc finger protein 76
TSPAN14	0.23440506187684093	0.3855785276839873	No data	No data	No data	No data	No data	No data	tetraspanin 14
SUOX	0.2339352446377579	0.38176606001231783	No data	No data	No data	0.06079307976116211	No data	No data	sulfite oxidase
BTNL2	0.23126652979305354	0.3001674029246634	No data	No data	No data	0.23429821809617882	No data	No data	butyrophilin like 2
RCOR1	0.2309532248032338	0.37990051780659934	No data	No data	No data	No data	No data	No data	REST corepressor 1
BCL3	0.23076439156749165	0.37457447239220093	No data	No data	No data	0.10030858160591746	No data	No data	BCL3 transcription coactivator
ITPKA	0.23050394218510017	0.3791614820151923	No data	No data	No data	No data	No data	No data	inositol-trisphosphate 3-kinase A
SIK2	0.23036987858533287	0.377421130579411	No data	No data	No data	0.030396539880581056	No data	No data	salt inducible kinase 2
FAM200C	0.22944903915960022	0.37742624664030366	No data	No data	No data	No data	No data	No data	family with sequence similarity 200 member C
HLA-DPA1	0.22938154451627502	0.3620532944422171	No data	No data	No data	0.3052385726978834	No data	No data	major histocompatibility complex, class II, DP alpha 1
COLEC10	0.22772181216839757	0.3745850893934782	No data	No data	No data	No data	No data	No data	collectin subfamily member 10
NBEA	0.22766975840711678	0.37449946490877484	No data	No data	No data	No data	No data	No data	neurobeachin
EHMT1	0.22732893960540804	0.3739388438593927	No data	No data	No data	No data	No data	No data	euchromatic histone lysine methyltransferase 1
DEF6	0.2248636548232646	0.36988363758948695	No data	No data	No data	No data	No data	No data	DEF6 guanine nucleotide exchange factor
BCL6	0.22444258697503425	0.3636984597664153	No data	No data	No data	0.1098510637144105	No data	No data	BCL6 transcription repressor
IL1RL2	0.22406838675207055	0.36736806388762105	No data	No data	No data	0.024148362238461615	No data	No data	interleukin 1 receptor like 2
HPSE2	0.22368494134076286	0.36657689911951624	No data	No data	No data	0.02735688589252295	No data	No data	heparanase 2 (inactive)
ZDHHC20	0.22211333329902672	0.3653595675225598	No data	No data	No data	No data	No data	No data	zinc finger DHHC-type palmitoyltransferase 20
SEC61B	0.22113798935392523	0.3637552007937589	No data	No data	No data	No data	No data	No data	SEC61 translocon subunit beta
TMEM270	0.2209862408520025	0.3628976552332188	No data	No data	No data	0.012158615952232422	No data	No data	transmembrane protein 270
MLANA	0.22000599901844048	0.3618931626474238	No data	No data	No data	No data	No data	No data	melan-A
CHI3L1	0.2198067804167869	0.2614164308214326	No data	No data	No data	0.9492889343082099	No data	No data	chitinase 3 like 1
KLF2	0.21926393391356214	0.3544496747049851	No data	No data	No data	0.1244569438443791	No data	No data	KLF transcription factor 2
SOCS3	0.21858917816270607	0.3402870592685069	No data	No data	No data	0.38551081309672136	No data	No data	suppressor of cytokine signaling 3
TRIM26	0.21748130302718946	0.3577402294498135	No data	No data	No data	No data	No data	No data	tripartite motif containing 26
ITGAV	0.21679389251062708	0.3531138892610143	No data	No data	No data	0.06991204172533642	No data	No data	integrin subunit alpha V
BCL11A	0.2157044585257208	0.3499540087853189	No data	No data	No data	0.09726892761785938	No data	No data	BCL11 transcription factor A
CD80	0.2155600834174612	0.3160932618710158	No data	0.12158615952232422	No data	0.3640575295969995	No data	No data	CD80 molecule
HLA-DRB5	0.21453333027178306	0.2808528358976737	No data	No data	No data	0.08212469597068989	No data	No data	major histocompatibility complex, class II, DR beta 5
SH2B3	0.21174468455313147	0.34635027449323114	No data	No data	No data	0.039073063319826906	No data	No data	SH2B adaptor protein 3
USP38	0.21138997233783638	0.3161548758080354	No data	No data	No data	0.4522286404254033	No data	0.4029365326569824	ubiquitin specific peptidase 38
DUSP22	0.21031803258701948	0.3420056433206016	No data	No data	No data	0.07903100368951074	No data	No data	dual specificity phosphatase 22
NPSR1	0.21028079174929695	0.3039653988058105	No data	No data	No data	0.838610726980508	No data	No data	neuropeptide S receptor 1
CCR4	0.20953777266297058	0.3266895560673384	No data	0.06079307976116211	No data	0.12536546264747644	No data	No data	C-C motif chemokine receptor 4
METTL27	0.20801632443730178	0.3421710583746307	No data	No data	No data	No data	No data	No data	methyltransferase like 27
SCAND3	0.20793716240155893	0.3420408428368526	No data	No data	No data	No data	No data	No data	SCAN domain containing 3
GRM4	0.2079295802695865	0.34142044000788113	No data	No data	No data	0.012158615952232422	No data	No data	glutamate metabotropic receptor 4
ERBB2	0.20715794439862448	0.32161653603832513	No data	No data	No data	0.38285104704280376	No data	No data	erb-b2 receptor tyrosine kinase 2
PARVB	0.2067374055974043	0.3400673339952737	No data	No data	No data	No data	No data	No data	parvin beta
CNOT7	0.20662160084791084	0.33987684397577084	No data	No data	No data	No data	No data	No data	CCR4-NOT transcription complex subunit 7
EAF2	0.20642852594732117	0.3395592504250769	No data	No data	No data	No data	No data	No data	ELL associated factor 2
RAD50	0.20577300062818105	0.3308440567151579	No data	No data	No data	0.15273808672008596	No data	No data	RAD50 double strand break repair protein
PAPOLG	0.20491226370853596	0.3370651141767701	No data	No data	No data	No data	No data	No data	poly(A) polymerase gamma
FKBP5	0.2046345700261603	No data	0.3039653988058105	No data	No data	0.6528586069918852	No data	No data	FKBP prolyl isomerase 5
RAF1	0.20440106350074852	0.33622422865197715	No data	No data	No data	No data	No data	No data	Raf-1 proto-oncogene, serine/threonine kinase
SEPTIN8	0.2043982025264589	0.3362195225665134	No data	No data	No data	No data	No data	No data	septin 8
DYSF	0.20429401239636255	0.3360481377139846	No data	No data	No data	No data	No data	No data	dysferlin
BAK1	0.20324573182489705	0.3335638822761046	No data	No data	No data	0.015198269940290528	No data	No data	BCL2 antagonist/killer 1
EVI5	0.2020186208924887	0.33230529146764676	No data	No data	No data	No data	No data	No data	ecotropic viral integration site 5
SOX4	0.20173826545208334	0.3318441280564381	No data	No data	No data	No data	No data	No data	SRY-box transcription factor 4
PTPRK	0.19883158815260135	0.3270628646118134	No data	No data	No data	No data	No data	No data	protein tyrosine phosphatase receptor type K
ARHGAP27	0.19736629967985905	0.324652576338051	No data	No data	No data	No data	No data	No data	Rho GTPase activating protein 27
IKZF4	0.19731966631624642	0.31196130394548305	No data	No data	No data	0.25229128100882275	No data	No data	IKAROS family zinc finger 4
FADS1	0.19723970805087304	0.3224685676286263	No data	No data	No data	0.03951550184475537	No data	No data	fatty acid desaturase 1
SYT13	0.1971173515171121	0.3227232485197094	No data	No data	No data	0.030396539880581056	No data	No data	synaptotagmin 13
FMNL1	0.1967720399848547	0.32367506426375076	No data	No data	No data	No data	No data	No data	formin like 1
SLU7	0.19656741188477994	0.32333846657717413	No data	No data	No data	No data	No data	No data	SLU7 homolog, splicing factor
DISP2	0.19614214390503845	0.32263893304241614	No data	No data	No data	No data	No data	No data	dispatched RND transporter family member 2
TCHHL1	0.19580148507325795	0.32055874813738994	No data	No data	No data	0.030396539880581056	No data	No data	trichohyalin like 1
CCR7	0.1951338110487065	0.3012793699536722	No data	No data	No data	0.3940186421183851	No data	No data	C-C motif chemokine receptor 7
WWP2	0.19261411652526547	0.31683559589675164	No data	No data	No data	No data	No data	No data	WW domain containing E3 ubiquitin protein ligase 2
SH3BP4	0.19200301902560832	0.3158303869123442	No data	No data	No data	No data	No data	No data	SH3 domain binding protein 4
RANBP6	0.19152137627718135	0.3131383374212734	No data	No data	No data	0.037995674850726316	No data	No data	RAN binding protein 6
UGT3A1	0.19117385910341123	0.3144664818010148	No data	No data	No data	No data	No data	No data	UDP glycosyltransferase family 3 member A1
SMARCE1	0.1908778325835589	0.3139795406540695	No data	No data	No data	No data	No data	No data	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1
CSMD1	0.186998196721616	0.3069899034563465	No data	No data	No data	0.012158615952232422	No data	No data	CUB and Sushi multiple domains 1
GNA15	0.18667910354466935	0.3070729502076156	No data	No data	No data	No data	No data	No data	G protein subunit alpha 15
PIK3C3	0.1866007946492006	0.30694413802080683	No data	No data	No data	No data	No data	No data	phosphatidylinositol 3-kinase catalytic subunit type 3
RPS26	0.1838763542305708	0.2979031594252852	No data	No data	No data	0.09118961964174316	No data	No data	ribosomal protein S26
DLC1	0.18335966048430716	0.30161271842892745	No data	No data	No data	No data	No data	No data	DLC1 Rho GTPase activating protein
CLPTM1L	0.18328295663463318	0.301486546420575	No data	No data	No data	No data	No data	No data	CLPTM1 like
PTGER4	0.18321909456218816	0.28900646524388546	No data	No data	No data	0.24750065833525509	No data	No data	prostaglandin E receptor 4
STXBP6	0.1826644354711793	0.3004691260729238	No data	No data	No data	No data	No data	No data	syntaxin binding protein 6
H2BC5	0.18169240287419966	0.29826227546273076	No data	No data	No data	0.012158615952232422	No data	No data	H2B clustered histone 5
TIAM2	0.1815998391268133	0.29871794592454426	No data	No data	No data	No data	No data	No data	TIAM Rac1 associated GEF 2
MDH1	0.18147194614138973	0.2985075716748336	No data	No data	No data	No data	No data	No data	malate dehydrogenase 1
RAB5B	0.18061629802085083	0.2955802684945339	No data	No data	No data	0.030396539880581056	No data	No data	RAB5B, member RAS oncogene family
KYNU	0.18060823204663845	0.297086827573458	No data	No data	No data	No data	No data	No data	kynureninase
ETF1	0.1798833371605842	0.2958944305294159	No data	No data	No data	No data	No data	No data	eukaryotic translation termination factor 1
FAM171B	0.17905106074000465	0.29452539901489266	No data	No data	No data	No data	No data	No data	family with sequence similarity 171 member B
TNFRSF11B	0.17819520683056556	0.27718886864091985	No data	No data	No data	0.31857431361174987	No data	No data	TNF receptor superfamily member 11b
GNGT2	0.17734457569727155	0.2842796519108569	No data	No data	No data	0.14877417574884394	No data	No data	G protein subunit gamma transducin 2
TIMP2	0.17715572526426032	0.286151284551859	No data	No data	No data	0.10512863048271562	No data	No data	TIMP metallopeptidase inhibitor 2
GOLGB1	0.17715372812644853	0.29140443093594326	No data	No data	No data	No data	No data	No data	golgin B1
COL11A2	0.17687500628828862	0.2909459546763839	No data	No data	No data	No data	No data	No data	collagen type XI alpha 2 chain
LAYN	0.17646081210813244	0.29026463670107583	No data	No data	No data	No data	No data	No data	layilin
HERC2	0.17469909754708543	0.2873667500206045	No data	No data	No data	No data	No data	No data	HECT and RLD domain containing E3 ubiquitin protein ligase 2
SCUBE3	0.17462236441304035	0.28724052984168524	No data	No data	No data	No data	No data	No data	signal peptide, CUB domain and EGF like domain containing 3
MMP13	0.17353359253272696	0.28146848039636957	No data	No data	No data	0.07962204752052203	No data	No data	matrix metallopeptidase 13
RBM15B	0.17337606408684025	0.28367063344650656	No data	No data	No data	0.030396539880581056	No data	No data	RNA binding motif protein 15B
USP36	0.17287463854717172	0.28436565350257736	No data	No data	No data	No data	No data	No data	ubiquitin specific peptidase 36
LCE5A	0.17127700882356275	0.281737673920221	No data	No data	No data	No data	No data	No data	late cornified envelope 5A
JMJD1C	0.17115566712238725	0.281538076035639	No data	No data	No data	No data	No data	No data	jumonji domain containing 1C
BPNT2	0.17078211281866446	0.268369836600472	No data	No data	No data	No data	No data	0.2510754194135995	3'(2'), 5'-bisphosphate nucleotidase 2
ORMDL3	0.17053239298634557	0.23673475621412068	No data	No data	No data	0.8755616238973633	No data	No data	ORMDL sphingolipid biosynthesis regulator 3
CDSN	0.1693784131958708	0.27709480128489367	No data	No data	No data	0.030396539880581056	No data	No data	corneodesmosin
MLXIPL	0.16758132394468367	0.2756585529192809	No data	No data	No data	No data	No data	No data	MLX interacting protein like
MARS2	0.16749949620968496	0.2755239525086417	No data	No data	No data	No data	No data	No data	methionyl-tRNA synthetase 2, mitochondrial
IL4	0.16672763010728672	0.21369358780473177	No data	0.12158615952232422	No data	0.9410226059078779	No data	No data	interleukin 4
BAZ1B	0.16633715534110458	0.27361199003997444	No data	No data	No data	No data	No data	No data	bromodomain adjacent to zinc finger domain 1B
CSF3	0.16617373310418632	0.26656019953294413	No data	No data	No data	0.13565946672914223	No data	No data	colony stimulating factor 3
RBBP8	0.16565570926478632	0.27249106298874515	No data	No data	No data	No data	No data	No data	RB binding protein 8, endonuclease
NSMCE1	0.1654049243167935	0.2720785407921759	No data	No data	No data	No data	No data	No data	NSE1 homolog, SMC5-SMC6 complex component
FLVCR1	0.16469589782476748	0.27091224605137393	No data	No data	No data	No data	No data	No data	FLVCR heme transporter 1
EXD1	0.164298191650152	0.2702580495931949	No data	No data	No data	No data	No data	No data	exonuclease 3'-5' domain containing 1
ITK	0.1641476859493525	0.2602942372276352	No data	No data	No data	0.1943248383221843	No data	No data	IL2 inducible T cell kinase
CYFIP2	0.16227119857689798	0.2629426975275372	No data	No data	No data	0.07962204752052203	No data	No data	cytoplasmic FMR1 interacting protein 2
NDUFS2	0.16217228231073344	0.26676109015674154	No data	No data	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase core subunit S2
TLE3	0.1611601004414592	0.2650961278398943	No data	No data	No data	No data	No data	No data	TLE family member 3, transcriptional corepressor
HHIP	0.16062913119649158	0.2621172290880472	No data	No data	No data	0.042109893240341305	No data	No data	hedgehog interacting protein
SLC22A5	0.16038831010236043	0.25174202075998037	No data	No data	No data	0.24169141153061577	No data	No data	solute carrier family 22 member 5
CRCT1	0.1599480022245779	0.26310231831150177	No data	No data	No data	No data	No data	No data	cysteine rich C-terminal 1
RAPGEF6	0.15940774619320627	0.2622136381632117	No data	No data	No data	No data	No data	No data	Rap guanine nucleotide exchange factor 6
USP46	0.15908492971501376	0.2616826295690415	No data	No data	No data	No data	No data	No data	ubiquitin specific peptidase 46
WDPCP	0.15898089929281806	0.2615115074238822	No data	No data	No data	No data	No data	No data	WD repeat containing planar cell polarity effector
KIDINS220	0.15894593185457911	0.25179042200613044	No data	No data	No data	0.19327133274069455	No data	No data	kinase D interacting substrate 220
CHAF1A	0.15860086057524891	0.26088637259099956	No data	No data	No data	No data	No data	No data	chromatin assembly factor 1 subunit A
FPR3	0.15832738557761028	0.2604365269856888	No data	No data	No data	No data	No data	No data	formyl peptide receptor 3
NUSAP1	0.1582693136566115	0.26034100308522695	No data	No data	No data	No data	No data	No data	nucleolar and spindle associated protein 1
ALG2	0.15809930586493173	0.26006135317713264	No data	No data	No data	No data	No data	No data	ALG2 alpha-1,3/1,6-mannosyltransferase
SYMPK	0.15800659905897727	0.25990885752085285	No data	No data	No data	No data	No data	No data	symplekin scaffold protein
NEMP1	0.15759090726258715	0.258617145282947	No data	No data	No data	0.012158615952232422	No data	No data	nuclear envelope integral membrane protein 1
MPHOSPH9	0.15709107818240406	0.2565031114546935	No data	No data	No data	0.037995674850726316	No data	No data	M-phase phosphoprotein 9
AIM2	0.1570684297822755	0.25775770950117	No data	No data	No data	0.012158615952232422	No data	No data	absent in melanoma 2
TCHH	0.15701252982156855	0.2563960272917862	No data	No data	No data	0.037553236325797865	No data	No data	trichohyalin
HLA-DPB1	0.15573606506236054	0.24541561577543683	No data	No data	No data	0.21516771459341166	No data	No data	major histocompatibility complex, class II, DP beta 1
PRXL2B	0.15428032289483662	0.25377941617854866	No data	No data	No data	No data	No data	No data	peroxiredoxin like 2B
UNC13D	0.15352472353889682	0.24980082402377818	No data	No data	No data	0.0547137717850459	No data	No data	unc-13 homolog D
SERPINC1	0.1534521609026949	0.24146806561690007	No data	No data	No data	0.21898173938968604	No data	No data	serpin family C member 1
CAVIN1	0.15306813534861477	0.24266649774599972	No data	No data	No data	0.18237923928348632	No data	No data	caveolae associated protein 1
BOLL	0.15213757021750657	0.2502547507301978	No data	No data	No data	No data	No data	No data	boule homolog, RNA binding protein
S100A11	0.15143692854374813	0.2424687945936549	No data	No data	No data	0.13266907570211606	No data	No data	S100 calcium binding protein A11
TATDN3	0.15116231640793393	0.2486505322674976	No data	No data	No data	No data	No data	No data	TatD DNase domain containing 3
HLA-DQA2	0.14981296487257045	0.22748152789472384	No data	No data	No data	0.3789884711509649	No data	No data	major histocompatibility complex, class II, DQ alpha 2
SLA	0.14970964638644435	0.24626100038788779	No data	No data	No data	No data	No data	No data	Src like adaptor
NIPAL4	0.1488735341379649	0.24488565922773553	No data	No data	No data	No data	No data	No data	NIPA like domain containing 4
ACO2	0.1481068566051651	0.24362453290248295	No data	No data	No data	No data	No data	No data	aconitase 2
AP5B1	0.1479634877805519	0.24001553049401933	No data	No data	No data	0.06746343156828963	No data	No data	adaptor related protein complex 5 subunit beta 1
ACTN3	0.14762995257315592	0.24208014848561574	No data	No data	No data	0.015198269940290528	No data	No data	actinin alpha 3
TASOR	0.14448872902748114	0.2376729877728424	No data	No data	No data	No data	No data	No data	transcription activation suppressor
PTCD2	0.14371448548625568	0.2363994159382401	No data	No data	No data	No data	No data	No data	pentatricopeptide repeat domain 2
PDCD1	0.14358264291401748	0.22960732573733575	No data	No data	No data	0.13150438361575983	No data	No data	programmed cell death 1
LRRN1	0.14223129640167934	0.2339596825172597	No data	No data	No data	No data	No data	No data	leucine rich repeat neuronal 1
HLA-E	0.14205043471594792	0.2330542479800087	No data	No data	No data	0.012158615952232422	No data	No data	major histocompatibility complex, class I, E
HLA-DQB2	0.14186077422861798	0.18624785499700908	No data	No data	No data	0.024317231904464845	No data	No data	major histocompatibility complex, class II, DQ beta 2
TTC33	0.14070393264719663	0.23144728511860305	No data	No data	No data	No data	No data	No data	tetratricopeptide repeat domain 33
IL17A	0.14063762014160813	No data	No data	0.15198269940290526	No data	0.9667126561574896	No data	No data	interleukin 17A
SHARPIN	0.14001745061056609	0.23031807429505613	No data	No data	No data	No data	No data	No data	SHANK associated RH domain interactor
TNF	0.13863705057588285	No data	No data	0.17309140765330877	No data	0.9238728457136566	No data	No data	tumor necrosis factor
PSORS1C1	0.138225432345286	0.22547055657963938	No data	No data	No data	0.037995674850726316	No data	No data	psoriasis susceptibility 1 candidate 1
HSD17B4	0.1381918972232914	0.2273151775929204	No data	No data	No data	No data	No data	No data	hydroxysteroid 17-beta dehydrogenase 4
NFATC3	0.1378509933171445	0.22675441655319978	No data	No data	No data	No data	No data	No data	nuclear factor of activated T cells 3
OCA2	0.1378464352248275	0.22316221033607603	No data	No data	No data	0.07169417002744684	No data	No data	OCA2 melanosomal transmembrane protein
NFKBIL1	0.13752644712528736	0.22416879626945457	No data	No data	No data	0.04103532883878443	No data	No data	NFKB inhibitor like 1
FES	0.13733596763151945	0.22529930761023273	No data	No data	No data	0.012158615952232422	No data	No data	FES proto-oncogene, tyrosine kinase
TNFRSF6B	0.13715756309908034	0.20870671440821434	No data	No data	No data	0.33814124181154387	No data	No data	TNF receptor superfamily member 6b
DFFB	0.13662615487671562	0.22473965032447618	No data	No data	No data	No data	No data	No data	DNA fragmentation factor subunit beta
TBXA2R	0.13561105080052668	0.18237923928348632	No data	0.12158615952232422	No data	0.4632345915785608	No data	No data	thromboxane A2 receptor
NQO1	0.13531471808206016	0.20128869424971027	No data	No data	No data	0.4258748425804257	No data	No data	NAD(P)H quinone dehydrogenase 1
LYVE1	0.13505663731335668	0.2221579131110876	No data	No data	No data	No data	No data	No data	lymphatic vessel endothelial hyaluronan receptor 1
FAM114A1	0.13499172364523349	0.2220511350561211	No data	No data	No data	No data	No data	No data	family with sequence similarity 114 member A1
CEP57L1	0.13466735399649263	0.22151757161433594	No data	No data	No data	No data	No data	No data	centrosomal protein 57 like 1
CD4	0.1341343389044245	No data	No data	0.12158615952232422	No data	0.95122131190396	No data	No data	CD4 molecule
TEX48	0.13398746644899817	0.22039920822467787	No data	No data	No data	No data	No data	No data	testis expressed 48
CASP14	0.13398261463311917	0.22039122735597033	No data	No data	No data	No data	No data	No data	caspase 14
CEP57	0.1339135106766495	0.2202775565948555	No data	No data	No data	No data	No data	No data	centrosomal protein 57
GALK1	0.1337982317417076	0.22008793150036318	No data	No data	No data	No data	No data	No data	galactokinase 1
CSF2RA	0.13364558492902304	0.2003113683876528	No data	No data	No data	0.2703822883277486	No data	0.2702860326181267	colony stimulating factor 2 receptor subunit alpha
ZBTB46	0.13268349549737127	0.2182542750238106	No data	No data	No data	No data	No data	No data	zinc finger and BTB domain containing 46
KLF5	0.13220470891224798	0.20869916325781165	No data	No data	No data	0.17535088378443198	No data	No data	KLF transcription factor 5
PLAU	0.132073680194641	0.20752103026502922	No data	No data	No data	0.19460289781914997	No data	No data	plasminogen activator, urokinase
ZGPAT	0.1313262026503223	0.21541370055625925	No data	No data	No data	0.012158615952232422	No data	No data	zinc finger CCCH-type and G-patch domain containing
SOCS1	0.1310301598207178	0.1823443427437282	No data	No data	No data	0.6638064126978723	No data	No data	suppressor of cytokine signaling 1
PABPC4	0.1310041173572947	0.21549182550377582	No data	No data	No data	No data	No data	No data	poly(A) binding protein cytoplasmic 4
UNK	0.13085216701166247	0.21524187872327186	No data	No data	No data	No data	No data	No data	unk zinc finger
IGSF5	0.1308498534473697	0.20642307652031788	No data	No data	No data	0.1762999313073701	No data	No data	immunoglobulin superfamily member 5
CXCL8	0.13069008432793416	No data	No data	0.12158615952232422	No data	0.9228936256769932	No data	No data	C-X-C motif chemokine ligand 8
RFTN2	0.12965490793810955	0.21327247845887234	No data	No data	No data	No data	No data	No data	raftlin family member 2
IL9	0.12946465759982187	No data	No data	0.17964355069423402	No data	0.6663196080890682	No data	No data	interleukin 9
DCUN1D5	0.1293760109605025	0.21281371410822136	No data	No data	No data	No data	No data	No data	defective in cullin neddylation 1 domain containing 5
USP25	0.1292224892407278	0.2116492863401549	No data	No data	No data	0.01823792392834863	No data	No data	ubiquitin specific peptidase 25
IL1R1	0.12888525546054763	0.1872454132898231	No data	0.08274613634158175	No data	0.1833530040073945	No data	No data	interleukin 1 receptor type 1
FOXP3	0.12863683149086588	No data	No data	No data	No data	0.8965105089174712	No data	0.645914364507295	forkhead box P3
NAB2	0.12863604269548634	0.21159652250035532	No data	No data	No data	No data	No data	No data	NGFI-A binding protein 2
ATP6V0A1	0.12844445909921823	0.21128138203203098	No data	No data	No data	No data	No data	No data	ATPase H+ transporting V0 subunit a1
DPH7	0.1284293114932357	0.21125646537039441	No data	No data	No data	No data	No data	No data	diphthamide biosynthesis 7
MAP3K14	0.12836891501742598	0.2094905430199933	No data	No data	No data	0.03333149467571716	No data	No data	mitogen-activated protein kinase kinase kinase 14
C1orf174	0.12667852248949318	0.2083765504020776	No data	No data	No data	No data	No data	No data	chromosome 1 open reading frame 174
CHP1	0.1263358118158349	0.2065969557717709	No data	No data	No data	0.024317231904464845	No data	No data	calcineurin like EF-hand protein 1
TNFSF18	0.1244869339078381	0.17678661212526722	No data	No data	No data	0.5596988294821306	No data	No data	TNF superfamily member 18
HIF1A	0.1241194678504288	0.17468090601062256	No data	No data	No data	0.5897238765430086	No data	No data	hypoxia inducible factor 1 subunit alpha
ERMP1	0.12395592633524342	0.2023782594694785	No data	No data	No data	0.030396539880581056	No data	No data	endoplasmic reticulum metallopeptidase 1
STAT5A	0.12333839195901242	0.18228670867152294	No data	No data	No data	0.4119116126877047	No data	No data	signal transducer and activator of transcription 5A
DDX5	0.1224929690939217	0.19762451753694046	No data	No data	No data	0.07734230702947845	No data	No data	DEAD-box helicase 5
TRIM47	0.12190817976411641	0.2005296988457524	No data	No data	No data	No data	No data	No data	tripartite motif containing 47
PPARG	0.12175135010485069	0.06019225532471937	No data	0.16929184016823612	No data	0.48583714854346693	No data	No data	peroxisome proliferator activated receptor gamma
H2BC13	0.12154112685541195	0.1999259246823994	No data	No data	No data	No data	No data	No data	H2B clustered histone 13
TLR7	0.12142773424630728	No data	No data	0.17795485403420175	No data	0.4356909683294598	No data	No data	toll like receptor 7
CSTA	0.12132635815803464	0.19835678488804384	No data	No data	No data	0.024317231904464845	No data	No data	cystatin A
WBP1L	0.12073004202110074	0.19859175171814472	No data	No data	No data	No data	No data	No data	WW domain binding protein 1 like
FURIN	0.12058829533753522	0.19127743501912303	No data	No data	No data	0.1416230833564352	No data	No data	furin, paired basic amino acid cleaving enzyme
FCER1A	0.12053087942251103	0.17914341644848447	No data	No data	No data	0.3824145583602812	No data	No data	Fc epsilon receptor Ia
ALOX5AP	0.12024759023050213	No data	No data	0.18817630143217043	No data	0.19243707449001013	No data	No data	arachidonate 5-lipoxygenase activating protein
FOXA3	0.11996141622987315	0.18251755094723265	No data	No data	No data	0.29619739416966206	No data	No data	forkhead box A3
ARHGEF3	0.11938741625034247	0.19638323427498663	No data	No data	No data	No data	No data	No data	Rho guanine nucleotide exchange factor 3
SMTNL2	0.11860295735427608	0.1950928589573546	No data	No data	No data	No data	No data	No data	smoothelin like 2
TNFRSF1B	0.11859240253183068	0.18376882791388915	No data	No data	No data	0.2261333832400634	No data	No data	TNF receptor superfamily member 1B
LRP1	0.11788865105883284	0.1939178793408431	No data	No data	No data	No data	No data	No data	LDL receptor related protein 1
EGFR	0.11773054356832603	No data	No data	0.13678442946261474	No data	0.7973084857944893	No data	No data	epidermal growth factor receptor
RNF39	0.11739908593000233	0.19311258187811564	No data	No data	No data	No data	No data	No data	ring finger protein 39
KRT24	0.11664704669747102	0.19187553444527322	No data	No data	No data	No data	No data	No data	keratin 24
B3GALT5	0.11648512717898304	0.19160918913241176	No data	No data	No data	No data	No data	No data	beta-1,3-galactosyltransferase 5
HLA-DOB	0.11647188491192904	0.1900675796146053	No data	No data	No data	0.030396539880581056	No data	No data	major histocompatibility complex, class II, DO beta
SNX32	0.11636726420156852	0.19141531348426635	No data	No data	No data	No data	No data	No data	sorting nexin 32
CSF2	0.11630596800377349	0.13519697805871841	No data	0.12158615952232422	No data	0.7200283404918303	No data	No data	colony stimulating factor 2
CRNN	0.11616490477564224	0.1878908109069355	No data	No data	No data	0.06383273374922022	No data	No data	cornulin
