symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
HTR1D	0.2309874091779386	No data	No data	No data	0.7599134970145264	No data	No data	No data	5-hydroxytryptamine receptor 1D
EPN1	0.2309874091779386	No data	No data	No data	0.7599134970145264	No data	No data	No data	epsin 1
PIP5K1B	0.2309874091779386	No data	No data	No data	0.7599134970145264	No data	No data	No data	phosphatidylinositol-4-phosphate 5-kinase type 1 beta
ST3GAL3	0.2309874091779386	No data	No data	No data	0.7599134970145264	No data	No data	No data	ST3 beta-galactoside alpha-2,3-sialyltransferase 3
MCM2	0.2309874091779386	No data	No data	No data	0.7599134970145264	No data	No data	No data	minichromosome maintenance complex component 2
LRRFIP1	0.2309874091779386	No data	No data	No data	0.7599134970145264	No data	No data	No data	LRR binding FLII interacting protein 1
IZUMO4	0.2309874091779386	No data	No data	No data	0.7599134970145264	No data	No data	No data	IZUMO family member 4
GNAZ	0.2309874091779386	No data	No data	No data	0.7599134970145264	No data	No data	No data	G protein subunit alpha z
CRADD	0.2309874091779386	No data	No data	No data	0.7599134970145264	No data	No data	No data	CASP2 and RIPK1 domain containing adaptor with death domain
COX19	0.2309874091779386	No data	No data	No data	0.7599134970145264	No data	No data	No data	cytochrome c oxidase assembly factor COX19
AMY2B	0.2309874091779386	No data	No data	No data	0.7599134970145264	No data	No data	No data	amylase alpha 2B
HNRNPF	0.2309874091779386	No data	No data	No data	0.7599134970145264	No data	No data	No data	heterogeneous nuclear ribonucleoprotein F
BCL2L14	0.2309874091779386	No data	No data	No data	0.7599134970145264	No data	No data	No data	BCL2 like 14
HNRNPH1	0.2309874091779386	No data	No data	No data	0.7599134970145264	No data	No data	No data	heterogeneous nuclear ribonucleoprotein H1
SI	0.2309874091779386	No data	No data	No data	0.7599134970145264	No data	No data	No data	sucrase-isomaltase
COX6B1	0.2309874091779386	No data	No data	No data	0.7599134970145264	No data	No data	No data	cytochrome c oxidase subunit 6B1
CNOT10	0.2309874091779386	No data	No data	No data	0.7599134970145264	No data	No data	No data	CCR4-NOT transcription complex subunit 10
EPS15L1	0.2309874091779386	No data	No data	No data	0.7599134970145264	No data	No data	No data	epidermal growth factor receptor pathway substrate 15 like 1
NELFB	0.2309874091779386	No data	No data	No data	0.7599134970145264	No data	No data	No data	negative elongation factor complex member B
PIP5K1C	0.2309874091779386	No data	No data	No data	0.7599134970145264	No data	No data	No data	phosphatidylinositol-4-phosphate 5-kinase type 1 gamma
GNAT3	0.2309874091779386	No data	No data	No data	0.7599134970145264	No data	No data	No data	G protein subunit alpha transducin 3
COX16	0.2309874091779386	No data	No data	No data	0.7599134970145264	No data	No data	No data	cytochrome c oxidase assembly factor COX16
GTF2H3	0.2309874091779386	No data	No data	No data	0.7599134970145264	No data	No data	No data	general transcription factor IIH subunit 3
ANGPT1	0.23090280182108044	No data	No data	0.06079307976116211	0.6980099705873231	0.48115607791879694	No data	No data	angiopoietin 1
GRM5	0.23054781973790692	No data	No data	No data	0.7175733295872617	0.4089398492833972	No data	No data	glutamate metabotropic receptor 5
SIK1	0.23050249269781029	0.3673931037398896	No data	No data	No data	0.23531987957549833	No data	No data	salt inducible kinase 1
APOBR	0.23013006107303932	0.12168422365391651	No data	No data	0.6946972391974214	0.03495602086266821	No data	No data	apolipoprotein B receptor
RAPGEF1	0.23002323475239592	No data	No data	No data	0.7491609235641378	0.07580586015862695	No data	No data	Rap guanine nucleotide exchange factor 1
P2RX7	0.22971205835767514	No data	No data	No data	0.6926608997990674	0.6305688669947923	No data	No data	purinergic receptor P2X 7
MED24	0.2295391985763506	0.306396038475313	No data	No data	0.28471405423784335	No data	No data	No data	mediator complex subunit 24
CFL1	0.22952828949873524	No data	No data	No data	0.36684824068376254	0.2141673349338839	No data	No data	cofilin 1
LTBP4	0.22950420943431993	No data	No data	No data	0.687830219605494	0.13193332643986103	No data	0.6134007210311391	latent transforming growth factor beta binding protein 4
TTN	0.22946673894184622	0.23037263985877762	No data	No data	0.607930797611621	0.7153561200417315	No data	No data	titin
GABBR1	0.22944474882067148	0.06808483095401355	No data	No data	0.7175733295872617	0.07250925718846607	No data	No data	gamma-aminobutyric acid type B receptor subunit 1
ITGA8	0.22921097918997743	No data	No data	No data	0.687830219605494	0.6623909252831819	No data	No data	integrin subunit alpha 8
CLPS	0.22918796854778176	No data	No data	No data	0.7521698182226925	0.01823792392834863	No data	No data	colipase
SLIT2	0.22918079658227347	No data	No data	No data	0.7067327797457652	0.4723723619241897	No data	No data	slit guidance ligand 2
LBP	0.22912021847714198	No data	No data	No data	0.7361256682061293	0.1764505496593905	No data	No data	lipopolysaccharide binding protein
RXFP1	0.2289612853016341	No data	No data	No data	0.7094215113723186	0.3272958229650284	No data	0.24967717857909277	relaxin family peptide receptor 1
CACNB1	0.22893091887786537	No data	No data	No data	0.7531479562386598	No data	No data	No data	calcium voltage-gated channel auxiliary subunit beta 1
CACNB2	0.22893091887786537	No data	No data	No data	0.7531479562386598	No data	No data	No data	calcium voltage-gated channel auxiliary subunit beta 2
AKAP13	0.22883883177578807	0.3535588249561781	No data	No data	No data	0.2816121211169632	No data	0.3321125947352286	A-kinase anchoring protein 13
ARG1	0.22873892623736655	No data	No data	No data	0.7179279358097532	0.3458839379885887	No data	No data	arginase 1
DDX41	0.22871804511086477	No data	No data	No data	0.7491609235641378	0.03286710309420828	No data	No data	DEAD-box helicase 41
NOXA1	0.2285684841293427	0.3345769673859796	No data	No data	0.33120666474260113	No data	No data	No data	NADPH oxidase activator 1
ITCH	0.22853371336138853	No data	No data	No data	0.6928282190230127	0.5901299138853208	No data	No data	itchy E3 ubiquitin protein ligase
PLA2G2A	0.2285306003783079	No data	No data	No data	0.7221858366549861	0.2964513251498038	No data	No data	phospholipase A2 group IIA
MAP2K3	0.2283245238438518	No data	No data	No data	0.7212887249612119	0.29864283706454886	No data	No data	mitogen-activated protein kinase kinase 3
TPH1	0.22822129680479797	No data	No data	No data	0.7061733111480653	0.13680987570117817	No data	0.38559657317760593	tryptophan hydroxylase 1
RPL3L	0.22820230164831978	0.37537545810289363	No data	No data	No data	No data	No data	No data	ribosomal protein L3 like
TAF1	0.22814752353090914	No data	No data	No data	0.7226501316808093	0.2792057283764173	No data	No data	TATA-box binding protein associated factor 1
JAML	0.2280118473191405	0.33335622786276153	No data	No data	No data	0.8341189466084032	No data	No data	junction adhesion molecule like
TRPC3	0.22797982813953951	No data	No data	No data	0.7385801187123807	0.11438893435726662	No data	No data	transient receptor potential cation channel subfamily C member 3
HRH2	0.22792314195202432	No data	No data	0.07599134970145263	0.7098525922470418	0.04464576229793344	No data	No data	histamine receptor H2
DOCK7	0.22771899890090247	No data	No data	No data	0.7491609235641378	No data	No data	No data	dedicator of cytokinesis 7
DTX4	0.22771899890090247	No data	No data	No data	0.7491609235641378	No data	No data	No data	deltex E3 ubiquitin ligase 4
CENPA	0.22771496049475584	No data	No data	No data	0.35886945293050887	0.3140873196019494	No data	No data	centromere protein A
C9	0.22769962608401237	No data	No data	No data	0.7103584885575049	0.3873870138114052	No data	No data	complement C9
TRPC4	0.22749793707345894	No data	No data	No data	0.7385801187123807	0.09853545011288357	No data	No data	transient receptor potential cation channel subfamily C member 4
SDC1	0.22748325083646262	No data	No data	No data	0.7110775705522585	0.37307777682035675	No data	No data	syndecan 1
EBI3	0.2274194025543665	No data	No data	No data	0.7058283918196976	0.4234690526289656	No data	No data	Epstein-Barr virus induced 3
SEMG1	0.2273602451289475	No data	No data	No data	0.7221858366549861	0.25794841481993086	No data	No data	semenogelin 1
NR1H3	0.226843602559151	No data	No data	0.06079307976116211	0.6946972391974214	0.38074190065214714	No data	No data	nuclear receptor subfamily 1 group H member 3
CHGA	0.22630274854987079	No data	No data	No data	0.7221858366549861	0.22315838334821422	No data	No data	chromogranin A
ST6GALNAC3	0.22615900136292041	No data	No data	No data	0.7361256682061293	0.07903100368951074	No data	No data	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 3
SOX21	0.22606676139602408	No data	0.3588480402568597	No data	No data	0.2602923257840557	No data	No data	SRY-box transcription factor 21
BPI	0.22597214193421675	No data	No data	No data	0.7221858366549861	0.21228192777291108	No data	No data	bactericidal permeability increasing protein
GTF3C1	0.22595715017078882	No data	No data	No data	0.3716823544036708	No data	No data	No data	general transcription factor IIIC subunit 1
GPRC6A	0.225747439400371	No data	No data	No data	0.7175733295872617	No data	No data	0.2510146263338383	G protein-coupled receptor class C group 6 member A
LTF	0.225624094654429	No data	No data	No data	0.7221858366549861	0.20083170083408566	No data	No data	lactotransferrin
NGFR	0.22548199302771482	No data	No data	No data	0.7064351432141989	0.3536637075274075	No data	No data	nerve growth factor receptor
ST3GAL1	0.22541984165355103	No data	No data	No data	0.7361256682061293	0.0547137717850459	No data	No data	ST3 beta-galactoside alpha-2,3-sialyltransferase 1
LOX	0.22532874434871178	0.19453785523571876	No data	No data	0.607930797611621	0.546851179706967	No data	0.4717250792387618	lysyl oxidase
HCRTR2	0.22530016917483997	No data	No data	0.06079307976116211	0.7098611310936803	0.021277577916406734	No data	No data	hypocretin receptor 2
NEDD4	0.22526355470420237	No data	No data	No data	0.6928282190230127	0.33718365183411925	No data	0.3270667691150521	NEDD4 E3 ubiquitin protein ligase
TRPC5	0.2251495650801499	No data	No data	No data	0.7385801187123807	0.021277577916406734	No data	No data	transient receptor potential cation channel subfamily C member 5
CACNA2D3	0.2250875225397417	0.09391629928870349	No data	No data	0.6919244675302607	0.03647584785669727	No data	No data	calcium voltage-gated channel auxiliary subunit alpha2delta 3
PRKAB2	0.2249652153302425	No data	No data	No data	0.7102317273006716	0.01823792392834863	No data	0.29059092125835484	protein kinase AMP-activated non-catalytic subunit beta 2
ATAD2	0.22494413695820037	No data	No data	No data	0.7148087761852465	0.2522327299514979	No data	No data	ATPase family AAA domain containing 2
VTN	0.22488624354397296	No data	No data	No data	0.687830219605494	0.5201136903414723	No data	No data	vitronectin
TRIM37	0.22484127566231785	No data	No data	No data	0.337274991085847	0.6514366896640328	No data	No data	tripartite motif containing 37
NR1H2	0.22457969460957627	No data	No data	0.06079307976116211	0.6946972391974214	0.3062627672221931	No data	No data	nuclear receptor subfamily 1 group H member 2
TRPC7	0.2245028003344517	No data	No data	No data	0.7385801187123807	No data	No data	No data	transient receptor potential cation channel subfamily C member 7
HCK	0.22436900904970739	No data	No data	0.1883292822900286	0.607930797611621	0.4054428456478079	No data	0.5829402556376068	HCK proto-oncogene, Src family tyrosine kinase
FBXW8	0.22427328790908863	0.34122248547553485	No data	No data	No data	0.01823792392834863	No data	0.5456951234023166	F-box and WD repeat domain containing 8
RPA3	0.22427044717396658	0.3593375899039206	No data	No data	No data	0.19140532293135887	No data	No data	replication protein A3
PLCG2	0.22425257641860277	No data	No data	No data	0.6549104173374826	0.6724970034025306	No data	0.3509280529213083	phospholipase C gamma 2
HRH4	0.2242077235095047	No data	No data	No data	0.7098525922470418	0.27756768523460584	No data	No data	histamine receptor H4
EFEMP2	0.22409077055787	No data	No data	No data	0.687830219605494	0.3617391530327021	No data	0.2974605392713662	EGF containing fibulin extracellular matrix protein 2
RNF2	0.22403802078517673	No data	No data	No data	0.7212887249612119	0.157623396183598	No data	No data	ring finger protein 2
UBIAD1	0.22401925820274957	No data	No data	No data	0.5379680544577639	No data	No data	No data	UbiA prenyltransferase domain containing 1
RXFP2	0.22401570938785342	No data	No data	No data	0.7094215113723186	0.037995674850726316	No data	0.25867455438374476	relaxin family peptide receptor 2
APP	0.22395854868849732	No data	No data	No data	0.6926608997990674	0.44128713651554685	No data	No data	amyloid beta precursor protein
MMP19	0.22389042495422082	0.18237923928348632	No data	No data	0.607930797611621	0.6737223018297039	No data	0.30007464170109616	matrix metallopeptidase 19
STAT2	0.22382281902043621	No data	No data	No data	0.5841428749013339	0.13870102114761937	No data	No data	signal transducer and activator of transcription 2
TTR	0.2238144603523153	No data	No data	No data	0.7110775705522585	0.2523801415447339	No data	No data	transthyretin
BMP7	0.22378471478114662	No data	No data	No data	0.687830219605494	0.48387506689439796	No data	No data	bone morphogenetic protein 7
GRM8	0.22377825974836457	No data	No data	No data	0.7175733295872617	0.18623160630120486	No data	No data	glutamate metabotropic receptor 8
ST6GALNAC4	0.22375673230746987	No data	No data	No data	0.7361256682061293	No data	No data	No data	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 4
AQP7	0.2237405346476673	0.366516363188599	No data	No data	No data	0.030396539880581056	No data	No data	aquaporin 7
RRM2B	0.223703293450903	No data	No data	0.18352281432270104	0.607930797611621	0.6750461205716722	No data	0.2502243162969432	ribonucleotide reductase regulatory TP53 inducible subunit M2B
TYR	0.22369447581668964	No data	No data	No data	0.7062583011422662	0.05064644248976672	No data	0.27411599664307995	tyrosinase
TAAR6	0.2236426772004946	No data	No data	No data	0.7098525922470418	No data	No data	0.2589785197825506	trace amine associated receptor 6
CNOT8	0.22359891404429605	No data	No data	No data	0.735606470087548	No data	No data	No data	CCR4-NOT transcription complex subunit 8
CPS1	0.2235655775613672	No data	No data	No data	0.7179279358097532	0.1756886231164384	No data	No data	carbamoyl-phosphate synthase 1
VAV2	0.22353590432637943	No data	No data	No data	0.6904823242402026	0.32631247503379407	No data	0.2764261336740041	vav guanine nucleotide exchange factor 2
PGD	0.2232204318790627	No data	No data	No data	0.3631467020398048	0.08067917162970224	No data	No data	phosphogluconate dehydrogenase
ITLN1	0.2231861013372174	No data	No data	No data	0.7221858366549861	0.12062542318571633	No data	No data	intelectin 1
PGLYRP1	0.22318193954959548	No data	No data	No data	0.7221858366549861	0.12048850669330323	No data	No data	peptidoglycan recognition protein 1
CDK5	0.22317514532783647	No data	No data	0.16253705352810702	0.607930797611621	0.9016219252645276	No data	No data	cyclin dependent kinase 5
RALA	0.22313729645597455	No data	No data	No data	0.7102317273006716	0.23856091025409196	No data	No data	RAS like proto-oncogene A
AKR1C3	0.2228897420370135	No data	No data	No data	0.7110775705522585	0.2219583133059017	No data	No data	aldo-keto reductase family 1 member C3
REG3G	0.22284059148936586	No data	No data	No data	0.7221858366549861	0.10925867390408855	No data	No data	regenerating family member 3 gamma
NAMPT	0.2227805602434164	No data	No data	No data	0.32017708938571965	0.9256003159149944	No data	No data	nicotinamide phosphoribosyltransferase
PSMD5	0.22267324063997804	No data	No data	No data	0.7325611451658472	No data	No data	No data	proteasome 26S subunit, non-ATPase 5
GABBR2	0.2225478699581626	No data	No data	No data	0.7175733295872617	0.14575365074982255	No data	No data	gamma-aminobutyric acid type B receptor subunit 2
OSMR	0.22250610545643182	No data	No data	No data	0.7058283918196976	0.012158615952232422	No data	0.25642521043258176	oncostatin M receptor
ZDHHC20	0.2224829131537114	0.3653595675225598	No data	No data	No data	0.012158615952232422	No data	No data	zinc finger DHHC-type palmitoyltransferase 20
LRP12	0.22242583484442408	No data	No data	No data	0.7110775705522585	0.20669647118795118	No data	No data	LDL receptor related protein 12
EFEMP1	0.22228997308630205	No data	No data	No data	0.687830219605494	0.4347003351414774	No data	No data	EGF containing fibulin extracellular matrix protein 1
MEFV	0.22222411670478048	No data	No data	No data	0.6926608997990674	0.38422695826726877	No data	No data	MEFV innate immunity regulator, pyrin
PANX1	0.2221552318392342	No data	No data	No data	0.6926608997990674	0.38196075080362574	No data	No data	pannexin 1
DENND2D	0.22205257660103633	0.3518694172751274	No data	No data	No data	0.2678042018536556	No data	No data	DENN domain containing 2D
SLC45A2	0.22197728829664604	No data	No data	No data	0.7062583011422662	0.24013266505659034	No data	No data	solute carrier family 45 member 2
PGLYRP2	0.2218293799425202	No data	No data	No data	0.7221858366549861	0.07599134970145263	No data	No data	peptidoglycan recognition protein 2
ERF	0.22174791281082107	0.24317231904464845	No data	No data	0.607930797611621	No data	No data	No data	ETS2 repressor factor
GYPE	0.22171573648916973	0.3647055509611041	No data	No data	No data	No data	No data	No data	glycophorin E (MNS blood group)
DDC	0.22170317201299114	No data	No data	No data	0.7061733111480653	0.23196455555634662	No data	No data	dopa decarboxylase
CYP4F2	0.22143651716989338	No data	No data	No data	0.6878627347688484	0.4062977799691853	No data	No data	cytochrome P450 family 4 subfamily F member 2
AHCYL1	0.22138590803309752	No data	No data	No data	0.6904823242402026	0.3784369215132341	No data	No data	adenosylhomocysteinase like 1
BPIFB2	0.22127501016049314	No data	No data	No data	0.7221858366549861	0.057753425773104	No data	No data	BPI fold containing family B member 2
VTA1	0.22121855540568724	0.3638877258312772	No data	No data	No data	No data	No data	No data	vesicle trafficking 1
OTC	0.2211902570369874	No data	No data	No data	0.7179279358097532	0.09754418517344461	No data	No data	ornithine transcarbamylase
PSEN2	0.22108694752797123	No data	No data	0.1587374860430344	0.607930797611621	0.36614732818025775	No data	0.6950083026152878	presenilin 2
PGLYRP4	0.22081303534213725	No data	No data	No data	0.7221858366549861	0.04255515583281348	No data	No data	peptidoglycan recognition protein 4
ARHGEF7	0.22068166585948082	No data	No data	No data	0.718713997019573	0.07295169571339452	No data	No data	Rho guanine nucleotide exchange factor 7
CNTFR	0.2206294610831995	No data	No data	No data	0.7058283918196976	0.20009028985390492	No data	No data	ciliary neurotrophic factor receptor
HSPD1	0.2206067219635786	No data	No data	No data	0.4009788188039285	0.6568146067036805	No data	No data	heat shock protein family D (Hsp60) member 1
TAF7L	0.22058458511014042	No data	No data	No data	0.7226501316808093	0.030396539880581056	No data	No data	TATA-box binding protein associated factor 7 like
NTN1	0.2205204853513322	No data	No data	No data	0.6843440309805864	0.41134876216388894	No data	No data	netrin 1
GRM1	0.22043554713515853	No data	No data	No data	0.7175733295872617	0.07626143777746636	No data	No data	glutamate metabotropic receptor 1
REG3A	0.2202586655601102	No data	No data	No data	0.7221858366549861	0.024317231904464845	No data	No data	regenerating family member 3 alpha
COL9A3	0.22018105757929599	No data	No data	No data	0.71581743627482	0.08544805099763342	No data	No data	collagen type IX alpha 3 chain
IL27RA	0.22008318796565396	No data	No data	No data	0.7058283918196976	0.18211873389090058	No data	No data	interleukin 27 receptor subunit alpha
CTSD	0.21994765420914078	No data	No data	No data	0.6923667547396384	0.3122762499321793	No data	No data	cathepsin D
ATP11A	0.21967033070008907	0.35937047361948066	No data	No data	No data	0.03941080265183337	No data	No data	ATPase phospholipid transporting 11A
TAF3	0.21966063547342868	No data	No data	No data	0.7226501316808093	No data	No data	No data	TATA-box binding protein associated factor 3
TAF9B	0.21966063547342868	No data	No data	No data	0.7226501316808093	No data	No data	No data	TATA-box binding protein associated factor 9b
PIK3C2A	0.21965433330367032	No data	No data	No data	0.7091349746890699	0.1349442381032084	No data	No data	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 alpha
BPIFB6	0.21951950585074081	No data	No data	No data	0.7221858366549861	No data	No data	No data	BPI fold containing family B member 6
BPIFB4	0.21951950585074081	No data	No data	No data	0.7221858366549861	No data	No data	No data	BPI fold containing family B member 4
ASL	0.21946745027826758	No data	No data	No data	0.7179279358097532	0.04086645917278119	No data	No data	argininosuccinate lyase
GRM2	0.21930129943770996	No data	No data	No data	0.7175733295872617	0.038946411070324496	No data	No data	glutamate metabotropic receptor 2
SCMH1	0.21924681493696935	No data	No data	No data	0.7212887249612119	No data	No data	No data	Scm polycomb group protein homolog 1
IL12A	0.21923155357544424	No data	No data	No data	0.7058283918196976	0.15410125579781678	No data	No data	interleukin 12A
OSM	0.2191577720318093	No data	No data	No data	0.7058283918196976	0.151673955061457	No data	No data	oncostatin M
SLC18A3	0.21911480399546115	No data	No data	No data	0.7071905534673593	0.13663875544291115	No data	No data	solute carrier family 18 member A3
LHCGR	0.21908398968009102	No data	No data	No data	0.7146737466176195	0.06079307976116211	No data	No data	luteinizing hormone/choriogonadotropin receptor
TAS2R60	0.21904141293711707	No data	No data	No data	0.7175733295872617	0.030396539880581056	No data	No data	taste 2 receptor member 60
IL19	0.2189376819023506	0.3276638863700387	No data	No data	No data	0.649439514840991	No data	No data	interleukin 19
ART1	0.21886072467278125	No data	No data	No data	0.7188026850308724	0.012158615952232422	No data	No data	ADP-ribosyltransferase 1
POMC	0.2187010001012988	No data	No data	No data	0.6452761241085411	0.5938614338707415	No data	0.3336932148090188	proopiomelanocortin
RELB	0.21865988321519902	No data	No data	No data	0.607930797611621	0.8833592377109405	No data	0.519549465351705	RELB proto-oncogene, NF-kB subunit
SP8	0.2186033549166391	0.35897798880946624	No data	No data	No data	0.012158615952232422	No data	No data	Sp8 transcription factor
DEFA6	0.21849114481809656	No data	No data	No data	0.7188026850308724	No data	No data	No data	defensin alpha 6
TAS2R38	0.21848704315509004	No data	No data	No data	0.7175733295872617	0.012158615952232422	No data	No data	taste 2 receptor member 38
GRM4	0.21848704315509004	No data	No data	No data	0.7175733295872617	0.012158615952232422	No data	No data	glutamate metabotropic receptor 4
HLA-B	0.21848430680444975	0.34449965915292774	No data	No data	No data	0.2978087069858215	No data	No data	major histocompatibility complex, class I, B
MYLIP	0.21831339432027994	No data	No data	No data	0.6946972391974214	0.23520673689927613	No data	No data	myosin regulatory light chain interacting protein
CACNA2D2	0.21830517319589238	No data	No data	No data	0.6919244675302607	0.2626639910636415	No data	No data	calcium voltage-gated channel auxiliary subunit alpha2delta 2
FSHR	0.21829863248888604	No data	No data	No data	0.7146737466176195	0.03495602086266821	No data	No data	follicle stimulating hormone receptor
SLC25A2	0.218225251322244	No data	No data	No data	0.7179279358097532	No data	No data	No data	solute carrier family 25 member 2
SLC25A15	0.218225251322244	No data	No data	No data	0.7179279358097532	No data	No data	No data	solute carrier family 25 member 15
TAS2R16	0.21811746330040532	No data	No data	No data	0.7175733295872617	No data	No data	No data	taste 2 receptor member 16
TAS2R41	0.21811746330040532	No data	No data	No data	0.7175733295872617	No data	No data	No data	taste 2 receptor member 41
TAS1R1	0.21811746330040532	No data	No data	No data	0.7175733295872617	No data	No data	No data	taste 1 receptor member 1
TAS2R40	0.21811746330040532	No data	No data	No data	0.7175733295872617	No data	No data	No data	taste 2 receptor member 40
TAS2R19	0.21811746330040532	No data	No data	No data	0.7175733295872617	No data	No data	No data	taste 2 receptor member 19
GRM6	0.21811746330040532	No data	No data	No data	0.7175733295872617	No data	No data	No data	glutamate metabotropic receptor 6
TAS2R1	0.21811746330040532	No data	No data	No data	0.7175733295872617	No data	No data	No data	taste 2 receptor member 1
TAS2R3	0.21811746330040532	No data	No data	No data	0.7175733295872617	No data	No data	No data	taste 2 receptor member 3
TAS2R42	0.21811746330040532	No data	No data	No data	0.7175733295872617	No data	No data	No data	taste 2 receptor member 42
TAS2R39	0.21811746330040532	No data	No data	No data	0.7175733295872617	No data	No data	No data	taste 2 receptor member 39
GRM7	0.21811746330040532	No data	No data	No data	0.7175733295872617	No data	No data	No data	glutamate metabotropic receptor 7
TAS1R3	0.21811746330040532	No data	No data	No data	0.7175733295872617	No data	No data	No data	taste 1 receptor member 3
TAS2R9	0.21811746330040532	No data	No data	No data	0.7175733295872617	No data	No data	No data	taste 2 receptor member 9
TAS2R20	0.21811746330040532	No data	No data	No data	0.7175733295872617	No data	No data	No data	taste 2 receptor member 20
COL9A2	0.21795331234411322	No data	No data	No data	0.71581743627482	0.012158615952232422	No data	No data	collagen type IX alpha 2 chain
MYH6	0.21780295992590862	No data	No data	No data	0.7102317273006716	0.0630693394692942	No data	No data	myosin heavy chain 6
TPTE2	0.21776997451661972	No data	No data	No data	0.7091349746890699	0.07295169571339452	No data	No data	transmembrane phosphoinositide 3-phosphatase and tensin homolog 2
C7	0.21767990557922712	No data	No data	No data	0.7103584885575049	0.057753425773104	No data	No data	complement C7
TPTE	0.21758518458927736	No data	No data	No data	0.7091349746890699	0.06687238773727831	No data	No data	transmembrane phosphatase with tensin homology
COL9A1	0.21758373248942853	No data	No data	No data	0.71581743627482	No data	No data	No data	collagen type IX alpha 1 chain
LRRC34	0.21744976048902745	0.3561685173756307	No data	No data	No data	0.030396539880581056	No data	No data	leucine rich repeat containing 34
PIKFYVE	0.21744145909023332	No data	No data	No data	0.7091349746890699	0.06214403708918793	No data	No data	phosphoinositide kinase, FYVE-type zinc finger containing
GPC6	0.21740314195818822	No data	No data	No data	0.7110775705522585	0.041457503003792494	No data	No data	glypican 6
OCA2	0.21735583862585325	No data	No data	No data	0.7062583011422662	0.08809398930767023	No data	No data	OCA2 melanosomal transmembrane protein
GPC4	0.21725171687883824	No data	No data	No data	0.7110775705522585	0.03647584785669727	No data	No data	glypican 4
CYP2A13	0.21718861105611195	No data	No data	No data	0.6917572378483078	0.22760308916492714	No data	No data	cytochrome P450 family 2 subfamily A member 13
PGR	0.21693918702476855	No data	No data	0.15198269940290526	0.607930797611621	0.6699337260229742	No data	No data	progesterone receptor
WNT3A	0.21676623737724035	No data	No data	No data	0.5513001776123586	0.5400625385284129	No data	No data	Wnt family member 3A
PI4KB	0.21675362991623678	No data	No data	No data	0.7091349746890699	0.03951550184475537	No data	No data	phosphatidylinositol 4-kinase beta
BMP8A	0.21666630512290597	0.35335996579452783	No data	No data	No data	0.06079307976116211	No data	No data	bone morphogenetic protein 8a
AKR1C4	0.21651255716946885	No data	No data	No data	0.7110775705522585	0.012158615952232422	No data	No data	aldo-keto reductase family 1 member C4
BCO1	0.21651255716946885	No data	No data	No data	0.7110775705522585	0.012158615952232422	No data	No data	beta-carotene oxygenase 1
HRH3	0.21650978600507986	No data	No data	No data	0.7098525922470418	0.024317231904464845	No data	No data	histamine receptor H3
PIK3C2G	0.21647644502522326	No data	No data	No data	0.7091349746890699	0.030396539880581056	No data	No data	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 gamma
SCARF1	0.21645308989987072	No data	No data	No data	0.7120977938615725	No data	No data	No data	scavenger receptor class F member 1
CDK9	0.21644475385969297	No data	No data	0.16253705352810702	0.607930797611621	0.5145985165427073	No data	No data	cyclin dependent kinase 9
RLN2	0.21639671802245758	No data	No data	No data	0.7094215113723186	0.024908275735476142	No data	No data	relaxin 2
WNT5A	0.21636036707284884	No data	No data	No data	0.607930797611621	0.9255714130959303	No data	0.2543582457207023	Wnt family member 5A
PERP	0.21629410604501675	No data	No data	No data	0.7049297397661504	0.06645021357227024	No data	No data	p53 apoptosis effector related to PMP22
NPFFR2	0.21623519662799018	No data	No data	No data	0.7098611310936803	0.015198269940290528	No data	No data	neuropeptide FF receptor 2
SMIM2	0.2162054626947566	0.35564156898147525	No data	No data	No data	No data	No data	No data	small integral membrane protein 2
LSR	0.21617373096979853	No data	No data	No data	0.7087470222163685	0.024317231904464845	No data	No data	lipolysis stimulated lipoprotein receptor
SPPL2C	0.2161711904807064	0.34798605882161293	No data	No data	No data	0.15198269940290526	No data	No data	signal peptide peptidase like 2C
BCO2	0.21614297731478413	No data	No data	No data	0.7110775705522585	No data	No data	No data	beta-carotene oxygenase 2
RDH11	0.21614297731478413	No data	No data	No data	0.7110775705522585	No data	No data	No data	retinol dehydrogenase 11
RBP2	0.21614297731478413	No data	No data	No data	0.7110775705522585	No data	No data	No data	retinol binding protein 2
LRP10	0.21614297731478413	No data	No data	No data	0.7110775705522585	No data	No data	No data	LDL receptor related protein 10
LRAT	0.21614297731478413	No data	No data	No data	0.7110775705522585	No data	No data	No data	lecithin retinol acyltransferase
SDC3	0.21614297731478413	No data	No data	No data	0.7110775705522585	No data	No data	No data	syndecan 3
CNTF	0.21599688026579753	No data	No data	No data	0.7058283918196976	0.04768541628599154	No data	No data	ciliary neurotrophic factor
AKAP11	0.21597665171876299	0.3537453653062638	No data	No data	No data	0.030396539880581056	No data	No data	A-kinase anchoring protein 11
TPX2	0.2159392231136245	No data	No data	No data	0.607930797611621	0.8875342802411293	No data	0.30876805210694236	TPX2 microtubule nucleation factor
C8A	0.2159244012694748	No data	No data	No data	0.7103584885575049	No data	No data	No data	complement C8 alpha chain
