symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
SCNN1B	0.7959406542347437	0.8917817535573896	No data	0.12158615952232422	No data	0.1624010578596413	No data	No data	sodium channel epithelial 1 subunit beta
CFTR	0.7419259164677009	0.9043029357527294	No data	0.6682972229921463	No data	0.9301520176114104	No data	0.5188723678843103	CF transmembrane conductance regulator
NR3C1	0.6949526177065776	0.5073176798253137	No data	0.9968309597718835	No data	0.4861851849438901	No data	0.6032966255762607	nuclear receptor subfamily 3 group C member 1
CHRM3	0.6720441263181459	0.41156870675044077	No data	0.9989205720592441	No data	0.16419638931598238	No data	No data	cholinergic receptor muscarinic 3
ADRB2	0.632181782313664	No data	No data	0.9990822557671732	No data	0.8161754523039655	No data	No data	adrenoceptor beta 2
PDE4A	0.6138256936028135	No data	No data	0.9806570843334406	No data	0.5807914390866725	No data	No data	phosphodiesterase 4A
SERPINA1	0.6058128783955439	0.7810212480387031	No data	No data	No data	0.9107830647607228	No data	No data	serpin family A member 1
PDE4D	0.6046513675914343	No data	No data	0.9806570843334406	No data	0.2789700460129132	No data	No data	phosphodiesterase 4D
CHRM1	0.6025787764955147	No data	No data	0.9891234565093794	No data	0.041457503003792494	No data	No data	cholinergic receptor muscarinic 1
PDE4B	0.5992982146644668	No data	No data	0.9806570843334406	No data	0.10285944434579726	No data	No data	phosphodiesterase 4B
PDE4C	0.5961716434623153	No data	No data	0.9806570843334406	No data	No data	No data	No data	phosphodiesterase 4C
SCNN1A	0.5892828502205526	0.7061561478766073	No data	0.12158615952232422	No data	0.07117856422036063	No data	No data	sodium channel epithelial 1 subunit alpha
ADORA1	0.5850139213796277	0.15458685414451157	No data	0.9214952334868965	No data	0.09726892761785938	No data	No data	adenosine A1 receptor
MMP1	0.5793980159767594	0.012158615952232422	No data	0.912350871291968	No data	0.7872782434654004	No data	No data	matrix metallopeptidase 1
MMP8	0.576852045717284	No data	No data	0.912350871291968	No data	0.7305388349575531	No data	No data	matrix metallopeptidase 8
FAM13A	0.5759327058473241	0.7422627001957001	No data	No data	No data	0.8791737082858997	No data	No data	family with sequence similarity 13 member A
PDE3A	0.5722459631042832	No data	No data	0.9399333126009729	No data	0.02735688589252295	No data	No data	phosphodiesterase 3A
PDE3B	0.5721401195403444	No data	No data	0.9399333126009729	No data	0.023874793379536387	No data	No data	phosphodiesterase 3B
CA4	0.5712846134608313	No data	No data	0.9360722249447112	No data	0.07295169571339452	No data	No data	carbonic anhydrase 4
ADORA2A	0.5706581019519898	No data	No data	0.9214952334868965	No data	0.3438802476880496	No data	No data	adenosine A2a receptor
CA2	0.5699910839694349	No data	No data	0.9360722249447112	No data	0.030396539880581056	No data	No data	carbonic anhydrase 2
CA1	0.569067134332723	No data	No data	0.9360722249447112	No data	No data	No data	No data	carbonic anhydrase 1
CA12	0.569067134332723	No data	No data	0.9360722249447112	No data	No data	No data	No data	carbonic anhydrase 12
ADORA3	0.5681428264836947	No data	No data	0.9206508851568804	No data	0.2780184712348231	No data	No data	adenosine A3 receptor
MMP7	0.5679465463221103	No data	No data	0.912350871291968	No data	0.4375614293001696	No data	No data	matrix metallopeptidase 7
ADRB1	0.5659662091701093	No data	No data	0.9261298237079951	No data	0.0968322961416496	No data	No data	adrenoceptor beta 1
SCNN1G	0.5629577014107808	0.7295169571339454	No data	0.12158615952232422	No data	0.0493521598894434	No data	No data	sodium channel epithelial 1 subunit gamma
ADORA2B	0.561964888568357	No data	No data	0.9206508851568804	No data	0.07477369601997794	No data	No data	adenosine A2b receptor
MMP13	0.5597377178315411	No data	No data	0.912350871291968	No data	0.1675034383966302	No data	No data	matrix metallopeptidase 13
HMGCR	0.552057171149192	No data	No data	0.9026511182979325	No data	0.10882017658270596	No data	No data	3-hydroxy-3-methylglutaryl-CoA reductase
OPRM1	0.5512097590376843	No data	No data	0.905026388856836	No data	0.03343619386863916	No data	No data	opioid receptor mu 1
PDE5A	0.5388194803174291	No data	No data	0.8788295437532743	No data	0.14975174268937458	No data	No data	phosphodiesterase 5A
ELANE	0.535817894617561	No data	No data	0.8680387720956679	No data	0.2668195647100877	No data	No data	elastase, neutrophil expressed
TET2	0.5325813813301392	0.8651585188801688	No data	No data	No data	0.21794825703374626	No data	No data	tet methylcytosine dioxygenase 2
ADGRG6	0.5261259702889298	0.8615416164234219	No data	No data	No data	0.07791308650056937	No data	No data	adhesion G protein-coupled receptor G6
VDR	0.5208260825148906	No data	No data	0.8264682202321342	No data	0.6050227512987852	No data	No data	vitamin D receptor
TGFB2	0.5113522181905039	0.6673672846999157	No data	No data	No data	0.3116909019809899	No data	No data	transforming growth factor beta 2
THSD4	0.5010460551074223	0.8219968657138761	No data	No data	No data	0.04371697913491568	No data	No data	thrombospondin type 1 domain containing 4
BTC	0.48748854866199864	0.8008177671355962	No data	No data	No data	0.021277577916406734	No data	No data	betacellulin
ADAM19	0.4849783342924484	0.7918844991137908	No data	No data	No data	0.11736069776157407	No data	No data	ADAM metallopeptidase domain 19
MTCL1	0.48385313378527217	0.7927100279200682	No data	No data	No data	0.06383273374922022	No data	No data	microtubule crosslinking factor 1
HSPA1A	0.47651118652123897	0.7789113344398895	No data	No data	No data	0.09826768830267703	No data	No data	heat shock protein family A (Hsp70) member 1A
ARMC2	0.4758268923326624	0.7808753144825603	No data	No data	No data	0.03647584785669727	No data	No data	armadillo repeat containing 2
RIN3	0.47472302749598594	0.7725938389621074	No data	No data	No data	0.16578988153671842	No data	No data	Ras and Rab interactor 3
CHRNA3	0.4744988542260346	0.728820832801398	No data	0.12158615952232422	No data	0.7636835790077756	No data	No data	cholinergic receptor nicotinic alpha 3 subunit
DNAH5	0.4671000665091023	0.7599134970145264	No data	No data	No data	0.16861288072131173	No data	No data	dynein axonemal heavy chain 5
AGTR1	0.46707857929534685	No data	No data	0.7599134970145264	No data	0.16790598402057547	No data	No data	angiotensin II receptor type 1
MICAL3	0.46660870182067454	0.7675358834489733	No data	No data	No data	No data	No data	No data	microtubule associated monooxygenase, calponin and LIM domain containing 3
RREB1	0.46596042640834634	0.7664695196212562	No data	No data	No data	No data	No data	No data	ras responsive element binding protein 1
SFTPD	0.4658700395844044	0.7057939741709228	No data	No data	No data	0.9307230826824628	No data	0.6295820334379931	surfactant protein D
PROC	0.4619748183558772	0.7599134970145264	No data	No data	No data	No data	No data	No data	protein C, inactivator of coagulation factors Va and VIIIa
ADAMTSL3	0.45581548228528046	0.7481100471824553	No data	No data	No data	0.03343619386863916	No data	No data	ADAMTS like 3
CHRNA5	0.45408414577364115	0.7118145375264712	No data	No data	No data	0.7023880450704192	No data	No data	cholinergic receptor nicotinic alpha 5 subunit
NPNT	0.45067131951337597	0.7355993072226278	No data	No data	No data	0.1144158501142357	No data	No data	nephronectin
ITGB8	0.4484765266926492	0.7377098321956707	No data	No data	No data	No data	No data	No data	integrin subunit beta 8
HCN4	0.44499940501469665	0.4962377338098073	No data	0.607930797611621	No data	No data	No data	No data	hyperpolarization activated cyclic nucleotide gated potassium channel 4
ID4	0.4408888989160388	0.7252287606552585	No data	No data	No data	No data	No data	No data	inhibitor of DNA binding 4
GLIS3	0.43994928017197715	0.7236831591694429	No data	No data	No data	No data	No data	No data	GLIS family zinc finger 3
CHRNA4	0.43919241853929075	0.6022734437302476	No data	0.4559480982087158	No data	0.2779969937444381	No data	No data	cholinergic receptor nicotinic alpha 4 subunit
ZBTB38	0.4377564352569297	0.7200760957937059	No data	No data	No data	No data	No data	No data	zinc finger and BTB domain containing 38
HSPA4	0.4245040944049395	0.6982770013835286	No data	No data	No data	No data	No data	No data	heat shock protein family A (Hsp70) member 4
TNS1	0.4204732715826739	0.6858053319341199	No data	No data	No data	0.11682543959322492	No data	No data	tensin 1
HSPA1L	0.4193807401034653	0.6839221473130737	No data	No data	No data	0.11854650553426611	No data	No data	heat shock protein family A (Hsp70) member 1 like
HSPA1B	0.4169784710480148	0.6839221473130737	No data	No data	No data	0.03951550184475537	No data	No data	heat shock protein family A (Hsp70) member 1B
SCGB1A1	0.41141809943479574	0.527995005870831	No data	No data	No data	0.7315753435857844	0.04004368974631385	No data	secretoglobin family 1A member 1
COL15A1	0.40765725147624926	0.6664870215648935	No data	No data	No data	0.08156404867955916	No data	No data	collagen type XV alpha 1 chain
ITPK1	0.4068281856899089	0.6692014737338783	No data	No data	No data	No data	No data	No data	inositol-tetrakisphosphate 1-kinase
ADCY5	0.4036497191307065	0.663973137594815	No data	No data	No data	No data	No data	No data	adenylate cyclase 5
IL33	0.4030250694127887	0.34353441327935985	No data	0.5530481561605719	No data	0.9274258932027276	No data	0.27235299733000623	interleukin 33
GPD2	0.39983115220887133	0.07745818988729852	No data	0.6383273374922022	No data	No data	No data	No data	glycerol-3-phosphate dehydrogenase 2
PIK3CD	0.3990833689386442	0.607930797611621	No data	0.18126327926552357	No data	0.14468493771019997	No data	No data	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta
ACE	0.3975765508884444	No data	No data	0.607930797611621	No data	0.9210487875834991	No data	No data	angiotensin I converting enzyme
HHIP	0.3975735886704011	0.611424309747037	No data	No data	No data	0.8510810924001633	No data	No data	hedgehog interacting protein
PTGIR	0.3972880776789798	No data	No data	0.6518369107724603	No data	0.03343619386863916	No data	No data	prostaglandin I2 receptor
TWIST2	0.39563817892007813	0.6486670044977887	No data	No data	No data	0.04255515583281348	No data	No data	twist family bHLH transcription factor 2
GLP1R	0.3925789503600907	No data	No data	0.607930797611621	No data	0.7566353198668517	No data	No data	glucagon like peptide 1 receptor
NDUFA10	0.39083069632907214	No data	No data	0.6383273374922022	No data	0.09118961964174316	No data	No data	NADH:ubiquinone oxidoreductase subunit A10
NDUFV1	0.39083069632907214	No data	No data	0.6383273374922022	No data	0.09118961964174316	No data	No data	NADH:ubiquinone oxidoreductase core subunit V1
CRP	0.3906907341238506	0.594617721190098	No data	No data	No data	0.9607774016873227	No data	No data	C-reactive protein
NDUFAB1	0.3905689105986705	No data	No data	0.6383273374922022	No data	0.08257726667557853	No data	No data	NADH:ubiquinone oxidoreductase subunit AB1
NDUFA12	0.38990674669236036	No data	No data	0.6383273374922022	No data	0.06079307976116211	No data	No data	NADH:ubiquinone oxidoreductase subunit A12
TGFB3	0.3895515507943657	0.607930797611621	No data	No data	No data	0.43980078074548706	No data	0.4615714580866233	transforming growth factor beta 3
MT-ND1	0.389167586982991	No data	No data	0.6383273374922022	No data	0.03647584785669726	No data	No data	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 1
MT-ND2	0.38898279705564864	No data	No data	0.6383273374922022	No data	0.030396539880581056	No data	No data	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 2
NDUFA7	0.38898279705564864	No data	No data	0.6383273374922022	No data	0.030396539880581056	No data	No data	NADH:ubiquinone oxidoreductase subunit A7
NDUFA6	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit A6
NDUFB10	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit B10
NDUFA4	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	NDUFA4 mitochondrial complex associated
NDUFS8	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase core subunit S8
NDUFV3	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit V3
NDUFB1	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit B1
NDUFV2	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase core subunit V2
NDUFB8	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit B8
NDUFS6	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit S6
NDUFA1	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit A1
NDUFB3	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit B3
NDUFAF4	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase complex assembly factor 4
NDUFC1	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit C1
NDUFB4	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit B4
NDUFB5	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit B5
NDUFB9	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit B9
NDUFS2	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase core subunit S2
NDUFS4	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit S4
NDUFS5	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit S5
NDUFC2	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit C2
NDUFA8	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit A8
NDUFS1	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase core subunit S1
MT-ND4L	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 4L
NDUFA11	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit A11
NDUFS3	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase core subunit S3
MT-ND6	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 6
MT-ND4	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 4
NDUFAF2	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase complex assembly factor 2
NDUFA3	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit A3
NDUFA13	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit A13
MTNR1A	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	melatonin receptor 1A
MTNR1B	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	melatonin receptor 1B
NDUFAF1	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase complex assembly factor 1
NDUFB6	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit B6
NDUFS7	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase core subunit S7
NDUFA4L2	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	NDUFA4 mitochondrial complex associated like 2
NDUFB11	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit B11
NDUFB2	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit B2
MT-ND5	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 5
NDUFA5	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit A5
NDUFA9	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit A9
MT-ND3	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 3
NDUFB7	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit B7
NDUFA2	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit A2
NDUFAF3	0.38805884741893687	No data	No data	0.6383273374922022	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase complex assembly factor 3
FGF18	0.3871294466945741	0.635278716878876	No data	No data	No data	0.030396539880581056	No data	No data	fibroblast growth factor 18
HYKK	0.3839079306726649	0.6294423088001501	No data	No data	No data	0.04114171672836645	No data	No data	hydroxylysine kinase
ADRA2B	0.38303630852430715	No data	No data	0.607930797611621	No data	No data	No data	0.44269689551744257	adrenoceptor alpha 2B
IL5	0.38271054777386593	No data	No data	0.6140607664875382	No data	0.3093804840300685	No data	No data	interleukin 5
GRIN1	0.38168564250068177	No data	No data	0.607930797611621	No data	No data	No data	0.3982620345453805	glutamate ionotropic receptor NMDA type subunit 1
PIK3R1	0.38168359492562576	0.607930797611621	No data	No data	No data	0.3981946724356118	No data	No data	phosphoinositide-3-kinase regulatory subunit 1
ADRA1D	0.3754484805432477	No data	No data	0.607930797611621	No data	0.19306887828686956	No data	No data	adrenoceptor alpha 1D
MECOM	0.37473116097493664	0.6118532678056057	No data	No data	No data	0.09102074997573993	No data	No data	MDS1 and EVI1 complex locus
GRIN2B	0.37429199783193173	No data	No data	0.607930797611621	No data	0.15502235339096337	No data	No data	glutamate ionotropic receptor NMDA type subunit 2B
ASAP2	0.37335783262070416	0.614145284442762	No data	No data	No data	No data	No data	No data	ArfGAP with SH3 domain, ankyrin repeat and PH domain 2
TGFBR2	0.3731907011955067	0.607930797611621	No data	No data	No data	0.11879136654997077	No data	No data	transforming growth factor beta receptor 2
ACHE	0.3728714166315184	No data	No data	0.607930797611621	No data	0.10828738928010172	No data	No data	acetylcholinesterase (Cartwright blood group)
TGFBR1	0.37207184637329827	0.607930797611621	No data	No data	No data	0.08198274206165572	No data	No data	transforming growth factor beta receptor 1
CDC123	0.37199308403649267	0.610380549657298	No data	No data	No data	0.030396539880581056	No data	No data	cell division cycle 123
NFKB2	0.37152014892179647	0.607930797611621	No data	No data	No data	0.06383273374922022	No data	No data	nuclear factor kappa B subunit 2
RSPH4A	0.3708733841760982	0.607930797611621	No data	No data	No data	0.04255515583281348	No data	No data	radial spoke head component 4A
DNAH11	0.3707065599361364	0.607930797611621	No data	No data	No data	0.03706689168770857	No data	No data	dynein axonemal heavy chain 11
RSPH9	0.3706423967669203	0.607930797611621	No data	No data	No data	0.03495602086266821	No data	No data	radial spoke head component 9
CCDC40	0.3705961992850847	0.607930797611621	No data	No data	No data	0.03343619386863916	No data	No data	coiled-coil domain containing 40
DNAI2	0.37050380432141355	0.607930797611621	No data	No data	No data	0.030396539880581056	No data	No data	dynein axonemal intermediate chain 2
FBXO38	0.37042415729957434	0.6005046147372015	No data	No data	No data	0.1762999313073701	No data	No data	F-box protein 38
CCDC39	0.3704114093577423	0.607930797611621	No data	No data	No data	0.02735688589252295	No data	No data	coiled-coil domain containing 39
DNAI1	0.37013422446672883	0.607930797611621	No data	No data	No data	0.01823792392834863	No data	No data	dynein axonemal intermediate chain 1
DNAAF1	0.36994943453938645	0.607930797611621	No data	No data	No data	0.012158615952232422	No data	No data	dynein axonemal assembly factor 1
GRIN2A	0.3695798546847018	No data	No data	0.607930797611621	No data	No data	No data	No data	glutamate ionotropic receptor NMDA type subunit 2A
GRIN3A	0.3695798546847018	No data	No data	0.607930797611621	No data	No data	No data	No data	glutamate ionotropic receptor NMDA type subunit 3A
GRIN2D	0.3695798546847018	No data	No data	0.607930797611621	No data	No data	No data	No data	glutamate ionotropic receptor NMDA type subunit 2D
ADRA2A	0.3695798546847018	No data	No data	0.607930797611621	No data	No data	No data	No data	adrenoceptor alpha 2A
DNAL1	0.3695798546847018	0.607930797611621	No data	No data	No data	No data	No data	No data	dynein axonemal light chain 1
GRIN3B	0.3695798546847018	No data	No data	0.607930797611621	No data	No data	No data	No data	glutamate ionotropic receptor NMDA type subunit 3B
GRIN2C	0.3695798546847018	No data	No data	0.607930797611621	No data	No data	No data	No data	glutamate ionotropic receptor NMDA type subunit 2C
ADRA1A	0.3695798546847018	No data	No data	0.607930797611621	No data	No data	No data	No data	adrenoceptor alpha 1A
ADRB3	0.3695798546847018	No data	No data	0.607930797611621	No data	No data	No data	No data	adrenoceptor beta 3
DNAAF2	0.3695798546847018	0.607930797611621	No data	No data	No data	No data	No data	No data	dynein axonemal assembly factor 2
ADRA1B	0.3695798546847018	No data	No data	0.607930797611621	No data	No data	No data	No data	adrenoceptor alpha 1B
ADRA2C	0.3695798546847018	No data	No data	0.607930797611621	No data	No data	No data	No data	adrenoceptor alpha 2C
RASSF10	0.36751263419919455	0.6045303768834251	No data	No data	No data	No data	No data	No data	Ras association domain family member 10
IL5RA	0.36383871216440206	No data	No data	0.5916855357421105	No data	0.13603036732753454	No data	No data	interleukin 5 receptor subunit alpha
DSP	0.3594811441300696	0.4689469371196376	No data	No data	No data	0.2310981379254176	No data	No data	desmoplakin
CYS1	0.3516949984710726	0.5785115671928078	No data	No data	No data	No data	No data	No data	cystin 1
BMAL1	0.35122815003794455	0.5572603517294247	No data	No data	No data	0.4096657048027428	No data	No data	basic helix-loop-helix ARNT like 1
EEFSEC	0.3487854696518741	0.56879461896748	No data	No data	No data	0.0986198849458852	No data	No data	eukaryotic elongation factor, selenocysteine-tRNA specific
ALDH2	0.34253895207718055	0.5537690148653939	No data	No data	No data	0.19363102512928143	No data	No data	aldehyde dehydrogenase 2 family member
EDNRA	0.34150372898969	0.5291194564173411	No data	0.12158615952232422	No data	0.10042679037211973	No data	No data	endothelin receptor type A
AGER	0.3393217071440311	0.5148959253321099	No data	No data	No data	0.8652503434020823	No data	No data	advanced glycosylation end-product specific receptor
CCDC91	0.3354075406799549	0.551719935883609	No data	No data	No data	No data	No data	No data	coiled-coil domain containing 91
ARHGAP42	0.3329332753909965	0.5457501736193742	No data	No data	No data	0.037995674850726316	No data	No data	Rho GTPase activating protein 42
CACNA1A	0.3326218692162316	0.547137717850459	No data	No data	No data	No data	No data	No data	calcium voltage-gated channel subunit alpha1 A
CDH11	0.3312306173461711	0.5448492141662793	No data	No data	No data	No data	No data	No data	cadherin 11
ARHGEF38	0.3303490456440664	0.5433990956567908	No data	No data	No data	No data	No data	No data	Rho guanine nucleotide exchange factor 38
GCOM1	0.3300174541039982	0.5428536527521527	No data	No data	No data	No data	No data	No data	GCOM1, MYZAP-POLR2M combined locus
MYZAP	0.3300174541039982	0.5428536527521527	No data	No data	No data	No data	No data	No data	myocardial zonula adherens protein
SH3GL3	0.3279617526701488	0.5394721799892567	No data	No data	No data	No data	No data	No data	SH3 domain containing GRB2 like 3, endophilin A3
SYN3	0.32740172506379445	0.538550977101437	No data	No data	No data	No data	No data	No data	synapsin III
IL4R	0.3269631407221695	No data	No data	0.5319394479101685	No data	0.11780182504729717	No data	No data	interleukin 4 receptor
SLC30A10	0.32695365183608016	0.5378139306654369	No data	No data	No data	No data	No data	No data	solute carrier family 30 member 10
CYSLTR1	0.32558768664033894	No data	No data	0.5319394479101685	No data	0.07255147460496687	No data	No data	cysteinyl leukotriene receptor 1
CAV1	0.32299155394791734	0.4946782303935308	No data	No data	No data	0.7323670020052075	No data	No data	caveolin 1
OR4A47	0.3198503830612538	0.5261295929040782	No data	No data	No data	No data	No data	No data	olfactory receptor family 4 subfamily A member 47
LRMDA	0.3167189527550955	0.520978627829664	No data	No data	No data	No data	No data	No data	leucine rich melanocyte differentiation associated
AFAP1	0.3166720856945209	0.52090153507378	No data	No data	No data	No data	No data	No data	actin filament associated protein 1
HLA-C	0.31631391351066906	0.48523532020089966	No data	No data	No data	0.7015409765513791	No data	No data	major histocompatibility complex, class I, C
ITGA1	0.31297210702528677	0.5072753205267025	No data	No data	No data	0.15080061174088266	No data	No data	integrin subunit alpha 1
TNF	0.3067411646942469	No data	No data	0.4559480982087158	No data	0.9723565181049679	No data	No data	tumor necrosis factor
PTGS2	0.3065563112283186	No data	No data	0.4819202528400123	No data	0.4468320271799373	No data	No data	prostaglandin-endoperoxide synthase 2
MMP15	0.3051222385213083	0.5019029134895661	No data	No data	No data	No data	No data	No data	matrix metallopeptidase 15
SLC35F3	0.3025560660854471	0.497681754690007	No data	No data	No data	No data	No data	No data	solute carrier family 35 member F3
CSMD1	0.301210231705864	0.49379614963553975	No data	No data	No data	0.03343619386863916	No data	No data	CUB and Sushi multiple domains 1
GNA12	0.30106452257350286	0.495228278870384	No data	No data	No data	No data	No data	No data	G protein subunit alpha 12
HDAC7	0.29840727442823384	0.47383524511138486	No data	No data	No data	0.34044124666250786	No data	No data	histone deacetylase 7
MFHAS1	0.2962753160832931	0.4873503978532927	No data	No data	No data	No data	No data	No data	multifunctional ROCO family signaling regulator 1
POM121L2	0.29601594236318407	0.4869237477787644	No data	No data	No data	No data	No data	No data	POM121 transmembrane nucleoporin like 2
CFDP1	0.2946673445051548	0.48303359701209275	No data	No data	No data	0.03343619386863916	No data	No data	craniofacial development protein 1
PTGS1	0.2942676931856192	No data	No data	0.4819202528400123	No data	0.04255515583281348	No data	No data	prostaglandin-endoperoxide synthase 1
HMGA2	0.29316535166937147	0.48223474254163595	No data	No data	No data	No data	No data	No data	high mobility group AT-hook 2
C1GALT1	0.292418006808935	0.4810054169944312	No data	No data	No data	No data	No data	No data	core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1
IL1RL1	0.2922706682895159	No data	No data	0.46945767148897405	No data	0.22610769657767282	No data	No data	interleukin 1 receptor like 1
LUM	0.2909113454523613	0.4762557764605942	No data	No data	No data	0.04542594015486835	No data	No data	lumican
CYP2A7	0.28969254728956495	0.47591431224005093	No data	No data	No data	0.012158615952232422	No data	No data	cytochrome P450 family 2 subfamily A member 7
ATP2C2	0.28760068202090394	0.4717134392179073	No data	No data	No data	0.02735688589252295	No data	No data	ATPase secretory pathway Ca2+ transporting 2
IL1RAP	0.2853977766731864	No data	No data	0.46945767148897405	No data	No data	No data	No data	interleukin 1 receptor accessory protein
KCNN3	0.28416122361237467	0.45432880621869387	No data	No data	No data	No data	No data	0.2618965876110863	potassium calcium-activated channel subfamily N member 3
CCDC69	0.2832701485038542	0.4659578847078289	No data	No data	No data	No data	No data	No data	coiled-coil domain containing 69
AMZ1	0.28287580156770215	0.46530921394184477	No data	No data	No data	No data	No data	No data	archaelysin family metallopeptidase 1
VGLL2	0.2825605047493809	0.4647905746171717	No data	No data	No data	No data	No data	No data	vestigial like family member 2
PABPC4	0.2810333150459145	0.46075863652519167	No data	No data	No data	0.030396539880581056	No data	No data	poly(A) binding protein cytoplasmic 4
CDKN1A	0.27796493530912086	0.4273268368952836	No data	No data	No data	0.5980874989700455	No data	No data	cyclin dependent kinase inhibitor 1A
EPHX2	0.2773072015158493	0.4299791429988771	No data	0.08274613634158175	No data	0.2467625676006927	No data	No data	epoxide hydrolase 2
CHRNB2	0.27718489101352634	No data	No data	0.4559480982087158	No data	No data	No data	No data	cholinergic receptor nicotinic beta 2 subunit
TBX5	0.27717811397458836	0.4532603662881132	No data	No data	No data	0.053531684123023296	No data	No data	T-box transcription factor 5
