symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
TBR1	0.8066279827146083	0.8891512422680178	No data	No data	No data	0.18901714243829207	No data	No data	T-box brain transcription factor 1
CHD8	0.7568595839392388	0.8337379192252662	No data	No data	No data	0.37952359705336064	No data	No data	chromodomain helicase DNA binding protein 8
GRIN2B	0.7172771705935274	0.805983072624364	No data	0.8064460767137689	No data	0.2891539208107286	No data	No data	glutamate ionotropic receptor NMDA type subunit 2B
NLGN3	0.7154873886876283	0.8227994330366645	No data	No data	No data	0.29614034829514624	No data	0.4913482462929725	neuroligin 3
DRD2	0.7103377521664976	0.6590683102315157	No data	0.9964024119312952	No data	0.3276978604153633	No data	No data	dopamine receptor D2
SHANK2	0.704722658245316	0.7913050808734199	No data	No data	No data	0.18942343041810028	No data	No data	SH3 and multiple ankyrin repeat domains 2
MECP2	0.6845419301034832	0.8203257307024044	No data	No data	No data	0.5855810112158526	No data	0.2681582748264861	methyl-CpG binding protein 2
TMLHE	0.6228994556735242	0.7188746008145547	No data	No data	No data	0.10889768875943547	No data	No data	trimethyllysine hydroxylase, epsilon
HTR2A	0.6120687614734187	No data	No data	0.9964006734463583	No data	0.20811925795735642	No data	No data	5-hydroxytryptamine receptor 2A
HTR2C	0.6055327736343483	No data	No data	0.9954475018491735	No data	0.012158615952232422	No data	No data	5-hydroxytryptamine receptor 2C
CNTNAP2	0.6044784034858997	0.7262248836480197	No data	No data	No data	0.467865241239133	No data	No data	contactin associated protein 2
HTR1A	0.6001035695903647	No data	No data	0.982853640032837	No data	0.08542328435795872	No data	No data	5-hydroxytryptamine receptor 1A
KDM5B	0.5739096742663744	0.662941121005258	No data	No data	No data	0.03343619386863916	No data	No data	lysine demethylase 5B
GRIN1	0.5734326859718801	0.48769559541732266	No data	0.8064460767137689	No data	No data	No data	0.6697462649916666	glutamate ionotropic receptor NMDA type subunit 1
NRXN1	0.5706711110979603	0.6573066404420284	No data	No data	No data	0.3702010235259891	No data	No data	neurexin 1
MEF2C	0.5705506416204916	0.7434193045225486	No data	No data	No data	0.41572580096677786	No data	No data	myocyte enhancer factor 2C
GRIN2A	0.5687915789407837	0.5001191174286131	No data	0.8075388774959066	No data	0.13726351780589718	No data	No data	glutamate ionotropic receptor NMDA type subunit 2A
POGZ	0.564922576327175	0.7414800803583199	No data	No data	No data	0.10820885790732486	No data	No data	pogo transposable element derived with ZNF domain
PTCHD1	0.5626209192757533	0.6479762364253177	No data	No data	No data	0.12532940500283765	No data	0.2882807842274307	patched domain containing 1
POLG	0.5530341589243434	0.9096991978314798	No data	No data	No data	No data	No data	No data	DNA polymerase gamma, catalytic subunit
AP2M1	0.5469781849333587	0.7197900643721594	No data	No data	No data	No data	No data	No data	adaptor related protein complex 2 subunit mu 1
KMT2E	0.5431356821547604	0.6275709343616027	No data	No data	No data	No data	No data	No data	lysine methyltransferase 2E (inactive)
CHD2	0.5397695925293311	0.7084126544058474	No data	No data	No data	0.1063878895820337	No data	No data	chromodomain helicase DNA binding protein 2
SHANK3	0.5392913050634699	0.6989109039901964	No data	No data	No data	0.605457755105306	No data	No data	SH3 and multiple ankyrin repeat domains 3
WFS1	0.5263974603483527	0.8642120415876866	No data	No data	No data	0.03343619386863916	No data	No data	wolframin ER transmembrane glycoprotein
TCF20	0.5246509776925927	0.6334223716762694	No data	No data	No data	0.06822334506530414	No data	No data	transcription factor 20
NLGN4X	0.523778611885685	0.6288635192669367	No data	No data	No data	0.2663299298771477	No data	No data	neuroligin 4 X-linked
ACTL6B	0.521005300681365	0.8313290818732415	No data	No data	No data	0.5137015239818198	No data	No data	actin like 6B
SCN2A	0.520962816469025	0.6656842233847251	No data	0.16739205642569982	No data	0.32797517456507186	No data	No data	sodium voltage-gated channel alpha subunit 2
RPL10	0.5202144437899415	0.6839221473130738	No data	No data	No data	0.03647584785669726	No data	No data	ribosomal protein L10
SLC6A2	0.5201323149333449	No data	No data	0.854058335811326	No data	0.030396539880581056	No data	No data	solute carrier family 6 member 2
SYNCRIP	0.5197216706503618	0.6839221473130737	No data	No data	No data	No data	No data	No data	synaptotagmin binding cytoplasmic RNA interacting protein
ALDH5A1	0.5177796071975356	No data	No data	0.8491328748217953	No data	0.05150524813098457	No data	No data	aldehyde dehydrogenase 5 family member A1
SLC6A4	0.5108787399447079	0.006079307976116211	No data	0.8161991030999426	No data	0.46964305675485873	No data	No data	solute carrier family 6 member 4
FOXP1	0.5090786121808037	0.6133167005375919	No data	No data	No data	0.20827883101106573	No data	No data	forkhead box P1
OXTR	0.5048808357385641	No data	No data	0.7908524019306696	No data	0.7927647138278551	No data	No data	oxytocin receptor
VAMP2	0.504101788736396	0.8274613634158176	No data	No data	No data	0.03495602086266821	No data	No data	vesicle associated membrane protein 2
KCNN2	0.5018976555474847	0.8182883631585223	No data	No data	No data	0.14590339142678904	No data	No data	potassium calcium-activated channel subfamily N member 2
TRANK1	0.5011946261877791	0.6595416822530767	No data	No data	No data	No data	No data	No data	tetratricopeptide repeat and ankyrin repeat containing 1
ADRA2A	0.4972799605853408	No data	No data	0.8172278616560219	No data	0.015198269940290528	No data	No data	adrenoceptor alpha 2A
ADRA2B	0.49681798576698494	No data	No data	0.8172278616560219	No data	No data	No data	No data	adrenoceptor alpha 2B
ADRA2C	0.49681798576698494	No data	No data	0.8172278616560219	No data	No data	No data	No data	adrenoceptor alpha 2C
ADGRL1	0.49469084838113303	0.8137288821764351	No data	No data	No data	No data	No data	No data	adhesion G protein-coupled receptor L1
SLC9A9	0.492270208415925	0.49571211030147044	No data	No data	0.607930797611621	0.5149691352326711	No data	No data	solute carrier family 9 member A9
GRIN3A	0.49072538146572	No data	No data	0.8064460767137689	No data	0.015198269940290528	No data	No data	glutamate ionotropic receptor NMDA type subunit 3A
GRIN3B	0.49063298650204873	No data	No data	0.8064460767137689	No data	0.012158615952232422	No data	No data	glutamate ionotropic receptor NMDA type subunit 3B
GRIN2C	0.49063298650204873	No data	No data	0.8064460767137689	No data	0.012158615952232422	No data	No data	glutamate ionotropic receptor NMDA type subunit 2C
GRIN2D	0.49026340664736406	No data	No data	0.8064460767137689	No data	No data	No data	No data	glutamate ionotropic receptor NMDA type subunit 2D
PRR12	0.4863465565509184	0.6394081033546228	No data	No data	No data	0.03343619386863916	No data	No data	proline rich 12
TCF4	0.4793442704750882	0.6292673610312991	No data	No data	No data	0.08553264953082146	No data	No data	transcription factor 4
SORCS3	0.47550538673324727	0.7821702545772746	No data	No data	No data	No data	No data	No data	sortilin related VPS10 domain containing receptor 3
PTEN	0.4746395116967301	0.6140101055877374	No data	No data	No data	0.5954995757749222	No data	No data	phosphatase and tensin homolog
KMT5B	0.4723650284417821	0.6209191978697682	No data	No data	No data	0.038502283848736	No data	No data	lysine methyltransferase 5B
STXBP1	0.46397588067536744	0.6088176413918838	No data	No data	No data	0.09823683795139551	No data	No data	syntaxin binding protein 1
ASXL3	0.46393534444858486	0.6105107308545625	No data	No data	No data	No data	No data	No data	ASXL transcriptional regulator 3
TRPM3	0.4634018072392432	0.7599134970145264	No data	No data	No data	0.046945767148897415	No data	No data	transient receptor potential cation channel subfamily M member 3
NCKAP1	0.46296123155074487	0.607930797611621	No data	No data	No data	0.07301586618647575	No data	No data	NCK associated protein 1
CAMK4	0.4623443982105619	0.7599134970145264	No data	No data	No data	0.012158615952232422	No data	No data	calcium/calmodulin dependent protein kinase IV
KAT8	0.4619748183558772	0.7599134970145264	No data	No data	No data	No data	No data	No data	lysine acetyltransferase 8
DPYD	0.461516786472678	0.6063272062460067	No data	No data	No data	0.056297769252156175	No data	No data	dihydropyrimidine dehydrogenase
POLGARF	0.45490624123145484	0.7482862243838376	No data	No data	No data	No data	No data	No data	POLG alternative reading frame
MBD5	0.45489405617083006	0.5972920086534177	No data	No data	No data	0.07430265304142036	No data	No data	methyl-CpG binding domain protein 5
SCN1A	0.45334606364815794	0.5785474757270594	No data	0.16739205642569982	No data	0.14369601708732782	No data	No data	sodium voltage-gated channel alpha subunit 1
BCL11B	0.45233768769113014	0.5945899521152557	No data	No data	No data	0.03706689168770857	No data	No data	BCL11 transcription factor B
CUL3	0.4513277224000336	0.5438356722359582	No data	No data	No data	0.17432452281928568	No data	No data	cullin 3
TNRC6B	0.4478588184672658	0.730341041104041	No data	No data	No data	0.12705415930750874	No data	No data	trinucleotide repeat containing adaptor 6B
BRSK2	0.4472894201694367	0.5879572461670808	No data	No data	No data	0.03647584785669727	No data	No data	BR serine/threonine kinase 2
DCC	0.446406898186965	0.5867688817016927	No data	No data	No data	0.037995674850726316	No data	No data	DCC netrin 1 receptor
TRRAP	0.4458364980346452	0.5860452888976027	No data	No data	No data	0.03647584785669726	No data	No data	transformation/transcription domain associated protein
STX1A	0.441995949453371	0.7173583411817129	No data	No data	No data	0.19382867091352002	No data	No data	syntaxin 1A
NRXN2	0.44189859038987545	0.5323116504393184	No data	No data	No data	0.1883459579091567	No data	No data	neurexin 2
NAA15	0.4411756854227881	0.5802361723870917	No data	No data	No data	0.01823792392834863	No data	No data	N-alpha-acetyltransferase 15, NatA auxiliary subunit
NEGR1	0.43459582544407616	0.7132741425114123	No data	No data	No data	0.032059802701121416	No data	No data	neuronal growth regulator 1
TSC2	0.4334751928600049	0.5664603699375685	No data	No data	No data	0.22312416225683845	No data	No data	TSC complex subunit 2
KMT2C	0.43233654040483266	0.5676257009594509	No data	No data	No data	0.07328943504540099	No data	No data	lysine methyltransferase 2C
SHANK1	0.4300999607015851	0.5623359877907494	No data	No data	No data	0.2052806306214942	No data	No data	SH3 and multiple ankyrin repeat domains 1
KMT2A	0.4282896678227816	0.7029841552115181	No data	No data	No data	0.030396539880581056	No data	No data	lysine methyltransferase 2A
ITSN1	0.42715345885657774	0.5618378123200052	No data	No data	No data	0.015198269940290528	No data	No data	intersectin 1
CACNA1I	0.4242047763100683	0.6970247323486022	No data	No data	No data	0.015198269940290528	No data	No data	calcium voltage-gated channel subunit alpha1 I
DYNC1H1	0.4240269672028095	0.5579937306926184	No data	No data	No data	No data	No data	No data	dynein cytoplasmic 1 heavy chain 1
CACNB2	0.42207335449032385	0.5541469908949501	No data	No data	No data	0.07176960805137193	No data	No data	calcium voltage-gated channel auxiliary subunit beta 2
RGS6	0.4220382056423944	0.6942208016117242	No data	No data	No data	No data	No data	No data	regulator of G protein signaling 6
ANK2	0.42148746802395753	0.5528731481520811	No data	No data	No data	0.10005501863293405	No data	No data	ankyrin 2
GABRB3	0.4210071735921682	0.15198269940290526	No data	0.6450821241323312	No data	0.42511649379777633	No data	No data	gamma-aminobutyric acid type A receptor subunit beta3
ARID1B	0.41889289741871394	0.5485241777598826	No data	No data	No data	0.15263037976166	No data	No data	AT-rich interaction domain 1B
EIF4E	0.418834043155884	0.547137717850459	No data	No data	No data	0.2262622639651649	No data	No data	eukaryotic translation initiation factor 4E
ZSWIM6	0.4174707128608256	0.6848838304171028	No data	No data	No data	0.03647584785669727	No data	No data	zinc finger SWIM-type containing 6
SLITRK5	0.416839878602508	0.6839221473130737	No data	No data	No data	0.03495602086266821	No data	No data	SLIT and NTRK like family member 5
PIDD1	0.41614691637497414	0.6839221473130737	No data	No data	No data	0.012158615952232422	No data	No data	p53-induced death domain protein 1
SP9	0.4157773365202895	0.6839221473130737	No data	No data	No data	No data	No data	No data	Sp9 transcription factor
GABRB2	0.4155925465929471	0.15198269940290526	No data	0.6450821241323312	No data	0.024317231904464845	No data	No data	gamma-aminobutyric acid type A receptor subunit beta2
IGSF9B	0.41418524107758453	0.6643453793425251	No data	No data	No data	0.012158615952232422	No data	0.3337540078887799	immunoglobulin superfamily member 9B
DNMT3A	0.4130122053920278	0.5412665781536756	No data	No data	No data	0.12557222459873899	No data	No data	DNA methyltransferase 3 alpha
ZNF804A	0.41214219273823977	0.6624403764802482	No data	No data	No data	0.31004470678192675	No data	No data	zinc finger protein 804A
RFX3	0.41197887690269674	0.49788291649294597	No data	No data	No data	No data	No data	No data	regulatory factor X3
TRAPPC9	0.40981272830996146	0.6687238773727833	No data	No data	No data	0.1077388469100595	No data	No data	trafficking protein particle complex subunit 9
OLFM4	0.4091648732084418	0.6730451472699338	No data	No data	No data	No data	No data	No data	olfactomedin 4
TBL1XR1	0.40718630755503193	0.53401991119186	No data	No data	No data	0.10195506084944894	No data	No data	TBL1X/Y related 1
VRK2	0.4063948360467604	0.6684886464764815	No data	No data	No data	No data	No data	No data	VRK serine/threonine kinase 2
GABRG3	0.40599781393710477	No data	No data	0.6488816916174039	No data	0.37907767271628673	No data	No data	gamma-aminobutyric acid type A receptor subunit gamma3
GABRB1	0.4055823190945201	No data	No data	0.655636478257533	No data	0.2303127905889112	No data	No data	gamma-aminobutyric acid type A receptor subunit beta1
GABRA4	0.40354171950002354	No data	No data	0.6450821241323312	No data	0.3742672454151461	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha4
DYRK1A	0.4031718046393309	0.5241417116778129	No data	No data	No data	0.36044392269445735	No data	No data	dual specificity tyrosine phosphorylation regulated kinase 1A
GABRA3	0.40217987770001484	No data	No data	0.6580682014479795	No data	0.0697431720593332	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha3
CACNA1C	0.4015952474565144	0.5106886164383968	No data	No data	No data	0.48687575940440153	No data	No data	calcium voltage-gated channel subunit alpha1 C
GABRG2	0.4008914812621557	No data	No data	0.6580682014479795	No data	0.02735688589252295	No data	No data	gamma-aminobutyric acid type A receptor subunit gamma2
GABRA2	0.4005629658357693	No data	No data	0.6580682014479795	No data	0.01654922726831635	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha2
IMMP2L	0.40007068126452505	0.6521759805814101	No data	No data	No data	0.11819822981965657	No data	No data	inner mitochondrial membrane peptidase subunit 2
GABRA5	0.3977420684880145	0.012158615952232422	No data	0.6488816916174039	No data	0.0804570385678863	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha5
GABRG1	0.3953067190135869	No data	No data	0.6488816916174039	No data	0.02735688589252295	No data	No data	gamma-aminobutyric acid type A receptor subunit gamma1
CNTN4	0.39521742159136497	0.5172079883112227	No data	No data	No data	0.16166983698345933	No data	No data	contactin 4
GABRA1	0.3950013023281183	No data	No data	0.6488816916174039	No data	0.01730914076533088	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha1
EHMT1	0.39480459978497884	0.5167411779698778	No data	No data	No data	0.1573701950741846	No data	No data	euchromatic histone lysine methyltransferase 1
GABRD	0.3944318185551202	0.012158615952232422	No data	0.6450821241323312	No data	0.030987583711592354	No data	No data	gamma-aminobutyric acid type A receptor subunit delta
KCNQ3	0.39373054194855467	0.5167411779698778	No data	No data	No data	0.07786673377731951	No data	No data	potassium voltage-gated channel subfamily Q member 3
GABRE	0.39327402981282095	No data	No data	0.6450821241323312	No data	0.03647584785669727	No data	No data	gamma-aminobutyric acid type A receptor subunit epsilon
GABRQ	0.3929968449218074	No data	No data	0.6450821241323312	No data	0.02735688589252295	No data	No data	gamma-aminobutyric acid type A receptor subunit theta
TCF7L2	0.3929660466005837	0.5167411779698778	No data	No data	No data	0.021277577916406734	No data	No data	transcription factor 7 like 2
GABRA6	0.3929044499581363	No data	No data	0.6450821241323312	No data	0.024317231904464845	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha6
GABRP	0.39253487010345156	No data	No data	0.6450821241323312	No data	0.012158615952232422	No data	No data	gamma-aminobutyric acid type A receptor subunit pi
GALNT10	0.38661163940765025	0.6359467902046289	No data	No data	No data	No data	No data	No data	polypeptide N-acetylgalactosaminyltransferase 10
CACNA2D1	0.3854545789439843	0.07036921269917348	No data	0.6155299325817664	No data	0.041457503003792494	No data	No data	calcium voltage-gated channel auxiliary subunit alpha2delta 1
SLC39A8	0.38286458290746994	0.6291752359898432	No data	No data	No data	0.012158615952232422	No data	No data	solute carrier family 39 member 8
JMJD1C	0.3800384626737107	0.49850325404152923	No data	No data	No data	0.09024057211880503	No data	No data	jumonji domain containing 1C
GRM3	0.3776652997789898	0.6189510003477562	No data	No data	No data	0.045594809820871586	No data	No data	glutamate metabotropic receptor 3
NBEA	0.3755727728098358	0.6092817549396469	No data	No data	No data	0.17013875853915894	No data	No data	neurobeachin
CSDE1	0.3744208343330318	0.607930797611621	No data	No data	No data	0.159260878618053	No data	No data	cold shock domain containing E1
MAOA	0.3707508982894204	0.5927325276713306	No data	No data	No data	0.3424909549815884	No data	No data	monoamine oxidase A
EBF3	0.37040114325066775	0.6092817549396469	No data	No data	No data	No data	No data	No data	EBF transcription factor 3
RNASEH2B	0.37013422446672883	0.607930797611621	No data	No data	No data	0.01823792392834863	No data	No data	ribonuclease H2 subunit B
RFX4	0.3695798546847018	0.607930797611621	No data	No data	No data	No data	No data	No data	regulatory factor X4
PPP2R1A	0.3695798546847018	0.607930797611621	No data	No data	No data	No data	No data	No data	protein phosphatase 2 scaffold subunit Aalpha
ZNF462	0.3695798546847018	0.607930797611621	No data	No data	No data	No data	No data	No data	zinc finger protein 462
POU3F3	0.3695798546847018	0.607930797611621	No data	No data	No data	No data	No data	No data	POU class 3 homeobox 3
CSNK1G1	0.3695798546847018	0.607930797611621	No data	No data	No data	No data	No data	No data	casein kinase 1 gamma 1
AGO1	0.3695798546847018	0.607930797611621	No data	No data	No data	No data	No data	No data	argonaute RISC component 1
RFX7	0.3695798546847018	0.607930797611621	No data	No data	No data	No data	No data	No data	regulatory factor X7
PPP1R16B	0.3693721138680194	0.6075890797425831	No data	No data	No data	No data	No data	No data	protein phosphatase 1 regulatory subunit 16B
TANC2	0.3689436924298587	0.6036927223207164	No data	No data	No data	0.06383273374922022	No data	No data	tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2
SCTR	0.36885096108240695	No data	No data	0.6058199267865807	No data	0.01823792392834863	No data	No data	secretin receptor
NR3C2	0.36539698639109436	0.47783360692273413	No data	No data	No data	0.1691229705022329	No data	No data	nuclear receptor subfamily 3 group C member 2
GIGYF1	0.36513919303566617	0.47783360692273413	No data	No data	No data	0.15004069824386818	No data	No data	GRB10 interacting GYF protein 1
ANK3	0.3649004543428174	0.4788075890235489	No data	No data	No data	0.07758238910254069	No data	No data	ankyrin 3
NSD1	0.3640977535068787	0.47783360692273413	No data	No data	No data	0.07295169571339452	No data	No data	nuclear receptor binding SET domain protein 1
CDKL5	0.3638357366712747	0.5927325276713306	No data	No data	No data	0.11499263953801211	No data	No data	cyclin dependent kinase like 5
CSMD1	0.3637790373227287	0.5957721816593886	No data	No data	No data	0.052334237316835154	No data	No data	CUB and Sushi multiple domains 1
DEAF1	0.3632610657803008	0.47678661499351416	No data	No data	No data	0.06991204172533642	No data	No data	DEAF1 transcription factor
IRF2BPL	0.3631122072277195	0.47783360692273413	No data	No data	No data	No data	No data	No data	interferon regulatory factor 2 binding protein like
SOX5	0.35874760878877193	0.4714446031210203	No data	No data	No data	0.03630697819069404	No data	No data	SRY-box transcription factor 5
TSNARE1	0.3548724000049834	0.583738151446137	No data	No data	No data	No data	No data	No data	t-SNARE domain containing 1
SNX19	0.3546712102717668	0.5834072096119562	No data	No data	No data	No data	No data	No data	sorting nexin 19
CDC42BPB	0.35357499375543927	0.4650670601728901	No data	No data	No data	0.012158615952232422	No data	No data	CDC42 binding protein kinase beta
NPAS3	0.35041810514590044	0.5754992784349531	No data	No data	No data	0.01823792392834863	No data	No data	neuronal PAS domain protein 3
GRM5	0.35025903083159643	0.448768226807233	No data	No data	No data	0.4573685819592417	No data	No data	glutamate metabotropic receptor 5
ADNP	0.35024039755035546	0.4559480982087158	No data	No data	No data	0.2782681366361943	No data	No data	activity dependent neuroprotector homeobox
WDFY3	0.3498781398989499	0.45716919260950056	No data	No data	No data	0.1827666917773723	No data	No data	WD repeat and FYVE domain containing 3
TMEM161B	0.34980770270588835	0.5754071089673012	No data	No data	No data	No data	No data	No data	transmembrane protein 161B
AUTS2	0.3437948225346572	0.4500985328334964	No data	No data	No data	0.13019452291787997	No data	No data	activator of transcription and developmental regulator AUTS2
RNF135	0.3432800389199847	0.5592963338026914	No data	No data	No data	0.10746527805113427	No data	No data	ring finger protein 135
TOP1	0.3418613655833491	0.547137717850459	No data	No data	No data	0.3039653988058105	No data	No data	DNA topoisomerase I
FASN	0.341163270302278	0.547137717850459	No data	No data	No data	0.28099912422937157	No data	No data	fatty acid synthase
CDK13	0.3409374159466374	0.5592963338026914	No data	No data	No data	0.030396539880581056	No data	No data	cyclin dependent kinase 13
KDM6A	0.34075262601929507	0.5592963338026914	No data	No data	No data	0.024317231904464845	No data	No data	lysine demethylase 6A
WWOX	0.3403830461646103	0.5592963338026914	No data	No data	No data	0.012158615952232422	No data	No data	WW domain containing oxidoreductase
MEFV	0.3400134663099256	0.5592963338026914	No data	No data	No data	No data	No data	No data	MEFV innate immunity regulator, pyrin
BPTF	0.3400134663099256	0.5592963338026914	No data	No data	No data	No data	No data	No data	bromodomain PHD finger transcription factor
MAP2K1	0.3400134663099256	0.5592963338026914	No data	No data	No data	No data	No data	No data	mitogen-activated protein kinase kinase 1
TMCO1	0.3400134663099256	0.5592963338026914	No data	No data	No data	No data	No data	No data	transmembrane and coiled-coil domains 1
PBX1	0.3400134663099256	0.5592963338026914	No data	No data	No data	No data	No data	No data	PBX homeobox 1
HK1	0.3400134663099256	0.5592963338026914	No data	No data	No data	No data	No data	No data	hexokinase 1
ATP6V0A1	0.3400134663099256	0.5592963338026914	No data	No data	No data	No data	No data	No data	ATPase H+ transporting V0 subunit a1
LAMB1	0.33891499285294613	0.547137717850459	No data	No data	No data	0.20703421051995763	No data	No data	laminin subunit beta 1
THBS1	0.3374212742735955	0.547137717850459	No data	No data	No data	0.15789313771301827	No data	No data	thrombospondin 1
DLG4	0.33707436235557503	0.547137717850459	No data	No data	No data	0.14648026245210627	No data	No data	discs large MAGUK scaffold protein 4
IQSEC2	0.3361291635288643	0.5440980638624009	No data	No data	No data	0.17617773625205968	No data	No data	IQ motif and Sec7 domain ArfGEF 2
ATP10A	0.33554880449291735	0.547137717850459	No data	No data	No data	0.09629172557747702	No data	No data	ATPase phospholipid transporting 10A (putative)
NALCN	0.33516273071718894	0.5501773718385171	No data	No data	No data	0.02279740491043579	No data	No data	sodium leak channel, non-selective
KIRREL3	0.334949093028967	0.547137717850459	No data	No data	No data	0.07656212917254354	No data	No data	kirre like nephrin family adhesion molecule 3
ELP4	0.334931743308011	0.5501773718385171	No data	No data	No data	0.015198269940290528	No data	No data	elongator acetyltransferase complex subunit 4
UPF2	0.3347469533806687	0.547137717850459	No data	No data	No data	0.06991204172533642	No data	No data	UPF2 regulator of nonsense mediated mRNA decay
CNTN6	0.3347161550594449	0.547137717850459	No data	No data	No data	0.06889882372931705	No data	No data	contactin 6
TENM4	0.33459057938793124	0.549008252298009	No data	No data	No data	0.02735688589252295	No data	No data	teneurin transmembrane protein 4
DMXL2	0.3344697684896551	0.547137717850459	No data	No data	No data	0.06079307976116211	No data	No data	Dmx like 2
SHISA9	0.3343511310176489	0.5499822222055781	No data	No data	No data	No data	No data	No data	shisa family member 9
PTPRT	0.33381787069041957	0.547137717850459	No data	No data	No data	0.039346632178752144	No data	No data	protein tyrosine phosphatase receptor type T
SLC9A3	0.33373060878028565	0.547137717850459	No data	No data	No data	0.03647584785669726	No data	No data	solute carrier family 9 member A3
DST	0.3335458188529434	0.547137717850459	No data	No data	No data	0.030396539880581056	No data	No data	dystonin
KCNK9	0.3335458188529434	0.547137717850459	No data	No data	No data	0.030396539880581056	No data	No data	potassium two pore domain channel subfamily K member 9
SPG11	0.33299144907091627	0.547137717850459	No data	No data	No data	0.012158615952232422	No data	No data	SPG11 vesicle trafficking associated, spatacsin
SDK1	0.3326218692162316	0.547137717850459	No data	No data	No data	No data	No data	No data	sidekick cell adhesion molecule 1
RPS6KA2	0.3326218692162316	0.547137717850459	No data	No data	No data	No data	No data	No data	ribosomal protein S6 kinase A2
KCNS3	0.3326218692162316	0.547137717850459	No data	No data	No data	No data	No data	No data	potassium voltage-gated channel modifier subfamily S member 3
CLSTN3	0.3326218692162316	0.547137717850459	No data	No data	No data	No data	No data	No data	calsyntenin 3
TUB	0.3326218692162316	0.547137717850459	No data	No data	No data	No data	No data	No data	TUB bipartite transcription factor
STARD9	0.3326218692162316	0.547137717850459	No data	No data	No data	No data	No data	No data	StAR related lipid transfer domain containing 9
LARP4B	0.3326218692162316	0.547137717850459	No data	No data	No data	No data	No data	No data	La ribonucleoprotein 4B
PAFAH1B3	0.3326218692162316	0.547137717850459	No data	No data	No data	No data	No data	No data	platelet activating factor acetylhydrolase 1b catalytic subunit 3
MYT1	0.3326218692162316	0.547137717850459	No data	No data	No data	No data	No data	No data	myelin transcription factor 1
CHRNA1	0.3326218692162316	0.547137717850459	No data	No data	No data	No data	No data	No data	cholinergic receptor nicotinic alpha 1 subunit
ACACB	0.3326218692162316	0.547137717850459	No data	No data	No data	No data	No data	No data	acetyl-CoA carboxylase beta
RPE65	0.3326218692162316	0.547137717850459	No data	No data	No data	No data	No data	No data	retinoid isomerohydrolase RPE65
RRP8	0.3326218692162316	0.547137717850459	No data	No data	No data	No data	No data	No data	ribosomal RNA processing 8
BIRC6	0.3326218692162316	0.547137717850459	No data	No data	No data	No data	No data	No data	baculoviral IAP repeat containing 6
SRD5A3	0.3326218692162316	0.547137717850459	No data	No data	No data	No data	No data	No data	steroid 5 alpha-reductase 3
GSPT2	0.3326218692162316	0.547137717850459	No data	No data	No data	No data	No data	No data	G1 to S phase transition 2
LZTR1	0.3326218692162316	0.547137717850459	No data	No data	No data	No data	No data	No data	leucine zipper like post translational regulator 1
MCM3AP	0.3326218692162316	0.547137717850459	No data	No data	No data	No data	No data	No data	minichromosome maintenance complex component 3 associated protein
ACADVL	0.3326218692162316	0.547137717850459	No data	No data	No data	No data	No data	No data	acyl-CoA dehydrogenase very long chain
SMG9	0.3326218692162316	0.547137717850459	No data	No data	No data	No data	No data	No data	SMG9 nonsense mediated mRNA decay factor
ESR2	0.33200444599840573	0.5196563383779083	No data	No data	No data	0.5293153032417433	No data	No data	estrogen receptor 2
SRPK2	0.3319362780015113	0.5454020415637	No data	No data	No data	0.012158615952232422	No data	No data	SRSF protein kinase 2
KAT6A	0.3316979195795199	0.5440980638624009	No data	No data	No data	0.030396539880581056	No data	No data	lysine acetyltransferase 6A
RERE	0.32955105079299335	0.43334493401807367	No data	No data	No data	0.01823792392834863	No data	No data	arginine-glutamic acid dipeptide repeats
BRINP2	0.3286311977869273	0.5405733663733131	No data	No data	No data	No data	No data	No data	BMP/retinoic acid inducible neural specific 2
GABBR2	0.3255868622090871	0.19453785523571876	No data	0.48591798370866013	No data	0.045594809820871586	No data	No data	gamma-aminobutyric acid type B receptor subunit 2
SETD5	0.3254281798533641	0.4270713853221638	No data	No data	No data	0.06594360457426057	No data	No data	SET domain containing 5
NR4A2	0.3248502217152367	0.42670839925231246	No data	No data	No data	0.043580194705453074	No data	No data	nuclear receptor subfamily 4 group A member 2
CCDC68	0.3245648872999508	0.5338845943898047	No data	No data	No data	No data	No data	No data	coiled-coil domain containing 68
ENOX1	0.3244679680288338	0.5337251695481982	No data	No data	No data	No data	No data	No data	ecto-NOX disulfide-thiol exchanger 1
MRTFA	0.3212508781637448	0.5284333010037389	No data	No data	No data	No data	No data	No data	myocardin related transcription factor A
KCNMA1	0.31962604737514017	0.4194722503520185	No data	No data	No data	0.06391191577061864	No data	No data	potassium calcium-activated channel subfamily M alpha 1
SETD2	0.3194266762784928	0.5213807686537252	No data	No data	No data	0.08103717532162909	No data	No data	SET domain containing 2, histone lysine methyltransferase
NF1	0.31821367481355134	0.41449858367710657	No data	No data	No data	0.23913461342513043	No data	No data	neurofibromin 1
