symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
FBXO32	0.05645183107487655	No data	No data	No data	No data	0.10196171224649767	No data	0.43880444971606813	F-box protein 32
LRP8	0.056169056351414635	No data	No data	No data	No data	No data	No data	0.46196916303702756	LDL receptor related protein 8
IQCF1	0.056059769624992956	0.09221406424092196	No data	No data	No data	No data	No data	No data	IQ motif containing F1
DMPK	0.05597455468677972	No data	No data	No data	No data	0.07318473585247898	No data	0.4420732767278591	DM1 protein kinase
SORL1	0.055892998678957896	No data	No data	No data	No data	No data	No data	0.4596986934906475	sortilin related receptor 1
EEF1A2	0.05586026365430662	No data	No data	No data	No data	No data	No data	0.4594294603412506	eukaryotic translation elongation factor 1 alpha 2
NGF	0.05556654428552271	No data	No data	No data	No data	0.20487969056943794	No data	0.40579380740575705	nerve growth factor
SIRT1	0.05545763675516192	No data	No data	No data	No data	0.4561180069593319	No data	No data	sirtuin 1
HLA-DRA	0.055436978202705274	No data	No data	No data	No data	0.4559480982087158	No data	No data	major histocompatibility complex, class II, DR alpha
BAX	0.0554344162087639	No data	No data	No data	No data	0.14077328009674442	No data	0.4207337067570627	BCL2 associated X, apoptosis regulator
BARX2	0.05525999051673959	No data	No data	No data	No data	No data	No data	0.454492441687768	BARX homeobox 2
VHL	0.055252188275362914	No data	No data	No data	No data	0.4544282712146867	No data	No data	von Hippel-Lindau tumor suppressor
LRSAM1	0.055193055498613364	No data	No data	No data	No data	0.01823792392834863	No data	0.4493824455945103	leucine rich repeat and sterile alpha motif containing 1
HSPA5	0.05518125998476525	No data	No data	No data	No data	0.45384491295354645	No data	No data	heat shock protein family A (Hsp70) member 5
ADORA2A	0.055151309145003956	No data	No data	0.07599134970145263	No data	0.2945673206421901	No data	No data	adenosine A2a receptor
ANKFY1	0.05505999853804121	No data	No data	No data	No data	No data	No data	0.45284758359303007	ankyrin repeat and FYVE domain containing 1
GALC	0.05500753495966711	No data	No data	No data	No data	0.024317231904464845	No data	0.44633678260339815	galactosylceramidase
ACTA1	0.05499681886188285	No data	No data	No data	No data	0.08392822400360436	No data	0.4313458987428705	actin alpha 1, skeletal muscle
NTF3	0.05488506797042088	No data	No data	No data	No data	0.11854650553426611	No data	0.42177221970588935	neurotrophin 3
ATP1A3	0.05473717128921872	No data	No data	No data	No data	No data	No data	0.4501924520378368	ATPase Na+/K+ transporting subunit alpha 3
EGR2	0.05472855932435998	No data	No data	No data	No data	No data	No data	0.4501216218965397	early growth response 2
GJB6	0.05469781849333586	No data	No data	No data	No data	0.44986879023259957	No data	No data	gap junction protein beta 6
DHRS4	0.05469781849333586	No data	No data	No data	No data	0.44986879023259957	No data	No data	dehydrogenase/reductase 4
MUSK	0.05469616728223493	No data	No data	No data	No data	0.206284145158435	No data	0.39828417335859356	muscle associated receptor tyrosine kinase
KY	0.054614817017637936	No data	No data	No data	No data	No data	No data	0.44918613460778156	kyphoscoliosis peptidase
SLC12A6	0.05452739097549829	No data	No data	No data	No data	No data	No data	0.4484670886038358	solute carrier family 12 member 6
TREM2	0.05450666005456805	No data	No data	No data	No data	0.4482965846500003	No data	No data	triggering receptor expressed on myeloid cells 2
BCL2	0.054487448194651775	No data	No data	No data	No data	0.3806886524012601	No data	0.26979968798003745	BCL2 apoptosis regulator
RELN	0.05439669410861818	No data	No data	No data	No data	No data	No data	0.4473921564948394	reelin
B4GAT1	0.05438619081308715	No data	No data	No data	No data	No data	No data	0.44730577087683565	beta-1,4-glucuronyltransferase 1
HIP1	0.05431893343919877	No data	No data	No data	No data	No data	No data	0.44675260451190874	huntingtin interacting protein 1
ZFYVE26	0.054142052520746664	No data	No data	No data	No data	0.01823792392834863	No data	0.440738345131137	zinc finger FYVE-type containing 26
OLIG2	0.05396317587107928	No data	No data	No data	No data	0.3804650462019329	No data	0.2534463495242848	oligodendrocyte transcription factor 2
RORA	0.053949078997576685	No data	No data	No data	No data	0.030396539880581056	No data	0.4361115571803966	RAR related orphan receptor A
CACNA2D2	0.05390468369941117	No data	No data	No data	No data	0.012158615952232422	No data	0.440305903690436	calcium voltage-gated channel auxiliary subunit alpha2delta 2
KBTBD13	0.05373485764974074	No data	No data	No data	No data	No data	No data	0.4419488028970482	kelch repeat and BTB domain containing 13
FBN1	0.05366653670715942	No data	No data	No data	No data	No data	No data	0.44138688908342244	fibrillin 1
RPS6KB1	0.053493398811346723	No data	No data	No data	No data	0.1366155597966115	No data	0.4058090056756974	ribosomal protein S6 kinase B1
IL2	0.053427834236910735	No data	No data	No data	No data	0.4394236518927218	No data	No data	interleukin 2
GLI2	0.05340408367979791	No data	No data	No data	No data	0.18237923928348632	No data	0.3936335027568646	GLI family zinc finger 2
TENM4	0.05335008395658565	No data	No data	No data	No data	No data	No data	0.4387841853561477	teneurin transmembrane protein 4
ATP13A2	0.0532478335301229	No data	No data	No data	No data	0.43794321441945167	No data	No data	ATPase cation transporting 13A2
HTT	0.053202799526513925	No data	No data	No data	No data	0.1290577297743248	No data	0.4053083943940446	huntingtin
NKX6-2	0.053156670499300666	No data	No data	No data	No data	0.03647584785669726	No data	0.428074471138223	NK6 homeobox 2
GLB1	0.05304933834983598	No data	No data	No data	No data	0.06991204172533642	No data	0.41883265649203133	galactosidase beta 1
GDAP1	0.05302665025320117	No data	No data	No data	No data	0.012158615952232422	No data	0.43308441195437375	ganglioside induced differentiation associated protein 1
ABCD1	0.05298736596786959	No data	No data	No data	No data	No data	No data	0.4358009676104679	ATP binding cassette subfamily D member 1
TMEM184B	0.052962641075591184	No data	No data	No data	No data	No data	No data	0.43559761475866676	transmembrane protein 184B
RER1	0.05293307468721642	No data	No data	No data	No data	No data	No data	0.4353544424396221	retention in endoplasmic reticulum sorting receptor 1
FMR1	0.05292203897804256	No data	No data	No data	No data	0.19958538126215494	No data	0.38536733260600653	fragile X messenger ribonucleoprotein 1
ADIPOQ	0.052885080636642774	No data	No data	No data	No data	0.20037567958945032	No data	0.384865789697977	adiponectin, C1Q and collagen domain containing
ANO5	0.05284842036827946	No data	No data	No data	No data	No data	No data	0.4346581928066908	anoctamin 5
FHL1	0.05263535758205374	No data	No data	No data	No data	No data	No data	0.43290583228257534	four and a half LIM domains 1
VPS35	0.05247151051314352	No data	No data	No data	No data	0.43155825234786954	No data	No data	VPS35 retromer complex component
CHRNE	0.05245650557104333	No data	No data	No data	No data	No data	No data	0.4314348423959545	cholinergic receptor nicotinic epsilon subunit
MAPK14	0.05239135316813002	No data	No data	No data	No data	0.24510825468098826	No data	0.3696219249478656	mitogen-activated protein kinase 14
ATP2B2	0.05235335051198615	No data	No data	No data	No data	No data	No data	0.43058643119962714	ATPase plasma membrane Ca2+ transporting 2
ZNF423	0.05223365097188986	No data	No data	No data	No data	No data	No data	0.42960194792812195	zinc finger protein 423
CISD2	0.05214278976461562	No data	No data	No data	No data	No data	No data	0.4288546489951579	CDGSH iron sulfur domain 2
TOR1A	0.05208396497107831	No data	No data	No data	No data	0.1984860280268742	No data	0.37874933039534014	torsin family 1 member A
ASCL1	0.051981406561403314	No data	No data	No data	No data	No data	No data	0.4275273334203725	achaete-scute family bHLH transcription factor 1
GFRA1	0.05194778858054222	No data	No data	No data	No data	0.03630697819069404	No data	0.4181740937437043	GDNF family receptor alpha 1
IFNB1	0.05185625014542089	No data	No data	No data	No data	0.4264979694164915	No data	No data	interferon beta 1
MTMR2	0.05166130934281806	No data	No data	No data	No data	No data	No data	0.42489465532738224	myotubularin related protein 2
MRLN	0.051658229510695694	No data	No data	No data	No data	No data	No data	0.4248693248774818	myoregulin
MMP9	0.05164045614963874	No data	No data	No data	No data	0.4247231457307205	No data	No data	matrix metallopeptidase 9
MYH1	0.05144366787283707	No data	No data	No data	No data	0.06079307976116211	No data	0.40790636692745746	myosin heavy chain 1
ZFPM2	0.051384740418229	No data	No data	No data	No data	No data	No data	0.4226199809263187	zinc finger protein, FOG family member 2
SLC1A2	0.05132523238561768	No data	No data	No data	No data	0.42213054995123805	No data	No data	solute carrier family 1 member 2
ATXN7	0.05123978298633601	No data	No data	No data	No data	0.1118035397707572	No data	0.3934768761416466	ataxin 7
KCNJ6	0.05113775636100745	No data	No data	No data	No data	No data	No data	0.4205886308269992	potassium inwardly rectifying channel subfamily J member 6
KCNJ10	0.051123227286724936	No data	No data	No data	No data	0.4204691347072139	No data	No data	potassium inwardly rectifying channel subfamily J member 10
NGFR	0.051038222823796976	No data	No data	No data	No data	0.2182155596442107	No data	0.3652161153618414	nerve growth factor receptor
SPTBN2	0.050771977019161765	No data	No data	No data	No data	No data	No data	0.41758023461411836	spectrin beta, non-erythrocytic 2
CNTFR	0.050767234077693325	No data	No data	No data	No data	0.12589233600540653	No data	0.38606814171992	ciliary neurotrophic factor receptor
NKX6-1	0.05062602377488253	No data	No data	No data	No data	No data	No data	0.4163798245933344	NK6 homeobox 1
SIX1	0.050587474542817513	No data	No data	No data	No data	No data	No data	0.4160627717954134	SIX homeobox 1
GNPAT	0.050554828322320354	No data	No data	No data	No data	No data	No data	0.4157942690264682	glyceronephosphate O-acyltransferase
MAP1B	0.050550196003393444	No data	No data	No data	No data	0.34660404173370424	No data	0.2766085129132876	microtubule associated protein 1B
STING1	0.05054806932947679	No data	No data	No data	No data	0.41573867887648636	No data	No data	stimulator of interferon response cGAMP interactor 1
PAXIP1	0.050476546632604084	0.08303008636988189	No data	No data	No data	No data	No data	No data	PAX interacting protein 1
VPS54	0.05046305301043314	No data	No data	No data	No data	0.05245401160945442	No data	0.4019259490277527	VPS54 subunit of GARP complex
SLC19A3	0.05042608517994094	No data	No data	No data	No data	No data	No data	0.41473540555972815	solute carrier family 19 member 3
ATP4A	0.050303924665417735	No data	No data	0.08274613634158175	No data	No data	No data	No data	ATPase H+/K+ transporting subunit alpha
MYOF	0.050275795532033415	No data	No data	No data	No data	0.06079307976116211	No data	0.39830106032519386	myoferlin
SLC9A1	0.05012241989233926	No data	No data	No data	No data	0.12158615952232422	No data	0.3818413339798592	solute carrier family 9 member A1
ANK3	0.05006226050488225	No data	No data	No data	No data	No data	No data	0.41174308573905083	ankyrin 3
STK3	0.05003269411650747	No data	No data	No data	No data	No data	No data	0.41149991342000614	serine/threonine kinase 3
HEY2	0.04999563346996826	No data	No data	No data	No data	No data	No data	0.4111951036728703	hes related family bHLH transcription factor with YRPW motif 2
ADAMTS6	0.04994735108844449	No data	No data	No data	No data	No data	No data	0.4107979994159923	ADAM metallopeptidase with thrombospondin type 1 motif 6
FRZB	0.04990067197952844	No data	No data	No data	No data	0.012158615952232422	No data	0.4073744274795473	frizzled related protein
PRNP	0.04989376856089344	No data	No data	No data	No data	0.09352257178922041	No data	0.3869766605230174	prion protein
NFATC3	0.0498193644114978	No data	No data	No data	No data	No data	No data	0.4097453575902326	nuclear factor of activated T cells 3
ELAVL4	0.049765151742389824	No data	No data	No data	No data	0.4092994789695001	No data	No data	ELAV like RNA binding protein 4
GRM5	0.04976210867048062	No data	No data	No data	No data	0.1411016966709082	No data	0.3739990266906693	glutamate metabotropic receptor 5
ERBB2	0.04973805684346717	No data	No data	No data	No data	0.06383273374922022	No data	0.39311845027555475	erb-b2 receptor tyrosine kinase 2
SSX5	0.049724157205373966	0.08179246289335128	No data	No data	No data	No data	No data	No data	SSX family member 5
CERS1	0.04960509843752293	No data	No data	No data	No data	No data	No data	0.4079831013036893	ceramide synthase 1
GDF1	0.04960509843752293	No data	No data	No data	No data	No data	No data	0.4079831013036893	growth differentiation factor 1
KIF14	0.049224135523313936	No data	No data	No data	No data	No data	No data	0.40484982597279895	kinesin family member 14
SH3TC2	0.04919744364492004	No data	No data	No data	No data	0.01823792392834863	No data	0.4000708144249076	SH3 domain and tetratricopeptide repeats 2
SP4	0.049083489856392264	No data	No data	No data	No data	No data	No data	0.4036930687606769	Sp4 transcription factor
EDN1	0.04895474030293373	No data	No data	No data	No data	0.40263415256524515	No data	No data	endothelin 1
HPCA	0.04892415987459486	No data	No data	No data	No data	No data	No data	0.40238264015249187	hippocalcin
DNMT3A	0.04891553634465221	No data	No data	No data	No data	0.4023117148927705	No data	No data	DNA methyltransferase 3 alpha
ACTB	0.04885348840526949	No data	No data	No data	No data	0.4018013941488101	No data	No data	actin beta
KIF5C	0.04868978150739649	No data	No data	No data	No data	0.2322125743314475	No data	0.34240182348480536	kinesin family member 5C
STAT3	0.04859218348937582	No data	No data	No data	No data	0.39965226042404844	No data	No data	signal transducer and activator of transcription 3
EPHB1	0.04857921867688914	No data	No data	No data	No data	0.39954562976363767	No data	No data	EPH receptor B1
KCNMA1	0.04857362364853349	No data	No data	No data	No data	No data	No data	0.3994996127796517	potassium calcium-activated channel subfamily M alpha 1
FUCA1	0.048542106699814534	No data	No data	No data	No data	No data	No data	0.3992403978423367	alpha-L-fucosidase 1
ARAF	0.04847963743826575	No data	No data	No data	No data	0.015198269940290528	No data	0.3949270443984493	A-Raf proto-oncogene, serine/threonine kinase
SBF2	0.04835028448912611	No data	No data	No data	No data	No data	No data	0.3976627329877016	SET binding factor 2
HOXC8	0.04834104499275899	No data	No data	No data	No data	No data	No data	0.3975867416380001	homeobox C8
BORCS7	0.048292999611649984	No data	No data	No data	No data	No data	No data	0.3971915866195526	BLOC-1 related complex subunit 7
BORCS7-ASMT	0.048292999611649984	No data	No data	No data	No data	No data	No data	0.3971915866195526	BORCS7-ASMT readthrough (NMD candidate)
CCR10	0.04827051683715666	No data	No data	No data	No data	No data	No data	0.3970066743352791	C-C motif chemokine receptor 10
RND3	0.048206969634365035	No data	No data	No data	No data	No data	No data	0.3964840227189991	Rho family GTPase 3
TRIM2	0.04818520548736695	No data	No data	No data	No data	No data	No data	0.39630502087303565	tripartite motif containing 2
CSTB	0.04817694127117191	No data	No data	No data	No data	0.03166306237560527	No data	0.388321285238568	cystatin B
ZNF512B	0.04810610327002499	No data	No data	No data	No data	0.3956544351677817	No data	No data	zinc finger protein 512B
UGT8	0.04807397221721391	No data	No data	No data	No data	No data	No data	0.39539016945746314	UDP glycosyltransferase 8
PPP3CB	0.04802875001555043	No data	No data	No data	No data	0.06079307976116211	No data	0.3798199640778006	protein phosphatase 3 catalytic subunit beta
CTSF	0.04800708852962307	No data	No data	No data	No data	No data	No data	0.3948400765204577	cathepsin F
CAMKMT	0.04794005085042609	No data	No data	No data	No data	No data	No data	0.39428871706095714	calmodulin-lysine N-methyltransferase
CRYAB	0.04793584174652552	No data	No data	No data	No data	0.06946960320040796	No data	0.3768866979793245	crystallin alpha B
CAMK2A	0.04791787605914501	No data	No data	No data	No data	0.030396539880581056	No data	0.3865072028515284	calcium/calmodulin dependent protein kinase II alpha
APOA1	0.04790165560996717	No data	No data	No data	No data	0.3939729307855311	No data	No data	apolipoprotein A1
HGF	0.04787695040827492	No data	No data	No data	No data	0.3937697398813252	No data	No data	hepatocyte growth factor
TANC1	0.04772754243398239	No data	No data	No data	No data	No data	No data	0.3925409160178237	tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 1
HCN2	0.04763001441677393	No data	No data	No data	No data	0.030396539880581056	No data	0.3841396501341632	hyperpolarization activated cyclic nucleotide gated potassium and sodium channel 2
GRM1	0.04756503814421188	No data	No data	No data	No data	0.21290101199821784	No data	0.3379791269321807	glutamate metabotropic receptor 1
PRX	0.047494707125531034	No data	No data	No data	No data	No data	No data	0.3906259340053472	periaxin
TPO	0.04741668471176425	No data	No data	No data	No data	0.01823792392834863	No data	0.38542474829244766	thyroid peroxidase
COL12A1	0.04737828947130535	No data	No data	No data	No data	No data	No data	0.38966844299910885	collagen type XII alpha 1 chain
GIGYF2	0.047203765651037566	No data	No data	No data	No data	No data	No data	0.38823305083808135	GRB10 interacting GYF protein 2
UCHL3	0.04718795584614272	No data	No data	No data	No data	No data	No data	0.38810302119525886	ubiquitin C-terminal hydrolase L3
CASQ1	0.047056754997729655	No data	No data	No data	No data	No data	No data	0.38702394402949825	calsequestrin 1
LINC-PINT	0.04697154630901069	No data	No data	No data	No data	No data	No data	0.38632313491558484	long intergenic non-protein coding RNA, p53 induced transcript
DDC	0.04689044406312153	No data	No data	0.07599134970145263	No data	0.02279740491043579	No data	No data	dopa decarboxylase
NETO2	0.046833775152069886	No data	No data	No data	No data	No data	No data	0.3851900194567032	neuropilin and tolloid like 2
MYO18A	0.046827615487825144	No data	No data	No data	No data	No data	No data	0.38513935855690223	myosin XVIIIA
CA8	0.046809136495090914	No data	No data	No data	No data	No data	No data	0.38498737585749937	carbonic anhydrase 8
MYO5A	0.04674230413803542	No data	No data	No data	No data	No data	No data	0.3844377050946588	myosin VA
AGO2	0.046451670646754206	No data	No data	No data	No data	0.3820473549723831	No data	No data	argonaute RISC catalytic component 2
TTBK1	0.04636769811480017	No data	No data	No data	No data	0.3813567127785352	No data	No data	tau tubulin kinase 1
QKI	0.04629685775206961	No data	No data	No data	No data	No data	No data	0.3807740776907188	QKI, KH domain containing RNA binding
GLRB	0.04628515439000459	No data	No data	No data	No data	No data	No data	0.38067782198109695	glycine receptor beta
GAB1	0.046212265029775115	No data	No data	No data	No data	No data	No data	0.3800783346667855	GRB2 associated binding protein 1
GABRA2	0.04619748183558772	No data	No data	0.07599134970145263	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha2
GABRG3	0.04619748183558772	No data	No data	0.07599134970145263	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit gamma3
GABRA3	0.04619748183558772	No data	No data	0.07599134970145263	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha3
GABRG1	0.04619748183558772	No data	No data	0.07599134970145263	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit gamma1
GABRA5	0.04619748183558772	No data	No data	0.07599134970145263	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha5
EPO	0.04608828149257882	No data	No data	No data	No data	0.37905861714561867	No data	No data	erythropoietin
LGR5	0.046084759979908886	No data	No data	No data	No data	0.03343619386863916	No data	0.37067060557374565	leucine rich repeat containing G protein-coupled receptor 5
ATF4	0.04601269190824537	No data	No data	No data	No data	0.3784369215132341	No data	No data	activating transcription factor 4
ATCAY	0.04600571095543467	No data	No data	No data	No data	No data	No data	0.3783795058267931	ATCAY kinesin light chain interacting caytaxin
JAK2	0.045827901980903016	No data	No data	No data	No data	0.3769170945192051	No data	No data	Janus kinase 2
FENDRR	0.04575398600996608	No data	No data	No data	No data	0.04863446380892969	No data	0.364150547769361	FOXF1 adjacent non-coding developmental regulatory RNA
GLRA1	0.04564619188568304	No data	No data	No data	No data	No data	No data	0.3754225979750765	glycine receptor alpha 1
SUN1	0.04545832212621833	No data	No data	No data	No data	0.06079307976116211	No data	0.35867917059085647	Sad1 and UNC84 domain containing 1
RBMS3	0.045458322126218316	No data	No data	No data	No data	0.37387744053114697	No data	No data	RNA binding motif single stranded interacting protein 3
INPP4A	0.04541304859401944	No data	No data	No data	No data	No data	No data	0.3735050829176098	inositol polyphosphate-4-phosphatase type I A
CACNB4	0.04541232996652423	No data	No data	No data	No data	No data	No data	0.37349917247929976	calcium voltage-gated channel auxiliary subunit beta 4
ARX	0.04534416301554905	No data	No data	No data	No data	No data	No data	0.372938525188169	aristaless related homeobox
UNC5A	0.04525320530686831	No data	No data	No data	No data	No data	No data	0.37219043256777473	unc-5 netrin receptor A
SLC5A8	0.045088742271533616	No data	No data	No data	No data	0.37083778654308885	No data	No data	solute carrier family 5 member 8
APOB	0.04505034703107472	No data	No data	No data	No data	0.3705220002676629	No data	No data	apolipoprotein B
ETV4	0.045046240588244885	No data	No data	No data	No data	No data	No data	0.37048822633446216	ETS variant transcription factor 4
POMGNT1	0.04499634730786245	No data	No data	No data	No data	No data	No data	0.3700778730460743	protein O-linked mannose N-acetylglucosaminyltransferase 1 (beta 1,2-)
CACNG2	0.04478568679069216	No data	No data	No data	No data	No data	No data	0.3683452702728812	calcium voltage-gated channel auxiliary subunit gamma 2
CYP1A2	0.04469863020269976	No data	No data	No data	No data	0.3676292628890275	No data	No data	cytochrome P450 family 1 subfamily A member 2
MEG3	0.044672964935013326	No data	No data	No data	No data	0.09118961964174316	No data	0.3446207708960877	maternally expressed 3
VAC14	0.0444900229069444	No data	No data	No data	No data	0.01654922726831635	No data	0.3617762402653556	VAC14 component of PIKFYVE complex
WFIKKN2	0.044460456518569634	No data	No data	No data	No data	No data	No data	0.3656703747633901	WAP, follistatin/kazal, immunoglobulin, kunitz and netrin domain containing 2
CLSTN2	0.044290449785414666	No data	No data	No data	No data	No data	No data	0.3642721339288834	calsyntenin 2
DLL1	0.0442146859152043	No data	No data	No data	No data	No data	No data	0.36364900486133145	delta like canonical Notch ligand 1
AIF1	0.04405662459383029	No data	No data	No data	No data	0.36234901050346224	No data	No data	allograft inflammatory factor 1
MYL11	0.04402250439076826	No data	No data	No data	No data	No data	No data	0.3620683847875413	myosin light chain 11
FBXO41	0.043994785901666895	No data	No data	No data	No data	No data	No data	0.3618404107384368	F-box protein 41
EFNB3	0.04377119008958266	No data	No data	No data	No data	No data	No data	0.3600014200756617	ephrin B3
MX1	0.04373257939477037	0.06889711836593784	No data	No data	No data	0.06079307976116211	No data	No data	MX dynamin like GTPase 1
CACNA1G	0.043675099327364644	No data	No data	No data	No data	No data	No data	0.3592111100387666	calcium voltage-gated channel subunit alpha1 G
WDR81	0.04363259764407589	No data	No data	No data	No data	No data	No data	0.35886154983013996	WD repeat domain 81
RAPGEF3	0.0436104228527948	No data	No data	No data	No data	0.3586791705908564	No data	No data	Rap guanine nucleotide exchange factor 3
ELP2	0.043560016267058646	No data	No data	No data	No data	0.030987583711592354	No data	0.3505176996329204	elongator acetyltransferase complex subunit 2
ZNF24	0.04320429565692463	No data	No data	No data	No data	No data	No data	0.35533892859731264	zinc finger protein 24
TSPO	0.043195404116981376	No data	No data	No data	No data	0.35526579905709044	No data	No data	translocator protein
SULT4A1	0.043129969041704706	No data	No data	No data	No data	No data	No data	0.3547276204063809	sulfotransferase family 4A member 1
TRIO	0.04301909508529929	No data	No data	No data	No data	No data	No data	0.35381572420996343	trio Rho guanine nucleotide exchange factor
HOXA1	0.042880502639792525	No data	No data	No data	No data	No data	No data	0.3526758539644417	homeobox A1
RETREG1	0.042847240452870895	No data	No data	No data	No data	0.015198269940290528	No data	0.3486027176204438	reticulophagy regulator 1
TCF20	0.04280104297103531	No data	No data	No data	No data	No data	No data	0.35202232835700914	transcription factor 20
CASKIN1	0.042751149690652884	No data	No data	No data	No data	No data	No data	0.3516119750686214	CASK interacting protein 1
CDNF	0.04273533988575804	No data	No data	No data	No data	0.35148194542579886	No data	No data	cerebral dopamine neurotrophic factor
ZIC1	0.0426901690146299	No data	No data	No data	No data	No data	No data	0.35111043216059173	Zic family member 1
SCARB2	0.04254788077057629	No data	No data	No data	No data	No data	No data	0.34994016537518935	scavenger receptor class B member 2
DNAJC11	0.042494291691647014	No data	No data	No data	No data	No data	No data	0.34949941554692093	DnaJ heat shock protein family (Hsp40) member C11
SPIN4	0.042380969669097525	0.06971347698718296	No data	No data	No data	No data	No data	No data	spindlin family member 4
NLGN3	0.04233167655558574	No data	No data	No data	No data	No data	No data	0.3481619677921754	neuroligin 3
MYH10	0.04227808747665646	No data	No data	No data	No data	No data	No data	0.347721217963907	myosin heavy chain 10
GPR88	0.04218569251298529	No data	No data	No data	No data	No data	No data	0.34696130446689244	G protein-coupled receptor 88
SENP8	0.042132103434056004	No data	No data	No data	No data	0.34652055463862397	No data	No data	SUMO peptidase family member, NEDD8 specific
STXBP1	0.04212655973623573	No data	No data	No data	No data	No data	No data	0.34647495982880316	syntaxin binding protein 1
SLIT3	0.04204710006747852	No data	No data	No data	No data	No data	No data	0.3458214342213706	slit guidance ligand 3
LRP4	0.042003456541668226	No data	No data	No data	No data	0.34546248279152236	No data	No data	LDL receptor related protein 4
IREB2	0.04185861434158933	No data	No data	No data	No data	No data	No data	0.344271210687461	iron responsive element binding protein 2
ADA	0.04183129392602761	No data	No data	No data	No data	0.3440465106420853	No data	No data	adenosine deaminase
ATF6	0.04174112840696987	No data	No data	No data	No data	0.3433049334805731	No data	No data	activating transcription factor 6
NPR3	0.04172556559390283	No data	No data	No data	No data	No data	No data	0.3431769352517601	natriuretic peptide receptor 3
PTBP2	0.041550015162927605	No data	No data	No data	No data	0.030396539880581056	No data	0.33413396463728723	polypyrimidine tract binding protein 2
SRC	0.041508710901141464	No data	No data	0.06079307976116211	No data	0.1497119557209382	No data	No data	SRC proto-oncogene, non-receptor tyrosine kinase
ATXN3L	0.04147609919199066	No data	No data	No data	No data	No data	No data	0.34112516880982086	ataxin 3 like
SLC6A8	0.04147240339344382	No data	No data	No data	No data	No data	No data	0.3410947722699403	solute carrier family 6 member 8
CHGB	0.04145207650143617	No data	No data	No data	No data	0.34092759130059713	No data	No data	chromogranin B
ADAM19	0.041407726918874	No data	No data	No data	No data	No data	No data	0.34056283282203015	ADAM metallopeptidase domain 19
ELAVL3	0.041392943724686604	No data	No data	No data	No data	0.34044124666250786	No data	No data	ELAV like RNA binding protein 3
EPM2A	0.04136707313485868	No data	No data	No data	No data	No data	No data	0.34022847088334374	EPM2A glucan phosphatase, laforin
EPG5	0.041340535248070895	No data	No data	No data	No data	0.03286710309420828	No data	0.3317934310664825	ectopic P-granules 5 autophagy tethering factor
EML1	0.041167500013328924	No data	No data	No data	No data	No data	No data	0.3385870577297923	EMAP like 1
SRRM3	0.041150868919868126	No data	No data	No data	No data	No data	No data	0.33845027330032973	serine/arginine repetitive matrix 3
TRIM55	0.041112063035126226	No data	No data	No data	No data	No data	No data	0.33813110963158366	tripartite motif containing 55
MARK2	0.04105620284189719	No data	No data	No data	No data	0.33767168075046344	No data	No data	microtubule affinity regulating kinase 2
RAN	0.04096970507433674	No data	No data	No data	No data	0.33696026945249774	No data	No data	RAN, member RAS oncogene family
CNTN1	0.04090289110348176	No data	No data	No data	No data	0.04327285191332719	No data	0.32559253693084395	contactin 1
PRKAA1	0.04089338238369443	No data	No data	No data	No data	0.3363325442990579	No data	No data	protein kinase AMP-activated catalytic subunit alpha 1
ERBIN	0.040847813439026666	No data	No data	No data	No data	No data	No data	0.3359577570301221	erbb2 interacting protein
KCNE1	0.040838573942659544	No data	No data	No data	No data	No data	No data	0.33588176568042066	potassium voltage-gated channel subfamily E regulatory subunit 1
AQP4	0.04083236236965396	No data	No data	No data	No data	0.33583067785076964	No data	No data	aquaporin 4
VDAC1	0.040618025849602356	No data	No data	No data	No data	0.3340678413495292	No data	No data	voltage dependent anion channel 1
FNDC5	0.040612719587018904	No data	No data	No data	No data	0.33402419935438515	No data	No data	fibronectin type III domain containing 5
WNT1	0.04051354899267851	No data	No data	No data	No data	0.16633662101317967	No data	0.29162440361429465	Wnt family member 1
NTRK2	0.04045000679198315	No data	No data	No data	No data	0.3326859483916523	No data	No data	neurotrophic receptor tyrosine kinase 2
SELENOP	0.040448461873825704	No data	No data	No data	No data	0.33267324202635934	No data	No data	selenoprotein P
SYNCRIP	0.04022527670602444	No data	No data	No data	No data	0.33083762875690426	No data	No data	synaptotagmin binding cytoplasmic RNA interacting protein
PARP10	0.04022507138388294	No data	No data	No data	No data	No data	No data	0.3308359400602442	poly(ADP-ribose) polymerase family member 10
PPT1	0.04017887390204735	No data	No data	No data	No data	No data	No data	0.33045598331173687	palmitoyl-protein thioesterase 1
ANXA6	0.040078072609709865	0.065925386190607	No data	No data	No data	No data	No data	No data	annexin A6
HRC	0.04007723944200907	No data	No data	No data	No data	No data	No data	0.32962007846502095	histidine rich calcium binding protein
CASP3	0.040010528835806115	No data	No data	No data	No data	0.3290714090567179	No data	No data	caspase 3
HDAC2	0.03998648705546982	No data	No data	No data	No data	0.32887367454128663	No data	No data	histone deacetylase 2
