symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
SOD1	0.871550667593669	0.9505035041345987	No data	0.5792229543910723	No data	0.9899984915973982	No data	0.46562113843401326	superoxide dismutase 1
TARDBP	0.8493231949034975	0.9328172880432196	No data	No data	No data	0.9930254029624621	No data	0.5842112673583346	TAR DNA binding protein
UBQLN2	0.8338581478165769	0.9172591108462885	No data	No data	No data	0.8705387938738448	0.02882240242908652	No data	ubiquilin 2
FUS	0.8333118311866867	0.9151416097464256	No data	No data	No data	0.9780801072422788	No data	0.6113581156114376	FUS RNA binding protein
SQSTM1	0.8258226893115841	0.908607411618473	No data	No data	No data	0.8155115543958187	No data	No data	sequestosome 1
TBK1	0.808590210619997	0.9052808272579915	No data	No data	No data	0.916275646169456	No data	No data	TANK binding kinase 1
DCTN1	0.7993318348138818	0.9191693139986723	No data	No data	No data	0.20800141115595322	No data	0.6431200908857493	dynactin subunit 1
SETX	0.7940494134001674	0.890087712392486	No data	No data	No data	0.35439465658261504	No data	0.3527670435840834	senataxin
OPTN	0.7865707006542121	0.8652622549042042	No data	No data	No data	0.8346079065924858	No data	No data	optineurin
PFN1	0.7793505444555504	0.8729032636479966	No data	No data	No data	0.7886792744682937	No data	No data	profilin 1
VCP	0.77903040511622	0.8942315900676007	No data	No data	No data	0.7694850374519254	No data	0.40535179105499364	valosin containing protein
FIG4	0.7694725694179434	0.8602735999361248	No data	No data	No data	0.5348506949901094	No data	0.4478443637895862	FIG4 phosphoinositide 5-phosphatase
ALS2	0.7693105812205083	0.8842667884780787	No data	No data	No data	0.3804777564914783	No data	0.5614624239145339	alsin Rho guanine nucleotide exchange factor ALS2
SIGMAR1	0.7214703270754558	0.8177521392692083	No data	0.4665024523339175	No data	0.7096994761466531	No data	No data	sigma non-opioid intracellular receptor 1
CHMP2B	0.7198751713849196	0.8284842578297753	No data	No data	No data	0.5875749683050467	No data	No data	charged multivesicular body protein 2B
ERBB4	0.7176386069713653	0.8026032768822282	No data	No data	No data	0.4629937331259216	No data	0.39723718142937353	erb-b2 receptor tyrosine kinase 4
PRPH	0.6877607552775507	0.7901691851172499	No data	No data	No data	0.5245897170470968	No data	No data	peripherin
VAPB	0.6857254506149927	0.7853319150609768	No data	No data	No data	0.8628971811795259	No data	0.5500582849500515	VAMP associated protein B and C
ANG	0.6788101177697734	0.7764833431949968	No data	No data	No data	0.9054055230314819	No data	No data	angiogenin
C9orf72	0.6683598946468495	0.7344819257306695	No data	No data	No data	0.9807577677867706	No data	No data	C9orf72-SMCR8 complex subunit
MATR3	0.6663037869413343	0.7662112337962868	No data	No data	No data	0.3039653988058105	No data	0.44295155683251886	matrin 3
SPG11	0.6661664273309597	0.8655073561948121	No data	No data	No data	0.20471146202741441	No data	0.5107545160855533	SPG11 vesicle trafficking associated, spatacsin
HNRNPA1	0.6551429418833083	0.755302712604153	No data	No data	No data	0.30038230584196557	No data	No data	heterogeneous nuclear ribonucleoprotein A1
ATXN2	0.650399391134121	0.7479700337747027	No data	No data	No data	0.6298950890823766	No data	No data	ataxin 2
ANXA11	0.6299097769900106	0.7532550947935103	No data	No data	No data	0.8711898496698517	No data	No data	annexin A11
SCN4A	0.5992015375441408	No data	No data	0.9473395374671314	No data	0.03951550184475537	No data	0.7484674059687957	sodium voltage-gated channel alpha subunit 4
SCN8A	0.5927570923834964	No data	No data	0.9471967767975213	No data	0.04863446380892969	No data	0.5352572885259191	sodium voltage-gated channel alpha subunit 8
SCN1A	0.5819281596159713	No data	No data	0.9471967767975213	No data	0.20061716321183495	No data	No data	sodium voltage-gated channel alpha subunit 1
SCN5A	0.5782267547131967	No data	No data	0.9473395374671314	No data	0.07599134970145263	No data	No data	sodium voltage-gated channel alpha subunit 5
SCN7A	0.5761996718683584	No data	No data	0.9471967767975213	No data	0.012158615952232422	No data	No data	sodium voltage-gated channel alpha subunit 7
SCN2A	0.5758300920136737	No data	No data	0.9471967767975213	No data	No data	No data	No data	sodium voltage-gated channel alpha subunit 2
SCN9A	0.5758300920136737	No data	No data	0.9471967767975213	No data	No data	No data	No data	sodium voltage-gated channel alpha subunit 9
SCN3A	0.5758300920136737	No data	No data	0.9471967767975213	No data	No data	No data	No data	sodium voltage-gated channel alpha subunit 3
SCN10A	0.5758300920136737	No data	No data	0.9471967767975213	No data	No data	No data	No data	sodium voltage-gated channel alpha subunit 10
SCN11A	0.5758300920136737	No data	No data	0.9471967767975213	No data	No data	No data	No data	sodium voltage-gated channel alpha subunit 11
MASP2	0.5702275835748399	0.9379810758314832	No data	No data	No data	No data	No data	No data	MBL associated serine protease 2
TUBA4A	0.5675160999533164	0.6824796252286517	No data	No data	No data	0.3672232127819087	No data	No data	tubulin alpha 4a
UNC13A	0.565452749929594	0.7349088633996701	No data	No data	No data	0.5170841011527775	No data	No data	unc-13 homolog A
NEFH	0.5230419319198004	0.6676553356376713	No data	No data	No data	0.8678580564305345	No data	0.5207486141917894	neurofilament heavy chain
RNASE4	0.515531534460022	0.8461948793687359	No data	No data	No data	0.03630697819069404	No data	No data	ribonuclease A family member 4
MOB3B	0.5043287627491321	0.8283666578798379	No data	No data	No data	0.024317231904464845	No data	No data	MOB kinase activator 3B
MATR3	0.47280891670534914	0.607930797611621	No data	No data	No data	0.8019571103185014	No data	No data	matrin 3 
DAO	0.4721815848976381	0.5424486438154175	No data	No data	No data	0.36829766647690226	No data	No data	D-amino acid oxidase
FGGY	0.464558694845477	0.7599134970145264	No data	No data	No data	0.08500561247270494	No data	No data	FGGY carbohydrate kinase domain containing
UBQLN4	0.46391511259297197	0.7599134970145264	No data	No data	No data	0.06383273374922022	No data	No data	ubiquilin 4
CFAP410	0.46279003313125167	0.5526335470573984	No data	No data	No data	0.7247041716528533	No data	No data	cilia and flagella associated protein 410
SPTLC1	0.4533478179865082	0.5836135657071562	No data	No data	No data	0.7292600706539675	No data	No data	serine palmitoyltransferase long chain base subunit 1
GRN	0.44805753555529815	0.7207357345017775	No data	No data	No data	0.32569778176494574	No data	No data	granulin precursor
SYNE1	0.4356354552653518	0.6991204172533643	No data	No data	No data	0.034787151196664985	No data	0.3338755940483023	spectrin repeat containing nuclear envelope protein 1
CCNF	0.41744802685680465	0.5349791018982265	No data	No data	No data	0.8075892907421409	No data	No data	cyclin F
GLE1	0.4116736717120864	0.5349791018982265	No data	No data	No data	0.3801623820657274	No data	No data	GLE1 RNA export mediator
CHCHD10	0.410765035748246	0.5252522091364406	No data	No data	No data	0.7101940850162238	No data	0.26639527551341236	coiled-coil-helix-coiled-coil-helix domain containing 10
PLEKHG5	0.406537840153172	0.6687238773727833	No data	No data	No data	No data	No data	No data	pleckstrin homology and RhoGEF domain containing G5
PON1	0.4037577377734254	0.5252522091364406	No data	No data	No data	0.34135013877058434	No data	No data	paraoxonase 1
PPARGC1A	0.3880107802980014	0.607930797611621	No data	No data	No data	0.46129041923378206	No data	0.32638284696773906	PPARG coactivator 1 alpha
MOBP	0.38636916129445686	0.502471617497652	No data	No data	No data	0.33562846118141576	No data	No data	myelin associated oligodendrocyte basic protein
TMEM106B	0.3853470650443428	0.607930797611621	No data	No data	No data	0.36287083840735646	No data	0.35065448406238303	transmembrane protein 106B
CHRNA3	0.38354997319178347	0.6309105817613403	No data	No data	No data	No data	No data	No data	cholinergic receptor nicotinic alpha 3 subunit
TNNC2	0.3759698778014569	No data	No data	0.6184419004244077	No data	No data	No data	No data	troponin C2, fast skeletal type
TNNT3	0.3759698778014569	No data	No data	0.6184419004244077	No data	No data	No data	No data	troponin T3, fast skeletal type
TNNI2	0.3759698778014569	No data	No data	0.6184419004244077	No data	No data	No data	No data	troponin I2, fast skeletal type
PON3	0.37179733381280994	0.4887763612797433	No data	No data	No data	0.02735688589252295	No data	No data	paraoxonase 3
PON2	0.3709985280213373	0.607930797611621	No data	No data	No data	0.04667219828997217	No data	No data	paraoxonase 2
SCFD1	0.3690518225133564	0.4715547016416782	No data	No data	No data	0.7928481479751357	No data	No data	sec1 family domain containing 1
ERLIN1	0.3411427380881289	0.4486529286373764	No data	No data	No data	0.015198269940290528	No data	No data	ER lipid raft associated 1
PDE3A	0.33769332611107167	No data	No data	0.5554798793510184	No data	No data	No data	No data	phosphodiesterase 3A
KIF5A	0.3341731590554953	0.5201185712899424	No data	No data	No data	0.5914180110371209	No data	No data	kinesin family member 5A
TNNT2	0.3293880454877405	No data	No data	0.5319394479101685	No data	0.19757750922377684	No data	No data	troponin T2, cardiac type
ALDH5A1	0.3233823728491141	No data	No data	0.5319394479101685	No data	No data	No data	No data	aldehyde dehydrogenase 5 family member A1
TNNC1	0.3233823728491141	No data	No data	0.5319394479101685	No data	No data	No data	No data	troponin C1, slow skeletal and cardiac type
PDE3B	0.3233823728491141	No data	No data	0.5319394479101685	No data	No data	No data	No data	phosphodiesterase 3B
TNNI3	0.3233823728491141	No data	No data	0.5319394479101685	No data	No data	No data	No data	troponin I3, cardiac type
CAMK1G	0.32332860486032783	0.530635142056162	No data	No data	No data	0.024317231904464845	No data	No data	calcium/calmodulin dependent protein kinase IG
OPCML	0.3135876793029006	0.5152199899704974	No data	No data	No data	0.012158615952232422	No data	No data	opioid binding protein/cell adhesion molecule like
ADGRD1	0.3019628558706651	0.49670596893098223	No data	No data	No data	No data	No data	No data	adhesion G protein-coupled receptor D1
GRIN2A	0.3015990612871847	No data	No data	0.4894794200745814	No data	0.13256268781253405	No data	No data	glutamate ionotropic receptor NMDA type subunit 2A
SLC9A8	0.29924731489971096	0.49223911023321154	No data	No data	No data	No data	No data	No data	solute carrier family 9 member A8
TIAM1	0.28974504726860106	0.47660860151669077	No data	No data	No data	No data	No data	No data	TIAM Rac1 associated GEF 1
CNR1	0.28679910028886585	No data	No data	0.46945767148897405	No data	0.04610141881888126	No data	No data	cannabinoid receptor 1
FGFR3	0.284218351819238	No data	No data	0.4559480982087158	No data	0.2313901790580118	No data	No data	fibroblast growth factor receptor 3
GPX3	0.28284866071160447	0.43035709846076126	No data	No data	No data	0.6981494166738456	No data	No data	glutathione peroxidase 3
KIT	0.2801994448670089	No data	No data	0.4559480982087158	No data	0.08359048467159791	0.03506345779384817	No data	KIT proto-oncogene, receptor tyrosine kinase
PDGFRA	0.27792086822970263	No data	No data	0.4559480982087158	No data	0.02421253271154284	No data	No data	platelet derived growth factor receptor alpha
PDGFRB	0.2776468658318822	No data	No data	0.4559480982087158	No data	0.015198269940290528	No data	No data	platelet derived growth factor receptor beta
VRK1	0.27126664795314315	0.4377101742803672	No data	No data	No data	0.1700572696914157	No data	No data	VRK serine/threonine kinase 1
ITGA9	0.26992254321083436	0.4440020875258822	No data	No data	No data	No data	No data	No data	integrin subunit alpha 9
IGF1R	0.2658778729633637	No data	No data	0.42555155832813474	No data	0.23594707530031317	No data	No data	insulin like growth factor 1 receptor
ELP3	0.2617672842325372	0.34287296985295435	No data	No data	No data	0.08982420500251564	No data	No data	elongator acetyltransferase complex subunit 3
DPP6	0.258615069408172	0.41793760303880045	No data	No data	No data	0.14929097386522283	No data	No data	dipeptidyl peptidase like 6
ACSL5	0.253071032189094	0.4048628203191522	No data	No data	No data	0.22839622326936593	No data	No data	acyl-CoA synthetase long chain family member 5
G2E3	0.25218174528590453	0.4117801680651286	No data	No data	No data	0.06079307976116211	No data	No data	G2/M-phase specific E3 ubiquitin protein ligase
ZNF746	0.2510996343818605	0.4130398317840717	No data	No data	No data	No data	No data	No data	zinc finger protein 746
IFNK	0.24673292087186763	0.4052489888406231	No data	No data	No data	0.012158615952232422	No data	No data	interferon kappa
TMPRSS2	0.24235242164777132	0.39865133103948963	No data	No data	No data	No data	No data	No data	transmembrane serine protease 2
CAMTA1	0.2294086461047662	0.375130723541029	No data	No data	No data	0.044581591824852204	No data	No data	calmodulin binding transcription activator 1
EWSR1	0.22448224285284663	0.2684820910268465	No data	No data	No data	0.1853013845008574	No data	No data	EWS RNA binding protein 1
SUSD2	0.2242699874859206	0.36890709989855847	No data	No data	No data	No data	No data	No data	sushi domain containing 2
SS18L1	0.22003973132309199	0.28207989009179213	No data	No data	No data	0.4206954200596582	No data	No data	SS18L1 subunit of BAF chromatin remodeling complex
H3-5	0.2154481608727886	0.3543958649886142	No data	No data	No data	No data	No data	No data	H3.5 histone
ERGIC1	0.214911569994551	0.35138545594728243	No data	No data	No data	0.04255515583281348	No data	No data	endoplasmic reticulum-golgi intermediate compartment 1
CRYZ	0.20289379392998413	0.3258417842907723	No data	No data	No data	0.15806200737902149	No data	No data	crystallin zeta
NUDT12	0.19914522242964378	0.3275787691823247	No data	No data	No data	No data	No data	No data	nudix hydrolase 12
NIPA1	0.19612370955268174	0.31612401475804297	No data	No data	No data	0.12969190349047918	No data	No data	NIPA magnesium transporter 1
ARHGEF28	0.19455373305986984	0.3039653988058105	No data	No data	No data	0.32121438018531134	No data	No data	Rho guanine nucleotide exchange factor 28
HNRNPA2B1	0.19226338993523695	0.24438818063987164	No data	No data	No data	0.23235599636178278	No data	No data	heterogeneous nuclear ribonucleoprotein A2/B1
KIFAP3	0.18739586848807605	0.29893560350960213	No data	No data	No data	0.18632741207464176	No data	No data	kinesin associated protein 3
MACIR	0.17583186713636198	0.28923006998025597	No data	No data	No data	No data	No data	No data	macrophage immunometabolism regulator
NEK1	0.17295188958592525	0.24317231904464845	No data	No data	No data	0.8264081310153503	No data	No data	NIMA related kinase 1
C5	0.16310790920084836	No data	No data	0.2566818923249066	No data	0.23236466042044185	No data	No data	complement C5
IDE	0.16265017178922755	0.26754718206123396	No data	No data	No data	No data	No data	No data	insulin degrading enzyme
TMEM97	0.16254644150774175	0.2673765536247518	No data	No data	No data	No data	No data	No data	transmembrane protein 97
TNIP1	0.1586529985491663	0.20387223231484491	No data	No data	No data	0.2759330342492747	No data	No data	TNFAIP3 interacting protein 1
SARM1	0.15718394216081288	0.19253997002996706	No data	No data	No data	0.8046309083761631	No data	No data	sterile alpha and TIR motif containing 1
IQCF5	0.15280843124731902	0.25135826618368046	No data	No data	No data	No data	No data	No data	IQ motif containing F5
CTNND2	0.15221513291783317	0.25038233548265865	No data	No data	No data	No data	No data	No data	catenin delta 2
PFKP	0.15051539578732465	0.2439388121836149	No data	No data	No data	0.07295169571339453	No data	No data	phosphofructokinase, platelet
ENO3	0.1478319418738807	0.24317231904464845	No data	No data	No data	No data	No data	No data	enolase 3
PNPLA6	0.1478319418738807	0.24317231904464845	No data	No data	No data	No data	No data	No data	patatin like phospholipase domain containing 6
HHEX	0.14473083369261047	0.23685536996799872	No data	No data	No data	0.024317231904464845	No data	No data	hematopoietically expressed homeobox
GLT8D1	0.14273332070840683	0.15684614578379824	No data	No data	No data	0.7914428096366397	No data	No data	glycosyltransferase 8 domain containing 1
DYNC1H1	0.1348541126569517	0.18237923928348632	No data	No data	No data	0.37972107193359733	No data	0.6201458020634321	dynein cytoplasmic 1 heavy chain 1
CACNA1A	0.13473066287611926	0.19453785523571876	No data	No data	No data	0.12483403180863233	No data	0.4861953016523194	calcium voltage-gated channel subunit alpha1 A
DNAJC7	0.13015158759151443	0.15684614578379824	No data	No data	No data	0.37752289749130125	No data	No data	DnaJ heat shock protein family (Hsp40) member C7
MAPT	0.12888028405119717	No data	No data	No data	No data	0.9182205872363088	No data	0.5670832707446827	microtubule associated protein tau
NEFL	0.1255453875899878	No data	No data	No data	No data	0.9609792962554257	No data	0.28633540567507354	neurofilament light chain
CHRNA4	0.1236090622314209	0.19892846655180269	No data	No data	No data	0.08798109598768183	No data	No data	cholinergic receptor nicotinic alpha 4 subunit
TRPM7	0.12347357214061835	0.19453785523571876	No data	No data	No data	0.17133590408561378	No data	No data	transient receptor potential cation channel subfamily M member 7
GSK3B	0.12293803395401112	No data	No data	0.17552313084375526	No data	0.5340119988870183	No data	No data	glycogen synthase kinase 3 beta
CHRNB4	0.12093474133849409	0.19892846655180269	No data	No data	No data	No data	No data	No data	cholinergic receptor nicotinic beta 4 subunit
DDX20	0.11951288550866544	0.19453785523571876	No data	No data	No data	0.04103532883878443	No data	No data	DEAD-box helicase 20
ABCA7	0.11942049054499428	0.19453785523571876	No data	No data	No data	0.037995674850726316	No data	No data	ATP binding cassette subfamily A member 7
STK36	0.11876337748288972	No data	No data	No data	No data	0.9767836894386304	No data	No data	serine/threonine kinase 36
VEGFA	0.11829860609245169	No data	No data	No data	No data	0.8720505192447251	No data	0.40364240786087596	vascular endothelial growth factor A
CAPN14	0.11826555349910459	0.19453785523571876	No data	No data	No data	No data	No data	No data	calpain 14
DRD2	0.11620211102227869	No data	No data	0.18183411766266877	No data	0.18619062764517913	No data	No data	dopamine receptor D2
GRIN3B	0.11465188380885415	No data	No data	0.17795485403420175	No data	0.2127757791640674	No data	No data	glutamate ionotropic receptor NMDA type subunit 3B
IL2RA	0.11420017509757285	No data	No data	0.17964355069423402	No data	0.1641413153551377	No data	No data	interleukin 2 receptor subunit alpha
PTGS2	0.11390946722980527	No data	No data	0.15198269940290526	No data	0.7077944938191615	No data	No data	prostaglandin-endoperoxide synthase 2
UCHL1	0.1131377349882136	No data	No data	No data	No data	0.7534209113957563	No data	0.7083760175463316	ubiquitin C-terminal hydrolase L1
GRIA2	0.11304704392120886	No data	No data	0.17050770176345936	No data	0.308922029484795	No data	No data	glutamate ionotropic receptor AMPA type subunit 2
IGF1	0.11253464559385064	No data	No data	No data	No data	0.8166933264711298	No data	0.4354456320592639	insulin like growth factor 1
KANK1	0.11180907643151693	0.18237923928348632	No data	No data	No data	No data	0.03076402872761838	No data	KN motif and ankyrin repeat domains 1
GRIN2B	0.11111844374539154	No data	No data	0.17795485403420175	No data	0.09653096717742526	No data	No data	glutamate ionotropic receptor NMDA type subunit 2B
GRIN1	0.10940333656697765	No data	No data	0.17795485403420175	No data	0.04010654567576667	No data	No data	glutamate ionotropic receptor NMDA type subunit 1
GRIN2D	0.10873860613389892	No data	No data	0.17795485403420175	No data	0.01823792392834863	No data	No data	glutamate ionotropic receptor NMDA type subunit 2D
ESR1	0.10865134422376502	No data	No data	0.17721182750378753	No data	0.030227670214577826	No data	No data	estrogen receptor 1
CABIN1	0.1085773350404439	0.1786014715277	No data	No data	No data	No data	No data	No data	calcineurin binding protein 1
HTR2A	0.10818423635187187	No data	No data	0.17795485403420175	No data	No data	No data	No data	5-hydroxytryptamine receptor 2A
GRIN3A	0.10818423635187187	No data	No data	0.17795485403420175	No data	No data	No data	No data	glutamate ionotropic receptor NMDA type subunit 3A
GRIN2C	0.10818423635187187	No data	No data	0.17795485403420175	No data	No data	No data	No data	glutamate ionotropic receptor NMDA type subunit 2C
IL2RB	0.10670591693313307	No data	No data	0.17552313084375526	No data	No data	No data	No data	interleukin 2 receptor subunit beta
MAOB	0.10648051079276148	No data	No data	0.1654922726831635	No data	0.19320164350935787	No data	No data	monoamine oxidase B
DRD3	0.10617689815020853	No data	No data	0.17465293511588148	No data	No data	No data	No data	dopamine receptor D3
DRD4	0.10616181325818057	No data	No data	0.17341226001871488	No data	0.024317231904464845	No data	No data	dopamine receptor D4
GSK3A	0.10568443927921282	No data	No data	0.16929184016823612	No data	0.09102074997573993	No data	No data	glycogen synthase kinase 3 alpha
DRD1	0.10537912525481496	No data	No data	0.15198269940290526	No data	0.06079307976116211	No data	0.40014005098796895	dopamine receptor D1
GRIA1	0.10516370781704405	No data	No data	0.17050770176345936	No data	0.04957224378102396	No data	No data	glutamate ionotropic receptor AMPA type subunit 1
IMPA1	0.10458083276869602	No data	No data	0.16929184016823612	No data	0.0547137717850459	No data	No data	inositol monophosphatase 1
RIPK4	0.10454591524171715	0.1719700920770043	No data	No data	No data	No data	No data	No data	receptor interacting serine/threonine kinase 4
STMN2	0.10242601093967481	No data	No data	No data	No data	0.8424150523552687	No data	No data	stathmin 2
TYW3	0.10133524250616317	0.15878567885440648	No data	No data	No data	0.15806200737902149	No data	No data	tRNA-yW synthesizing protein 3 homolog
ROCK2	0.10125461407653369	No data	No data	0.1654922726831635	No data	0.021277577916406734	No data	No data	Rho associated coiled-coil containing protein kinase 2
ROCK1	0.10097742918552018	No data	No data	0.1654922726831635	No data	0.012158615952232422	No data	No data	Rho associated coiled-coil containing protein kinase 1
HTR2C	0.10097742918552018	No data	No data	0.1654922726831635	No data	0.012158615952232422	No data	No data	5-hydroxytryptamine receptor 2C
VGF	0.10090917541264215	No data	No data	No data	No data	0.8299396560355572	No data	No data	VGF nerve growth factor inducible
MPO	0.10072786012253726	No data	No data	0.15198269940290526	No data	0.2741396383963204	No data	No data	myeloperoxidase
IL6	0.10025939525505032	No data	No data	No data	No data	0.8245954609384785	No data	No data	interleukin 6
KIF11	0.10005571109284474	0.16458404720723774	No data	No data	No data	No data	No data	No data	kinesin family member 11
CHIT1	0.09826801187030136	No data	No data	No data	No data	0.8082170886585043	No data	No data	chitinase 1
LEP	0.09758908797481333	No data	No data	No data	No data	0.8026331973821015	No data	No data	leptin
PDE10A	0.09742535613771722	No data	No data	0.1587374860430344	No data	0.030396539880581056	No data	No data	phosphodiesterase 10A
NR3C1	0.09708144155071895	No data	No data	0.15725987646550613	No data	0.04863446380892969	No data	No data	nuclear receptor subfamily 3 group C member 1
PDE5A	0.09705577628303252	No data	No data	0.1587374860430344	No data	0.01823792392834863	No data	No data	phosphodiesterase 5A
RBM45	0.09678047159956887	No data	No data	No data	No data	0.7959826346994634	No data	No data	RNA binding motif protein 45
PDE4B	0.09650140650100547	No data	No data	0.1587374860430344	No data	No data	No data	No data	phosphodiesterase 4B
PDE4A	0.09650140650100547	No data	No data	0.1587374860430344	No data	No data	No data	No data	phosphodiesterase 4A
PDE4C	0.09650140650100547	No data	No data	0.1587374860430344	No data	No data	No data	No data	phosphodiesterase 4C
CD14	0.09650140650100547	No data	No data	0.1587374860430344	No data	No data	No data	No data	CD14 molecule
PDE4D	0.09650140650100547	No data	No data	0.1587374860430344	No data	No data	No data	No data	phosphodiesterase 4D
HDAC4	0.09640580954008877	No data	No data	No data	No data	0.777780357612807	0.06048329557477582	No data	histone deacetylase 4
XPOT	0.09630361490522259	0.15841213388690092	No data	No data	No data	No data	No data	No data	exportin for tRNA
CSF3R	0.09523518485442738	No data	No data	0.15198269940290526	No data	0.09343896359290618	No data	No data	colony stimulating factor 3 receptor
CLEC10A	0.09518322578188666	No data	No data	No data	No data	0.7828458942681732	No data	No data	C-type lectin domain containing 10A
PITRM1	0.09470120457342963	0.13981810712978324	No data	No data	No data	No data	No data	0.3191636687461011	pitrilysin metallopeptidase 1
CSF3	0.0945677933876889	No data	No data	No data	No data	0.7777841964843496	No data	No data	colony stimulating factor 3
FKBP1A	0.09308279284517197	No data	No data	0.15198269940290526	No data	0.02262853524443256	No data	No data	FKBP prolyl isomerase 1A
SLC6A4	0.0929493334532025	No data	No data	0.15198269940290526	No data	0.01823792392834863	No data	No data	solute carrier family 6 member 4
S1PR1	0.0929493334532025	No data	No data	0.15198269940290526	No data	0.01823792392834863	No data	No data	sphingosine-1-phosphate receptor 1
CAV1	0.09281587406123304	No data	No data	No data	No data	0.7633753251675925	No data	No data	caveolin 1
ACHE	0.09278724920667356	No data	No data	No data	No data	0.3406410913611629	No data	0.6779796237664201	acetylcholinesterase (Cartwright blood group)
CST3	0.0927722909587924	No data	No data	No data	No data	0.7630168706970191	No data	No data	cystatin C
DDB1	0.09276454352586014	No data	No data	0.15198269940290526	No data	0.012158615952232422	No data	No data	damage specific DNA binding protein 1
CRBN	0.09239496367117545	No data	No data	0.15198269940290526	No data	No data	No data	No data	cereblon
S1PR5	0.09239496367117545	No data	No data	0.15198269940290526	No data	No data	No data	No data	sphingosine-1-phosphate receptor 5
DRD5	0.09239496367117545	No data	No data	0.15198269940290526	No data	No data	No data	No data	dopamine receptor D5
CUL4A	0.09239496367117545	No data	No data	0.15198269940290526	No data	No data	No data	No data	cullin 4A
S1PR3	0.09239496367117545	No data	No data	0.15198269940290526	No data	No data	No data	No data	sphingosine-1-phosphate receptor 3
CHRM1	0.09239496367117545	No data	No data	0.15198269940290526	No data	No data	No data	No data	cholinergic receptor muscarinic 1
S1PR2	0.09239496367117545	No data	No data	0.15198269940290526	No data	No data	No data	No data	sphingosine-1-phosphate receptor 2
S1PR4	0.09239496367117545	No data	No data	0.15198269940290526	No data	No data	No data	No data	sphingosine-1-phosphate receptor 4
RBX1	0.09239496367117545	No data	No data	0.15198269940290526	No data	No data	No data	No data	ring-box 1
BDNF	0.09180361465254729	No data	No data	No data	No data	0.7550498758511357	No data	No data	brain derived neurotrophic factor
TGFB1	0.09175355603921707	No data	No data	No data	No data	0.7546381627620237	No data	No data	transforming growth factor beta 1
SHH	0.09164312869504634	No data	No data	No data	No data	0.7537299397816732	No data	No data	sonic hedgehog signaling molecule
RNF220	0.09156114232621568	No data	No data	No data	No data	0.3951550184475537	No data	0.654266878413549	ring finger protein 220
NRG1	0.09063781678429117	No data	No data	No data	No data	0.6427179488082859	No data	0.41097472875873614	neuregulin 1
IQCF3	0.09006583321231033	0.1481514566561723	No data	No data	No data	No data	No data	No data	IQ motif containing F3
GRIA3	0.08890448726581994	No data	No data	0.1401618227826793	No data	0.12158615952232422	No data	No data	glutamate ionotropic receptor AMPA type subunit 3
TUBB4A	0.08887584184672725	No data	No data	0.12158615952232422	No data	0.012158615952232422	No data	0.4867532046318838	tubulin beta 4A class IVa
CCR2	0.08872503571415638	No data	No data	No data	No data	0.7297297329131095	No data	No data	C-C motif chemokine receptor 2
NFASC	0.0885618054698339	No data	No data	No data	No data	0.728387226126451	No data	No data	neurofascin
CD40LG	0.08841470492920785	No data	No data	0.12158615952232422	No data	0.4769863296687282	No data	No data	CD40 ligand
CRMP1	0.08810373091400309	No data	No data	No data	No data	0.7246197368198517	No data	No data	collapsin response mediator protein 1
SEMA3A	0.0876458020126757	No data	No data	No data	No data	0.7208534454662433	No data	No data	semaphorin 3A
RTN4	0.0873312063566413	No data	No data	0.13678442946261474	No data	0.13737547329362604	No data	No data	reticulon 4
S100A4	0.08726199632201191	No data	No data	No data	No data	0.7084926837165433	0.036816422647092714	No data	S100 calcium binding protein A4
DHTKD1	0.08705689597560866	No data	No data	No data	No data	0.619751674231847	No data	0.3850329706673202	dehydrogenase E1 and transketolase domain containing 1
SPP1	0.08673165313274275	No data	No data	No data	No data	0.7133349179995944	No data	No data	secreted phosphoprotein 1
LGALS3	0.08637196033967577	No data	No data	No data	No data	0.7103765813395657	No data	No data	galectin 3
HDAC6	0.08613630663159724	No data	No data	No data	No data	0.7084384190602048	No data	No data	histone deacetylase 6
GRIA4	0.08576305850099997	No data	No data	0.1401618227826793	No data	0.01823792392834863	No data	No data	glutamate ionotropic receptor AMPA type subunit 4
C3	0.0855054219099945	No data	No data	0.12158615952232422	No data	0.3812753365542801	No data	No data	complement C3
GDPD5	0.08538357185298828	No data	No data	No data	No data	0.6170497595757953	No data	0.3407908068711345	glycerophosphodiester phosphodiesterase domain containing 5
IFNG	0.08526034535117684	No data	No data	No data	No data	0.7012339701010323	No data	No data	interferon gamma
CSF1R	0.08517456985917068	No data	No data	No data	No data	0.6066259884191924	No data	0.3756100433043401	colony stimulating factor 1 receptor
SMN2	0.08419360461130679	No data	No data	No data	No data	0.589720233267444	No data	0.41096079701129085	survival of motor neuron 2, centromeric
IL6R	0.083986406010674	No data	No data	0.12158615952232422	No data	0.3313020203384131	No data	No data	interleukin 6 receptor
CHI3L1	0.08396139034087968	No data	No data	No data	No data	0.6905505583097531	No data	No data	chitinase 3 like 1
AGER	0.08378683288914426	No data	No data	No data	No data	0.689114889542673	No data	No data	advanced glycosylation end-product specific receptor
ATXN1	0.08377574341723683	No data	No data	No data	No data	0.5804123054488011	0.06592536383082336	0.40514534788830464	ataxin 1
MC2R	0.0831554673040579	No data	No data	0.13678442946261474	No data	No data	No data	No data	melanocortin 2 receptor
