Gene,Annotation,Median_GSS,PCC
KLHDC3,8,2.146484375,0.705547272100795
SULT4A1,15,2.015625,0.6956125642863551
CLSTN3,11,2.033203125,0.6829084979290507
GOT1,8,1.9677734375,0.678884139404668
FGF12,9,2.2998046875,0.6787999811028466
HABP4,12,2.21484375,0.6741604943749526
CEND1,10,1.93359375,0.6696782809632584
SYT13,15,2.255859375,0.6681129485011555
TRIM32,8,2.1240234375,0.6675240788015171
SNRPN,16,1.7373046875,0.6663596598103015
KIFAP3,16,1.994140625,0.6642865851370805
DNAJC6,15,2.134765625,0.6634860277040523
AKAP6,16,2.205078125,0.6618723763178729
SNAP91,15,2.046875,0.6607216321079576
GPR162,3,2.08984375,0.6587694702022524
MAP2K4,15,2.40234375,0.6574197934550299
MAPK9,12,2.234375,0.6573321945485971
RNF14,5,1.9365234375,0.6567903971721037
OXR1,10,2.181640625,0.6559688102827049
HPRT1,12,2.15234375,0.6514987479257377
NDFIP1,9,1.755859375,0.6508501961106478
HSPH1,8,2.02734375,0.6486155864602009
MLLT11,15,1.9423828125,0.6484295635778287
DNAJC5,15,1.9736328125,0.6483245234943286
CKMT1B,5,2.0859375,0.6476917616786417
ATP6V1H,5,2.162109375,0.6476885923148635
PFKP,8,2.18359375,0.6467979818151708
PCBP3,16,2.3671875,0.6443479218747882
EFR3A,15,2.759765625,0.6437863214512287
NAP1L2,12,2.435546875,0.6432974809442085
CNTN1,3,1.8818359375,0.6418766323329055
TSPYL1,16,2.0703125,0.6403330950369298
PGAM1,15,1.763671875,0.639823012423348
RANGAP1,12,1.9970703125,0.6375991983835457
SLC12A5,9,2.02734375,0.6372300295094269
SEMA6B,16,2.5078125,0.6358391340708003
SYNGR1,5,1.9619140625,0.6352829319593681
COPS7A,15,2.24609375,0.6339615630019149
TCF25,10,1.7666015625,0.6338820659228624
SH3GL2,15,2.044921875,0.6338294583734062
MDH1,5,1.75,0.6331930388752124
ACTR1B,9,2.130859375,0.6322958122415759
NARS1,15,2.0234375,0.63153062100792
IGSF21,8,4.44921875,0.6314969698976931
TTC3,12,1.7587890625,0.6311348451271509
USP14,15,2.197265625,0.6296971428826238
NECAP1,16,2.328125,0.6294768957920446
VDAC1,16,1.8291015625,0.6294256184627568
PPM1A,12,1.921875,0.6283584329898219
AP2B1,16,2.279296875,0.6282599811306843
HERC1,15,2.310546875,0.6276134650907695
ATP6V1C1,15,1.9912109375,0.627439365804578
ABCA3,15,2.484375,0.6264099210659547
GLS,15,2.234375,0.6263244327169458
MYO5A,3,2.041015625,0.6260953403662829
ARMCX1,15,2.494140625,0.6255184463661279
NAPG,15,2.37890625,0.6253306057899344
NKIRAS1,16,2.24609375,0.6251259110961297
OLA1,16,2.51171875,0.6248704051128816
PITPNA,15,1.9248046875,0.6238421854168591
OCIAD1,16,1.9423828125,0.6237518824113353
GOT2,16,1.9501953125,0.6237340478571578
MAPK8IP2,15,2.056640625,0.6236488674801174
TUBB3,10,1.857421875,0.6234780315128801
PPME1,8,2.0966796875,0.6231395183961677
AP3D1,16,2.34375,0.6230285673931408
G3BP2,12,1.9560546875,0.6223774561172506
DYNLT3,15,2.36328125,0.6211298130099059
COPG1,12,2.02734375,0.62073620721956
FLYWCH1,12,1.9423828125,0.6207283132157719
GABBR1,16,1.77734375,0.6206933933765063
SYN1,9,1.8603515625,0.6206722597256514
PPP5C,16,2.259765625,0.6200726693188422
OGFRL1,3,2.2734375,0.619866181490765
SYNJ1,15,1.9853515625,0.6196783700737856
KIAA1217,10,3.572265625,0.6189522131005389
NCOA7,16,2.470703125,0.6188607886490635
INA,3,2.26953125,0.6187906763841242
HERC2,16,2.34375,0.6187469325902333
WDR47,15,2.736328125,0.618587412516308
MARK4,16,2.625,0.6183855586750951
SLC25A12,15,2.298828125,0.6179541863113867
RUFY3,12,1.9765625,0.6174817719946325
SUCLA2,15,2.25,0.6174205718959609
MYL12B,16,1.8125,0.6172983915717001
IDH3A,15,2.056640625,0.6168013934865199
WDR7,15,2.5,0.6164590825970979
SLC7A8,15,3.009765625,0.6162282234552804
HSPBP1,16,2.4296875,0.6161781570209971
RNF112,15,2.607421875,0.6157849062641678
KLHDC2,16,2.36328125,0.6157626225539261
TSPYL4,10,1.91455078125,0.6151425479744206
PTPN5,13,2.654296875,0.614506158438503
DNAJA2,16,2.05078125,0.6142340162354804
MADD,15,2.435546875,0.6141829141778415
RNF11,15,1.91015625,0.6140477309633473
REPS2,16,2.6015625,0.6138591190578715
GABBR2,3,2.146484375,0.6138023780636984
INPP4A,8,2.298828125,0.6137772820082293
HIGD1A,15,1.970703125,0.6130828434617077
NSG1,13,1.9619140625,0.6127336721782651
CEP170B,10,2.166015625,0.6122622434389816
BMERB1,3,1.9365234375,0.6120828364556977
SRPK2,9,2.09765625,0.6119808878893689
C12orf43,12,2.181640625,0.6115936293329834
RETREG2,16,1.9853515625,0.6115816242819453
ARHGAP44,10,2.48046875,0.6115675481608099
NUDT18,15,2.517578125,0.6105781270969342
CRMP1,16,2.53515625,0.6104912827157923
AGTPBP1,15,2.53125,0.6103427494307154
HSPA8,3,1.720703125,0.609969982861694
DMXL2,16,2.625,0.6092211854949722
ELAVL4,5,2.400390625,0.6091926115547094
PDHB,16,2.265625,0.6086327269545463
HP1BP3,16,2.205078125,0.6081864611022313
GNG2,15,2.263671875,0.608084515510778
LZTR1,16,2.513671875,0.6077664606885289
PCLO,15,2.34375,0.6074067480903304
ASNS,16,2.470703125,0.6070459755629726
SCN2B,10,2.171875,0.6069432397958008
UBE2V2,12,2.259765625,0.6068368133251906
GDI1,12,1.8076171875,0.6063424724387061
ATRNL1,10,2.525390625,0.6062924236260021
ARHGEF9,16,2.2890625,0.6057467310816173
PGK1,15,1.791015625,0.6056309365567839
EIF4G3,9,2.017578125,0.605600582121319
ATG16L1,15,2.458984375,0.605266969721196
STK32C,8,2.740234375,0.6051888443147565
BEND6,12,2.3046875,0.6046920332294491
ZMIZ2,8,2.056640625,0.6042173771398052
MAP7D2,15,2.263671875,0.603720948929417
GRK2,9,2.171875,0.6036309257378514
ATL1,16,2.43359375,0.6030832709491981
SLC6A17,9,2.201171875,0.6030382700535997
PPP2R1A,16,1.7587890625,0.6029787394616807
IGIP,16,2.1015625,0.6029550522142354
BRINP2,15,2.8515625,0.6027067812174344
SERINC1,9,1.728515625,0.6026064853803117
AAK1,15,2.25390625,0.6024378206651412
UCHL1,10,1.7451171875,0.6022948708155531
KLC1,5,1.791015625,0.6021505145377607
MAPK10,16,2.18359375,0.6018901722067129
GARS1,16,2.275390625,0.601868777613269
MGRN1,16,2.05078125,0.6016786655363955
RAB6A,16,1.8125,0.6009068610751235
FAM155A,16,2.66796875,0.6004043086182376
HARS1,16,2.3671875,0.5995115610033039
GLYR1,15,2.265625,0.5994358664813052
MICU3,15,2.416015625,0.5993806153111816
TRIM37,16,2.16796875,0.5993786575563981
NDUFS1,15,2.19140625,0.5993459232028638
CLSTN2,15,4.0234375,0.5991005789914554
UBE2QL1,15,2.33984375,0.5987986695398868
ZWINT,12,1.798828125,0.5985534631306575
SLC8A1,16,2.466796875,0.5983081850371346
ATP6V0A1,15,1.9365234375,0.5980982824694031
PPP3CB,16,2.021484375,0.597566996778163
PI4KA,16,2.130859375,0.597383782337918
RAB1A,9,1.9189453125,0.5973477925449623
MAL2,16,2.76953125,0.5973459186879552
BRSK2,9,2.3779296875,0.5973085574034399
GGT7,15,2.517578125,0.5972170191538847
TMEM38A,16,2.466796875,0.5969001373436021
EIF1AX,16,2.05859375,0.5963567428973099
STIP1,0,2.15625,0.5960161869337713
B3GAT3,15,2.03515625,0.5955636356573183
ZC2HC1A,16,2.759765625,0.5955333522226082
PDE1B,13,2.822265625,0.5954661603057327
CAND1,12,2.330078125,0.5953523451122806
DNM1L,15,2.111328125,0.5947395511499585
RAP1GAP,3,2.294921875,0.5947371171080903
TMEM240,16,2.41015625,0.5946141437307533
ATF4,16,2.310546875,0.5941481528202834
TCAF1,16,2.1875,0.593654892379237
SNCB,9,1.8486328125,0.5934911865131147
RAB14,12,1.9130859375,0.5933124128357065
ATP6V1B2,15,1.837890625,0.5932482937759369
MATR3,9,1.8623046875,0.5930527396154601
GSK3A,15,2.05078125,0.5930252728743474
FBXL2,9,2.44140625,0.5929780226024262
SCG5,16,1.8603515625,0.5926518714922215
STAU2,15,2.376953125,0.5924600107729971
SPOCK2,3,2.00390625,0.5918775232221825
SPOCK1,15,2.333984375,0.5918531669988916
LPGAT1,8,2.380859375,0.5917189157625667
PRKAR1B,11,1.8681640625,0.591285266937229
PFKM,8,1.8876953125,0.5912503046172377
STXBP1,9,1.85302734375,0.5910528543062356
RUSC1,9,2.255859375,0.5908791839441351
SLC25A11,12,2.25,0.5908079994058152
UBL7,16,2.646484375,0.5904501170463943
ABCF2-H2BE1,15,2.580078125,0.5903280623916866
EIF4A2,16,1.7607421875,0.5896871722626063
STX1B,5,1.9130859375,0.5896632684393375
CADM3,15,2.396484375,0.5895477315107442
TOMM70,13,2.3583984375,0.5894701882634349
PPP2R2B,12,2.32421875,0.5894148418705767
UBE2J1,15,2.58984375,0.5893523624832079
RNF220,10,2.1171875,0.5887767623585216
ATP5MC3,0,1.748046875,0.5886012166712885
HERC3,16,2.841796875,0.5884101419880762
PSMD2,15,1.9453125,0.5883494524715186
REEP2,9,2.1923828125,0.5883051089481914
PRELID1,16,1.9677734375,0.5881842876062497
PSMC5,0,1.916015625,0.5880219275680657
FRRS1L,16,2.314453125,0.5875296178632907
NOMO1,15,2.193359375,0.5873485193579858
LRRC24,12,2.43359375,0.5872026162086651
CELSR2,16,2.373046875,0.5866045718777074
ATCAY,16,2.419921875,0.5861837206362134
PSMA4,16,2.23828125,0.5859580846992929
FAIM2,12,1.83203125,0.5856221409400755
DLD,16,2.490234375,0.5854796635581315
EFHD2,8,2.181640625,0.5851981081468705
STMN3,15,1.7529296875,0.5851222723200206
SMIM13,15,2.138671875,0.5849935689979129
DDX24,12,2.083984375,0.5847360580987643
RNF208,12,2.05078125,0.5844371620064283
RELL2,5,2.28125,0.5844012289885994
TMEM50B,15,2.4765625,0.584354383919883
KCTD17,3,2.095703125,0.584339369976481
RUSC2,9,2.330078125,0.5839977866407251
COX5A,15,1.76953125,0.5836008216531778
ATP6V1D,12,1.958984375,0.5833018579501434
SAMM50,15,2.181640625,0.5832490028928599
CDKN2D,16,2.44921875,0.5832375487426351
UCHL5,15,2.353515625,0.5828645817940442
REEP1,10,2.673828125,0.5828178824942442
MAPK8IP3,15,1.958984375,0.5826354562885487
MAGEE1,12,2.275390625,0.5826315495077699
DIPK1B,15,2.470703125,0.5821710486518136
CYP46A1,7,2.25390625,0.581820241168172
LYPLA2,16,3.15234375,0.5815949113368217
DLG3,16,2.814453125,0.5814531924033347
TPI1,5,1.7314453125,0.5812616618134838
DLAT,15,2.611328125,0.5812279745299058
KIF3C,16,2.140625,0.5812174640532151
FABP3,16,2.181640625,0.5811575187057374
ATP2A2,3,1.7958984375,0.5809798830641739
RNPS1,16,2.28125,0.5809752047783668
SNX10,15,2.458984375,0.5807021062720559
SEZ6L,16,2.40625,0.5806788787963878
B4GALNT4,15,2.544921875,0.5806670234929799
ZRANB2,9,2.125,0.5806039385083905
TRNP1,3,2.16015625,0.5805867110588121
KLF6,9,2.513671875,0.5805531229970006
CLEC2L,15,2.470703125,0.5805520860106893
PACSIN1,11,2.103515625,0.5804855754889382
GPRASP1,12,1.908203125,0.5803686663025758
USP6,15,2.583984375,0.5803178543585054
MAP6,12,2.3828125,0.5801804817115715
GNAZ,5,2.3203125,0.5799884180625863
STRBP,9,2.25390625,0.5797357184587557
PLPP7,16,3.068359375,0.5796312741969082
VAPA,11,1.9306640625,0.5796178003720639
PFKL,16,2.37890625,0.5794953854582576
USP5,12,2.01171875,0.5794104219341003
RNFT2,15,2.646484375,0.5785942107572466
PLEKHB2,12,2.02734375,0.578579082328552
NTM,5,2.083984375,0.5785345013145567
NICN1,15,2.318359375,0.5774187836430859
PIP4P1,12,2.359375,0.5774156863545695
CDK5,16,2.068359375,0.5773736289418747
CAPRIN1,15,2.162109375,0.5768405402060787
MTREX,12,2.22265625,0.5766408047409518
SGIP1,15,2.50390625,0.5762326612999529
RNF126,16,2.314453125,0.5758291840405685
RAN,12,1.8544921875,0.5757860510580213
PSMC1,4,1.96484375,0.5756849071998988
TOMM40,16,2.3671875,0.5753850393125657
DOHH,12,2.30859375,0.5752869978189145
PSMB10,12,2.208984375,0.5752372706547544
ATP6AP2,3,1.9501953125,0.5750228939509747
SPTBN4,16,2.671875,0.5749027361512531
STRAP,12,2.255859375,0.5746590560899684
DHX30,16,2.388671875,0.5746000807275943
PRDX5,16,1.7744140625,0.5744616207487436
COX7B,5,1.7421875,0.5744151779156341
GNG3,16,1.8076171875,0.5742364893566858
KIAA0513,3,2.130859375,0.574205415594868
GSK3B,15,1.9970703125,0.5739986197864004
EMC4,16,2.07421875,0.5739921345559501
NEURL4,15,2.56640625,0.5739231467251992
ABHD8,10,1.9189453125,0.5737936772470897
TBC1D24,15,2.58984375,0.5736124696019904
ATP6V1A,15,1.9130859375,0.5734678986390699
PPP2R5B,3,2.130859375,0.5725678164033152
PRRT3,15,3.11328125,0.5724214646763697
HRAS,13,1.908203125,0.5722338456717146
PPP1R2B,13,2.314453125,0.5721651497356165
GDAP1,15,2.5703125,0.5719271242521812
WASL,16,2.671875,0.5719208767644506
PPA1,15,2.26953125,0.5717603501034132
NSF,15,1.8544921875,0.5717542461022114
TMX2,15,1.9619140625,0.5716019314169256
FKBP3,12,1.921875,0.571533823251741
GFRA4,15,3.267578125,0.5713725762321411
COQ10A,16,2.611328125,0.5713691851093311
FLOT1,15,2.443359375,0.5712898339451992
IDH3B,16,1.958984375,0.5712328276144377
NDRG3,16,1.8740234375,0.5711746580665049
GNB5,13,2.53515625,0.5710728496866466
NFE2L1,15,2.009765625,0.5708318780077611
OAZ2,12,2.0625,0.5708153622880198
ADGRB1,3,2.083984375,0.570801140279795
GRINA,16,1.7666015625,0.5707954157382877
NRCAM,15,2.19921875,0.5707696851986034
CMAS,12,2.373046875,0.5706264056430728
SPRYD3,15,2.47265625,0.5705310084319216
TANGO2,15,2.556640625,0.5704876425643245
C11orf58,16,2.125,0.5703451254643414
ENO2,16,1.8095703125,0.5703172889033169
RRAGA,11,2.26953125,0.5702842716091377
CRIPT,16,2.298828125,0.5702290410430917
EVL,12,2.146484375,0.5700724595761173
ARFGAP1,16,2.671875,0.5698780832830813
SPIN1,16,2.234375,0.5693705135542088
MGST3,5,1.9794921875,0.5692025345252173
ATF2,16,2.439453125,0.5691902559173315
WDFY3,16,2.064453125,0.5691103456954039
WDR82,16,2.548828125,0.569079206728304
PDXP,12,2.0625,0.5689874123440232
RPH3A,8,2.17578125,0.568923098137216
CDS2,10,1.98095703125,0.5688888244613747
SCRN1,12,2.279296875,0.5688560486626131
FAM217B,15,2.607421875,0.5687649281587387
YWHAH,15,1.763671875,0.5687630786303283
PIANP,12,2.625,0.5682404543347404
CTNND2,5,2.068359375,0.568077042500251
NR2F1,9,2.375,0.5679447023552847
ADPRH,15,2.16796875,0.5677676660258518
HSPA12A,16,2.5390625,0.5671624827601309
ZCCHC18,12,2.02734375,0.5671586882543943
KCNQ2,15,2.400390625,0.5671524774943741
OCIAD2,16,2.916015625,0.5670002683188304
SMAP1,15,2.421875,0.5668980673868931
ETNK1,12,2.015625,0.5662695076675258
GHITM,15,1.8291015625,0.5660599890983982
PGS1,15,2.572265625,0.5657595928569479
PPIP5K1,15,2.833984375,0.5656847406403851
C8orf34,8,3.345703125,0.5656514514217628
ASTN1,11,2.197265625,0.5656168836238522
DPP3,8,2.3046875,0.5655699023289894
VSNL1,7,1.818359375,0.5654519226992277
PTGES2,16,2.576171875,0.5654507087001159
PRPF19,12,2.12890625,0.5652504936105444
GLRB,16,2.064453125,0.5652019907851044
NUDT19,15,2.357421875,0.564649458110687
B3GALT2,8,4.064453125,0.5646447405239053
DYM,16,2.22265625,0.5645062698061302
RAD23B,12,2.166015625,0.5642824546856854
FBXO11,16,2.435546875,0.5641923265744158
TTC19,15,2.744140625,0.5641352981794062
DDX25,16,2.416015625,0.563980810381365
NAPB,15,1.9423828125,0.5639529928495252
KIF5C,9,1.896484375,0.5638994183936815
PPP1R11,12,2.08984375,0.5633697366504402
MAST1,15,2.458984375,0.5633648684737644
UBE2K,16,2.234375,0.5632477166994241
LPCAT4,7,2.619140625,0.5630641250708172
AZIN1,15,2.419921875,0.5627232558339478
GARNL3,8,3.7177734375,0.5626619131958367
GALNT9,16,3.94140625,0.5625872689089475
BRI3BP,16,2.373046875,0.5625826315900487
RAB11A,12,2.17578125,0.5624106761105788
ATP6V0E2,15,1.8740234375,0.5622641265091313
RUNDC3A,15,1.884765625,0.5621867848072656
SLC4A10,8,2.568359375,0.5621295592706611
SLC25A3,16,1.78515625,0.5619881800826659
TANC2,8,2.380859375,0.5619155652086409
MPC2,16,1.8681640625,0.5618176765861809
YWHAB,15,1.7607421875,0.5617878638167982
GABRA3,11,3.234375,0.5616888416332887
ATP13A2,11,2.16015625,0.5616795196383144
PCSK2,7,2.0859375,0.5615829058087771
OXCT1,8,1.908203125,0.5615500129509524
IRGQ,16,2.24609375,0.56149264838889
KCNMB4,15,2.939453125,0.5614314206592484
ELOC,16,2.005859375,0.5613962003875532
ADSS2,15,2.376953125,0.5613621460167464
NDUFS4,16,1.9970703125,0.5612994672797121
SCN8A,16,2.541015625,0.5612779431615468
FAM168B,16,2.134765625,0.5612003295935781
FRMPD4,15,3.33984375,0.5610139575888674
SDR39U1,12,2.396484375,0.560796449955356
CTNNA2,10,2.47265625,0.5607873558076919
GABARAPL1,16,1.7958984375,0.5607178293790199
IMPDH1,13,2.2451171875,0.5605716701342031
PSMC4,12,2.2734375,0.5604585289893818
RTCA,15,2.552734375,0.5602689385588162
ACTR2,16,2.107421875,0.5599444534078964
TUFM,13,2.3095703125,0.5598861071547572
GRK3,10,2.5126953125,0.5597463895898627
CBARP,12,2.03515625,0.5596928503541684
DEXI,16,2.458984375,0.5595951142449065
SNAP47,10,1.826171875,0.5593564797057001
ACTR3B,16,3.251953125,0.5592944782836589
LRP11,16,2.623046875,0.5592699189988309
STUB1,12,1.9365234375,0.5592422779659774
CADM2,16,2.080078125,0.5591365069300112
TUBA4A,15,1.8515625,0.5591099458751575
CHGA,12,2.279296875,0.5588479745099743
EPHB6,8,3.404296875,0.558729941589817
CDKL5,3,2.607421875,0.5584512634427613
ANXA7,15,2.765625,0.5582881205455387
GDAP1L1,15,2.662109375,0.5580943855652539
ST3GAL5,8,2.44921875,0.5580066141664817
TMEM63B,16,2.15234375,0.5580033749995431
UQCRFS1,16,1.9248046875,0.5578654633263885
SLC25A46,16,2.34765625,0.5578298494463115
CACNB4,9,2.458984375,0.557375739825617
LARP1,11,2.224609375,0.5572960843401212
BNIP3,9,2.14453125,0.5572256566965118
OPA1,16,2.490234375,0.5572113312487262
CDH2,8,2.2646484375,0.5570854216288227
MYCBP2,12,2.044921875,0.5569819369805631
SCN2A,9,2.205078125,0.556845008265407
LANCL2,11,2.583984375,0.556787508692233
DYNC1I1,15,2.640625,0.5563500685350098
GAK,16,2.447265625,0.5562580758228637
LRP3,12,2.650390625,0.5561325036434831
MLF2,16,1.7666015625,0.5558751926173979
SYP,15,1.837890625,0.5558261045380118
TMEM160,15,2.11328125,0.5557913013138186
SPRN,16,2.955078125,0.5557848916674761
FUT9,8,2.474609375,0.5557373923510693
MAPRE3,12,1.9501953125,0.5557352094680503
SUMO1,12,2.0390625,0.5556538308609021
OTUB1,16,1.9736328125,0.5556016597986448
TRAPPC2,15,2.7109375,0.555569401812253
NCKAP1,16,1.87109375,0.5555439734109205
HSPD1,12,2.056640625,0.5554099202454523
NPEPPS,16,2.041015625,0.5553170111021988
PNMA8C,15,2.18359375,0.5548846558799432
BECN1,16,2.48046875,0.5547942532972607
NECAB3,8,3.259765625,0.5542649204394798
CLTC,15,1.798828125,0.5539746482184192
CLTB,12,1.9794921875,0.5539552853049502
FBXO9,10,2.44140625,0.5539388739939594
RTN3,15,1.728515625,0.5538089071340933
SMPD1,16,2.009765625,0.553683229815865
INSYN1,10,2.4501953125,0.5536052089309237
NAPA,9,1.8544921875,0.5534613223529347
VDAC3,0,2.005859375,0.5532749013076355
SCAMP1,15,2.107421875,0.553264988070721
DNAJB6,15,2.0390625,0.5527990386721047
NDRG4,3,1.783203125,0.5526886648153835
PTP4A3,8,2.712890625,0.5526352842506942
SUB1,16,1.82421875,0.5524857094708997
STK25,16,2.146484375,0.5522033278248577
PAFAH1B1,15,1.8427734375,0.5520958778016765
USP39,16,2.486328125,0.5520844504708775
RTF1,16,2.38671875,0.5520132384523871
SUSD4,15,2.654296875,0.5519982948169934
ENPP5,13,2.02734375,0.5519397560450907
R3HDM2,9,2.416015625,0.5518833944477568
DIRAS1,10,2.5537109375,0.5518768563994981
NEFL,15,1.958984375,0.5518162661722259
NAT8L,7,2.103515625,0.5517762620149521
HK1,15,2.029296875,0.5511351272739973
RB1CC1,16,2.28125,0.5510741574497068
RRP7A,12,2.59375,0.5510031702120528
RAB3GAP1,15,2.6796875,0.5509317784977465
PCDH7,9,2.34765625,0.5509306328895266
RBFOX2,16,2.541015625,0.5507365137705524
HSPA4L,3,2.25,0.5507165845523923
NUCKS1,16,2.00390625,0.5506896950639937
ELOVL4,15,2.84375,0.5505477102481496
MEGF8,12,2.310546875,0.550480075273028
ZFAND5,15,2.009765625,0.5503466513953944
CDIPT,15,2.21484375,0.5502031445423587
NUDCD3,16,2.58984375,0.5501894191185371
AMPH,15,2.333984375,0.5499688223320445
PCMT1,15,2.119140625,0.5499277601460343
YWHAG,15,1.7666015625,0.5498091417293857
MAP1B,10,1.77294921875,0.5497953297504253
ST6GALNAC6,8,2.2607421875,0.5495990731868389
UQCRC1,5,1.783203125,0.5495665343082186
RAB3A,5,1.7529296875,0.5493850993388024
ATG13,9,2.1630859375,0.5493612607320455
USP33,16,2.55859375,0.5492853797905021
FAM171A2,16,3.087890625,0.5491314469149337
CAMSAP2,15,2.416015625,0.5490582342875514
DOCK3,8,2.4970703125,0.5490416733957917
HUWE1,12,1.9765625,0.548988589665894
RBFA,15,2.212890625,0.5488427827521607
RAB2A,16,1.8798828125,0.5485679579357506
RABEP1,15,2.19140625,0.5485103952335219
B4GALT6,15,2.30078125,0.5483663876646915
CAP2,16,2.650390625,0.5480988977507911
DNAJC27,12,2.298828125,0.5479781778711349
MAPK11,8,2.7646484375,0.5478866808043109
UBE2NL,12,2.146484375,0.5478358337237395
TNPO2,15,2.234375,0.5477907879516456
CLCN4,16,2.0625,0.5477566984227811
NDUFA9,15,2.21484375,0.5477034766104103
PSMA5,12,2.17578125,0.5472640975580569
CCT8,12,2.0625,0.5472402070947419
TTC7B,3,2.279296875,0.5472089508355789
KLC2,16,2.71484375,0.5469355062674243
SLC35F1,8,3.14453125,0.5467933239296292
SLC45A1,15,2.59375,0.5467772613801587
EID2,15,2.525390625,0.5465687280792023
MAP3K12,15,2.498046875,0.5464951446837757
TRIM44,16,2.2734375,0.5464762441230698
KRT222,16,2.8984375,0.5463919028390748
PDHA1,15,2.068359375,0.5462685469927129
TXN,10,1.958984375,0.546243348545086
KIF2A,15,2.6640625,0.5462175241956134
RNF115,16,2.5078125,0.5461908030057789
AP2S1,15,1.783203125,0.5460436971464491
CCDC92,10,2.314453125,0.5459790036120206
SLC25A4,16,1.7314453125,0.5459167490218233
PSMC6,15,2.359375,0.545799774859352
SARS1,15,2.01171875,0.5455753216914726
VTI1B,12,1.876953125,0.5454421615556135
TMX4,12,2.162109375,0.5453385862782357
SNX32,16,2.43359375,0.5452388280060273
KCNJ9,9,2.572265625,0.545196412497079
PSMD12,12,2.392578125,0.5451920634796753
CARMIL2,15,3.416015625,0.5451400062147099
CELF2,15,1.9970703125,0.5449766503846319
TMEM151B,15,2.693359375,0.5448618737589228
FEM1B,10,2.1923828125,0.5448445941236614
ME3,8,3.279296875,0.54461131330374
TGIF2-RAB5IF,15,2.40234375,0.5445823185297376
PSMD13,16,2.263671875,0.5444859056719153
BABAM1,12,2.22265625,0.5443913010055436
CMPK1,15,2.28515625,0.5443071516698043
UNC80,12,2.103515625,0.5442007946425826
NIPSNAP1,12,2.62890625,0.5441715356971606
CSNK1G3,16,2.6875,0.5441328632335218
BTBD2,15,2.40625,0.5440678471628981
KAT2A,15,2.294921875,0.5440099045579488
MYT1L,16,2.453125,0.5439980009513103
SUDS3,16,2.34375,0.5439292990497975
MORF4L2,12,2.01171875,0.5438175107294929
MAP1S,16,2.470703125,0.5437003836831935
NMNAT2,3,2.50390625,0.5434804126581256
PDE4A,16,2.8984375,0.5433628148083263
NOL6,16,2.837890625,0.5433004711190059
SCN1B,15,1.8876953125,0.5432226600122043
PRPS1,12,2.806640625,0.5431736455336679
KCTD2,16,2.36328125,0.54307818786984
MZT1,16,2.490234375,0.5428356378229339
SNX16,10,2.2548828125,0.5427837776759793
SLC6A7,11,2.71484375,0.5426308254562674
AK1,5,2.1875,0.5426296079793578
RRP1,12,1.939453125,0.5424996366932958
PCDH10,13,2.2294921875,0.5424455613519927
NDUFB3,16,1.87109375,0.542386861709075
RNF44,16,2.439453125,0.5422057025396694
ADGRA1,3,3.15625,0.5421326854961945
TECPR1,15,2.646484375,0.5418671002444372
ANKRD46,15,2.2734375,0.5416531176271173
STMN2,15,1.857421875,0.5416431912052048
PHF24,9,2.587890625,0.5413767925284353
MTPN,9,2.080078125,0.5412680672172168
MRPL28,15,2.275390625,0.541192193190639
YARS1,15,2.376953125,0.5411545497288999
AP3B2,16,2.240234375,0.5411253483238155
ECD,8,2.283203125,0.5411235312128787
HECTD4,15,2.150390625,0.5409469165792318
OLFM2,9,2.7890625,0.5408870939952568
BAALC,7,2.091796875,0.5408596181184887
ACTL6B,16,2.87890625,0.5406100453700646
ARHGEF7,16,2.275390625,0.5404480633927192
ATXN7L3,9,2.1455078125,0.5404479796806634
RFNG,16,2.525390625,0.5404080897273708
ATXN10,12,1.87109375,0.5403076442262291
FAM219A,16,2.30078125,0.5402916783636323
MAPK14,16,2.765625,0.5402837329147002
USP22,15,2.041015625,0.5402348896189392
AARS1,15,2.0859375,0.5402011638654994
ELP3,12,2.517578125,0.5401381286735805
AFG3L2,16,2.5,0.54010734754307
ARHGDIG,15,2.140625,0.5401036815046008
NETO2,16,3.197265625,0.5400849173968961
PSMC2,16,2.376953125,0.5399806496063528
SLC25A22,15,2.6015625,0.539977323094682
CSNK1E,12,2.181640625,0.5399074597647809
YKT6,15,2.623046875,0.5398688042230404
HNRNPH1,16,2.234375,0.5397690361561621
VPS41,15,2.205078125,0.5396381507403302
MRPL19,15,2.693359375,0.5395237751682126
COPA,12,2.15234375,0.5394997683566498
HECW1,9,2.626953125,0.539492651049276
GABRA1,9,2.015625,0.5393183607675545
SSU72,16,2.0234375,0.539310283022811
SLMAP,16,2.837890625,0.5392017221154243
MAPRE2,15,1.9765625,0.5390104880891713
NAP1L5,12,1.939453125,0.5387370008144132
TRIM3,15,2.396484375,0.5386673810821295
RAB11B,12,1.9306640625,0.5385715984105459
SCOC,10,2.005859375,0.538408864838863
ARL6IP1,12,1.845703125,0.5383660511032664
PRKACA,12,2.033203125,0.5380760686280612
KCNC4,8,2.66796875,0.5379587890876478
RAB5A,15,2.078125,0.5379158352749982
ZBTB7A,8,2.181640625,0.5379114982214296
LETM1,16,2.47265625,0.5378824125297785
KIF1A,3,1.7666015625,0.5378079496002772
TMEM30A,15,1.884765625,0.5377468930868216
SLC23A2,16,2.58984375,0.5377198876726171
EIPR1,5,2.470703125,0.5376511352991873
CACNA1A,15,2.77734375,0.5375138919021879
CCDC25,12,2.263671875,0.5373016503996371
